"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"1069","","text","15","160936","0.0-15.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9139","","text","16","170077","0.0-16.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5602","","text","17","175682","0.0-17.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1747","","bandit","18","180185","0.0-18.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"673","","bandit","19","182723","0.0-18.0-1.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"877","","bandit","20","185387","0.0-18.0-2.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"367","","bandit","21","187524","0.0-18.0-3.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"1669","","bandit","22","190964","0.0-18.0-4.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"2640","","bandit","23","195376","0.0-18.0-5.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"930","","bandit","24","198082","0.0-18.0-6.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"614","","bandit","25","200465","0.0-18.0-7.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"186","","bandit","26","202423","0.0-18.0-8.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"376","","bandit","27","204569","0.0-18.0-9.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"4509","","bandit","28","210854","0.0-18.0-10.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"1650","","bandit","29","214272","0.0-18.0-11.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"3014","","bandit","30","219048","0.0-18.0-12.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"162","","bandit","31","220979","0.0-18.0-13.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"4714","","bandit","32","227456","0.0-18.0-14.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"2330","","bandit","33","231556","0.0-18.0-15.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"3230","","bandit","34","236560","0.0-18.0-16.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"56","","bandit","35","238594","0.0-18.0-17.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"345","","bandit","36","240757","0.0-18.0-18.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","75","K","1","","0","1","0","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"88","","bandit","37","242620","0.0-18.0-19.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","75","K","1","","0","1","0","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"3522","","text","38","246405","0.0-19.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4847","","bandit","39","252828","0.0-20.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","0","0","","","","","","","","","",""
"13299","","text","40","266385","0.0-21.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3068","","text","41","269459","0.0-22.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3864","","text","42","273327","0.0-23.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3241","","text","43","276572","0.0-24.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7640","","text","44","284215","0.0-25.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6453","","text","45","290671","0.0-26.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4102","","text","46","294779","0.0-27.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4171","","text","47","298959","0.0-28.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4576","","text","48","303537","0.0-29.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1509","","text","49","305051","0.0-30.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3792","","text","50","308848","0.0-31.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1373","","bandit","51","311806","0.0-32.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"403","","bandit","52","314024","0.0-32.0-1.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","1","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"691","","bandit","53","316501","0.0-32.0-2.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","75","K","2","","0","1","0","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"260","","bandit","54","318603","0.0-32.0-3.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","76","L","3","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"85","","bandit","55","320458","0.0-32.0-4.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","76","L","3","","0","1","0","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"300","","bandit","56","322546","0.0-32.0-5.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","76","L","3","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"125","","bandit","57","324443","0.0-32.0-6.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","76","L","3","","0","1","0","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"262","","bandit","58","326489","0.0-32.0-7.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","75","K","2","","0","1","0","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"240","","bandit","59","328532","0.0-32.0-8.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","75","K","2","","0","1","0","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"1321","","bandit","60","331892","0.0-32.0-9.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","75","K","2","","0","0","1","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"276","","bandit","61","333936","0.0-32.0-10.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","75","K","2","","0","1","0","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"256","","bandit","62","335959","0.0-32.0-11.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","1","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"188","","bandit","63","338097","0.0-32.0-12.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","1","","0","1","0","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"220","","bandit","64","340083","0.0-32.0-13.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","1","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"2159","","bandit","65","344012","0.0-32.0-14.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","1","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"358","","bandit","66","346138","0.0-32.0-15.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"727","","bandit","67","348633","0.0-32.0-16.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"2618","","bandit","68","353023","0.0-32.0-17.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"1040","","bandit","69","355835","0.0-32.0-18.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"1052","","bandit","70","359331","0.0-32.0-19.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"8760","","text","71","368509","0.0-33.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"25708","","text","72","395229","0.0-34.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3525","","text","73","398768","0.0-35.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4486","","text","74","403267","0.0-36.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3760","","text","75","407034","0.0-37.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1116","","bandit","76","409668","0.0-38.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","76","L","3","","0","0","1","","0.1530555908","false","1","","0.1534711312","main_expt","","0.2633340886","","0.04789219489","","0.1530555908","","","","","",""
"869","","bandit","77","412315","0.0-39.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","76","L","3","","0","0","1","","0.103598712","false","2","","0.1140054314","main_expt","","0.288049036","","0.06526788736","","0.103598712","","","","","",""
"376","","bandit","78","414455","0.0-40.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","75","K","2","","0","0","1","","0.04764418461","false","3","","0.1012650834","main_expt","","0.2979487298","","0.04764418461","","0.08136741005","","","","","",""
"762","","bandit","79","416992","0.0-41.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","75","K","2","","0","0","1","","0.05056035824","false","4","","0.09541256236","main_expt","","0.3306303211","","0.05056035824","","0.08723083084","","","","","",""
"166","","bandit","80","419687","0.0-42.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","1","","0","0","1","","0.2438199519","false","5","","0.07842998328","main_expt","","0.2438199519","","0.05944929255","","0.1255982651","","","","","",""
"252","","bandit","81","421707","0.0-43.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","1","","0","1","0","","0.2362074668","false","6","","0.09158282766","main_expt","","0.2362074668","","0.09562353852","","0.09044777998","","","","","",""
"356","","bandit","82","423884","0.0-44.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","1","","0","0","1","","0.2591683673","false","7","","0.09712353232","main_expt","","0.2591683673","","0.08069121891","","0.1067491613","","","","","",""
"72","","bandit","83","425747","0.0-45.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.08440361392","false","8","","0.08440361392","main_expt","","0.2299415188","","0.07203927837","","0.15597148","","","","","",""
"2","","bandit","84","427521","0.0-46.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.102519384","false","9","","0.102519384","main_expt","","0.2057198223","","0.08219025907","","0.2250404859","","","","","",""
"249","","bandit","85","429539","0.0-47.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.06157476224","false","10","","0.06157476224","main_expt","","0.2002554128","","0.06517742799","","0.2205918947","","","","","",""
"406","","bandit","86","431718","0.0-48.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","72","H","0","img/none_selected.jpg","0","0","1","","0.05516119966","false","11","","0.05516119966","main_expt","","0.2390702858","","0.0549201251","","0.1999173076","","","","","",""
"269","","bandit","87","433752","0.0-49.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","1","","0","0","1","","0.2309669968","false","12","","0.04311537102","main_expt","","0.2309669968","","0.0630283727","","0.2006159367","","","","","",""
"193","","bandit","88","435710","0.0-50.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","1","","0","0","1","","0.2667386483","false","13","","0.03895599675","main_expt","","0.2667386483","","0.07136250487","","0.202674457","","","","","",""
"177","","bandit","89","437653","0.0-51.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","1","","0","0","1","","0.2057326914","false","14","","0.03256744162","main_expt","","0.2057326914","","0.07333211558","","0.152812741","","","","","",""
"248","","bandit","90","439672","0.0-52.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","1","","0","0","1","","0.2081585857","false","15","","0.01982065674","main_expt","","0.2081585857","","0.1154740655","","0.1648564856","","","","","",""
"302","","bandit","91","441741","0.0-53.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","75","K","2","","0","0","1","","0.1011313391","false","16","","0.04082574049","main_expt","","0.1909184248","","0.1011313391","","0.1619055423","","","","","",""
"178","","bandit","92","443693","0.0-54.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","75","K","2","","0","0","1","","0.1447019112","false","17","","0.0363298649","main_expt","","0.2198432556","","0.1447019112","","0.1651197045","","","","","",""
"135","","bandit","93","445609","0.0-55.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","75","K","2","","0","0","1","","0.1039364862","false","18","","0.07917382237","main_expt","","0.2347766335","","0.1039364862","","0.1079041081","","","","","",""
"815","","bandit","94","448229","0.0-56.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","75","K","2","","0","0","1","","0.08759831402","false","19","","0.08476555987","main_expt","","0.24668571","","0.08759831402","","0.1059999363","","","","","",""
"195","","bandit","95","450191","0.0-57.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","75","K","2","","0","0","1","","0.08010338479","false","20","","0.04047152317","main_expt","","0.2355281317","","0.08010338479","","0.1197169881","","","","","",""
"42","","bandit","96","452050","0.0-58.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","76","L","3","","0","0","1","","0.1338215077","false","21","","0.07021106672","main_expt","","0.2290721377","","0.07820488182","","0.1338215077","","","","","",""
"96","","bandit","97","453974","0.0-59.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","76","L","3","","0","0","1","","0.1691749215","false","22","","0.08794503477","main_expt","","0.1982968879","","0.06301774499","","0.1691749215","","","","","",""
"286","","bandit","98","456040","0.0-60.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","76","L","3","","0","1","0","","0.2100599157","false","23","","0.07274518233","main_expt","","0.1991555028","","0.04380944514","","0.2100599157","","","","","",""
"191","","bandit","99","458004","0.0-61.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","76","L","3","","0","0","1","","0.1763606332","false","24","","0.09602528561","main_expt","","0.1700743611","","0.04485861341","","0.1763606332","","","","","",""
"206","","bandit","100","459998","0.0-62.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","76","L","3","","0","0","1","","0.1155065599","false","25","","0.07148754983","main_expt","","0.2303117276","","0.08350983839","","0.1155065599","","","","","",""
"111","","bandit","101","461921","0.0-63.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","76","L","3","","0","1","0","","0.08411514459","false","26","","0.05591681381","main_expt","","0.2615068669","","0.04946014148","","0.08411514459","","","","","",""
"723","","bandit","102","464423","0.0-64.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","76","L","3","","0","0","1","","0.1192049255","false","27","","0.06488914964","main_expt","","0.2108316327","","0.07008172503","","0.1192049255","","","","","",""
"189","","bandit","103","466389","0.0-65.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","76","L","3","","0","0","1","","0.1530516972","false","28","","0.07067710387","main_expt","","0.2616222854","","0.09766989806","","0.1530516972","","","","","",""
"65","","bandit","104","468223","0.0-66.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","76","L","3","","0","0","1","","0.1243035263","false","29","","0.06184318105","main_expt","","0.2754145478","","0.1020433103","","0.1243035263","","","","","",""
"115","","bandit","105","470138","0.0-67.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","76","L","3","","0","0","1","","0.2106934108","false","30","","0.06562203124","main_expt","","0.3091083038","","0.1128186897","","0.2106934108","","","","","",""
"793","","bandit","106","472703","0.0-68.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","76","L","3","","0","0","1","","0.269819176","false","31","","0.06340423818","main_expt","","0.3032558385","","0.1021038766","","0.269819176","","","","","",""
"487","","bandit","107","474956","0.0-69.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","76","L","3","","0","0","1","","0.2415851803","false","32","","0.08582013972","main_expt","","0.3160124579","","0.1010238501","","0.2415851803","","","","","",""
"890","","bandit","108","477822","0.0-70.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","76","L","3","","0","0","1","","0.2754451294","false","33","","0.1020351259","main_expt","","0.355825184","","0.0674926465","","0.2754451294","","","","","",""
"871","","bandit","109","481664","0.0-71.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","1","","0","0","1","","0.3380280112","false","34","","0.07925884201","main_expt","","0.3380280112","","0.1007783216","","0.3566428969","","","","","",""
"144","","bandit","110","483571","0.0-72.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","1","","0","0","1","","0.3772093912","false","35","","0.06071167626","main_expt","","0.3772093912","","0.09542819821","","0.2652811253","","","","","",""
"74","","bandit","111","485423","0.0-73.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","1","","0","1","0","","0.3916459715","false","36","","0.05331310492","main_expt","","0.3916459715","","0.07425724813","","0.2472166127","","","","","",""
"226","","bandit","112","487415","0.0-74.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","1","","0","0","1","","0.3724196513","false","37","","0.08395737389","main_expt","","0.3724196513","","0.07325651263","","0.2941536534","","","","","",""
"242","","bandit","113","489429","0.0-75.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","1","","0","0","1","","0.3885064771","false","38","","0.07562804978","main_expt","","0.3885064771","","0.06058557764","","0.2850199379","","","","","",""
"726","","bandit","114","491924","0.0-76.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","1","","0","0","1","","0.4332305888","false","39","","0.06339693541","main_expt","","0.4332305888","","0.05480529152","","0.2308750992","","","","","",""
"129","","bandit","115","493829","0.0-77.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","1","","0","1","0","","0.4320021358","false","40","","0.07741261751","main_expt","","0.4320021358","","0.08480448704","","0.2166928419","","","","","",""
"217","","bandit","116","495820","0.0-78.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","1","","0","0","1","","0.4378374231","false","41","","0.08199889575","main_expt","","0.4378374231","","0.07863220129","","0.222341992","","","","","",""
"249","","bandit","117","497837","0.0-79.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","1","","0","1","0","","0.4138470733","false","42","","0.1252939417","main_expt","","0.4138470733","","0.07947159818","","0.2420609394","","","","","",""
"201","","bandit","118","499805","0.0-80.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","1","","0","0","1","","0.3618848001","false","43","","0.1464491551","main_expt","","0.3618848001","","0.0747194724","","0.2683234569","","","","","",""
"152","","bandit","119","501731","0.0-81.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","1","","0","0","1","","0.3902132048","false","44","","0.1846315016","main_expt","","0.3902132048","","0.06873866496","","0.2592073096","","","","","",""
"825","","bandit","120","504328","0.0-82.0-0.0","61354225","wem/bandit_single","A1HN2V46HTHYT5","pain","4","","74","J","1","","0","1","0","","0.370584769","false","45","","0.1454302639","main_expt","","0.370584769","","0.05624711086","","0.258850709","","","","","",""
