"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"26564","{""Q0"":""AVD6HMIO1HLFI""}","survey-text","0","26590","0.0-0.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2411","","text","1","30008","0.0-1.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12305","","text","2","42318","0.0-2.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"26092","","text","3","68414","0.0-3.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20202","","text","4","88620","0.0-4.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14579","","text","5","103201","0.0-5.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5760","","text","6","108964","0.0-6.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3604","","text","7","112571","0.0-7.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2787","","text","8","115361","0.0-8.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3857","","text","9","119221","0.0-9.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3619","","text","10","122845","0.0-10.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20191","","text","11","143043","0.0-11.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2836","","bandit","12","147439","0.0-12.0-0.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"840","","bandit","13","150050","0.0-13.0-0.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"4398","","text","14","154755","0.0-14.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1663","","text","15","156420","0.0-15.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2372","","text","16","158794","0.0-16.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2878","","text","17","161674","0.0-17.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"982","","bandit","18","164177","0.0-18.0-0.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"870","","bandit","19","166817","0.0-18.0-1.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"318","","bandit","20","169099","0.0-18.0-2.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"18","","bandit","21","170897","0.0-18.0-3.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"1","","bandit","22","172725","0.0-18.0-4.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"73","","bandit","23","174578","0.0-18.0-5.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"234","","bandit","24","176580","0.0-18.0-6.0","46133396","wem/bandit_single","AVD6HMIO1HLFI","gain","4","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
