"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"28219","{""Q0"":""A26RO8GGTQAXGG""}","survey-text","0","28242","0.0-0.0","33588815","wem/bandit_single","A26RO8GGTQAXGG","pain","5","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2175","","text","1","31431","0.0-1.0","33588815","wem/bandit_single","A26RO8GGTQAXGG","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7204","","text","2","38639","0.0-2.0","33588815","wem/bandit_single","A26RO8GGTQAXGG","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"23191","","text","3","61836","0.0-3.0","33588815","wem/bandit_single","A26RO8GGTQAXGG","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15048","","text","4","76889","0.0-4.0","33588815","wem/bandit_single","A26RO8GGTQAXGG","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13543","","text","5","90436","0.0-5.0","33588815","wem/bandit_single","A26RO8GGTQAXGG","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8101","","text","6","98541","0.0-6.0","33588815","wem/bandit_single","A26RO8GGTQAXGG","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"21961","","text","7","120506","0.0-7.0","33588815","wem/bandit_single","A26RO8GGTQAXGG","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4544","","text","8","125055","0.0-8.0","33588815","wem/bandit_single","A26RO8GGTQAXGG","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3849","","text","9","128908","0.0-9.0","33588815","wem/bandit_single","A26RO8GGTQAXGG","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14064","","text","10","142975","0.0-10.0","33588815","wem/bandit_single","A26RO8GGTQAXGG","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6592","","text","11","149573","0.0-11.0","33588815","wem/bandit_single","A26RO8GGTQAXGG","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3478","","bandit","12","154576","0.0-12.0-0.0","33588815","wem/bandit_single","A26RO8GGTQAXGG","pain","5","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"1728","","bandit","13","158074","0.0-13.0-0.0","33588815","wem/bandit_single","A26RO8GGTQAXGG","pain","5","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"2553","","text","14","160883","0.0-14.0","33588815","wem/bandit_single","A26RO8GGTQAXGG","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16865","","text","15","177752","0.0-15.0","33588815","wem/bandit_single","A26RO8GGTQAXGG","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3686","","text","16","181442","0.0-16.0","33588815","wem/bandit_single","A26RO8GGTQAXGG","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4390","","text","17","185837","0.0-17.0","33588815","wem/bandit_single","A26RO8GGTQAXGG","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
