"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"69869","{""Q0"":""A2C7PADOTOMFT6""}","survey-text","0","69888","0.0-0.0","96664144","wem/bandit_single","A2C7PADOTOMFT6","pain","6","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1543","","text","1","72443","0.0-1.0","96664144","wem/bandit_single","A2C7PADOTOMFT6","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8183","","text","2","80629","0.0-2.0","96664144","wem/bandit_single","A2C7PADOTOMFT6","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"29088","","text","3","109722","0.0-3.0","96664144","wem/bandit_single","A2C7PADOTOMFT6","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"37830","","text","4","147557","0.0-4.0","96664144","wem/bandit_single","A2C7PADOTOMFT6","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17250","","text","5","164812","0.0-5.0","96664144","wem/bandit_single","A2C7PADOTOMFT6","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12295","","text","6","177113","0.0-6.0","96664144","wem/bandit_single","A2C7PADOTOMFT6","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8588","","text","7","185705","0.0-7.0","96664144","wem/bandit_single","A2C7PADOTOMFT6","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8051","","text","8","193758","0.0-8.0","96664144","wem/bandit_single","A2C7PADOTOMFT6","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4742","","text","9","198502","0.0-9.0","96664144","wem/bandit_single","A2C7PADOTOMFT6","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
