"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"7418","{""Q0"":""AAS0V105QISPM""}","survey-text","0","7424","0.0-0.0","24379397","wem/bandit_single","AAS0V105QISPM","pain","3","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2313","","text","1","10742","0.0-1.0","24379397","wem/bandit_single","AAS0V105QISPM","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5714","","text","2","16458","0.0-2.0","24379397","wem/bandit_single","AAS0V105QISPM","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18115","","text","3","34574","0.0-3.0","24379397","wem/bandit_single","AAS0V105QISPM","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13592","","text","4","48167","0.0-4.0","24379397","wem/bandit_single","AAS0V105QISPM","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8966","","text","5","57133","0.0-5.0","24379397","wem/bandit_single","AAS0V105QISPM","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7235","","text","6","64370","0.0-6.0","24379397","wem/bandit_single","AAS0V105QISPM","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3315","","text","7","67687","0.0-7.0","24379397","wem/bandit_single","AAS0V105QISPM","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3333","","text","8","71024","0.0-8.0","24379397","wem/bandit_single","AAS0V105QISPM","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3117","","text","9","74143","0.0-9.0","24379397","wem/bandit_single","AAS0V105QISPM","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10997","","text","10","85142","0.0-10.0","24379397","wem/bandit_single","AAS0V105QISPM","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5022","","text","11","90164","0.0-11.0","24379397","wem/bandit_single","AAS0V105QISPM","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2399","","bandit","12","94070","0.0-12.0-0.0","24379397","wem/bandit_single","AAS0V105QISPM","pain","3","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"650","","bandit","13","96476","0.0-13.0-0.0","24379397","wem/bandit_single","AAS0V105QISPM","pain","3","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"1997","","text","14","98726","0.0-14.0","24379397","wem/bandit_single","AAS0V105QISPM","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1743","","text","15","100471","0.0-15.0","24379397","wem/bandit_single","AAS0V105QISPM","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3262","","text","16","103735","0.0-16.0","24379397","wem/bandit_single","AAS0V105QISPM","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2573","","text","17","106310","0.0-17.0","24379397","wem/bandit_single","AAS0V105QISPM","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
