"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"19348","{""Q0"":""A3U74S280Z4B0""}","survey-text","0","19355","0.0-0.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2894","","text","1","23255","0.0-1.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4613","","text","2","27874","0.0-2.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22029","","text","3","49907","0.0-3.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16826","","text","4","66740","0.0-4.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19303","","text","5","86046","0.0-5.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19987","","text","6","106040","0.0-6.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5858","","text","7","111903","0.0-7.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4092","","text","8","116001","0.0-8.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5468","","text","9","121473","0.0-9.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6408","","text","10","127886","0.0-10.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11531","","text","11","139423","0.0-11.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2942","","bandit","12","143891","0.0-12.0-0.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"2602","","bandit","13","148256","0.0-13.0-0.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"3038","","text","14","151548","0.0-14.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1919","","text","15","153470","0.0-15.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2683","","text","16","156158","0.0-16.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2573","","text","17","158736","0.0-17.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2693","","bandit","18","162941","0.0-18.0-0.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"509","","bandit","19","165214","0.0-18.0-1.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"360","","bandit","20","167342","0.0-18.0-2.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"160","","bandit","21","169256","0.0-18.0-3.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","","75","K","1","","0","1","0","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"118","","bandit","22","171128","0.0-18.0-4.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"49","","bandit","23","172938","0.0-18.0-5.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"80","","bandit","24","174781","0.0-18.0-6.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"220","","bandit","25","176769","0.0-18.0-7.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"23","","bandit","26","178553","0.0-18.0-8.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"51","","bandit","27","180364","0.0-18.0-9.0","29252767","wem/bandit_single","A3U74S280Z4B0","pain","3","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
