"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"13073","{""Q0"":""A2S75O867RJG0I""}","survey-text","0","13092","0.0-0.0","63330587","wem/bandit_single","A2S75O867RJG0I","gain","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4674","","text","1","18779","0.0-1.0","63330587","wem/bandit_single","A2S75O867RJG0I","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4918","","text","2","23705","0.0-2.0","63330587","wem/bandit_single","A2S75O867RJG0I","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17842","","text","3","41552","0.0-3.0","63330587","wem/bandit_single","A2S75O867RJG0I","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6605","","text","4","48162","0.0-4.0","63330587","wem/bandit_single","A2S75O867RJG0I","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10197","","text","5","58364","0.0-5.0","63330587","wem/bandit_single","A2S75O867RJG0I","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5360","","text","6","63728","0.0-6.0","63330587","wem/bandit_single","A2S75O867RJG0I","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3729","","text","7","67461","0.0-7.0","63330587","wem/bandit_single","A2S75O867RJG0I","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2516","","text","8","69981","0.0-8.0","63330587","wem/bandit_single","A2S75O867RJG0I","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2553","","text","9","72538","0.0-9.0","63330587","wem/bandit_single","A2S75O867RJG0I","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7390","","text","10","79933","0.0-10.0","63330587","wem/bandit_single","A2S75O867RJG0I","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14465","","text","11","94401","0.0-11.0","63330587","wem/bandit_single","A2S75O867RJG0I","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1522","","bandit","12","97436","0.0-12.0-0.0","63330587","wem/bandit_single","A2S75O867RJG0I","gain","2","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"1179","","bandit","13","100379","0.0-13.0-0.0","63330587","wem/bandit_single","A2S75O867RJG0I","gain","2","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"1777","","text","14","102415","0.0-14.0","63330587","wem/bandit_single","A2S75O867RJG0I","gain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
