"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"107","","bandit","34","107156","0.0-18.0-16.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"130","","bandit","35","109051","0.0-18.0-17.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"35","","bandit","36","110855","0.0-18.0-18.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"154","","bandit","37","112773","0.0-18.0-19.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"2418","","text","38","115446","0.0-19.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2677","","bandit","39","119640","0.0-20.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","0","0","","","","","","","","","",""
"5031","","text","40","124926","0.0-21.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3075","","text","41","128006","0.0-22.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4390","","text","42","132403","0.0-23.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1386","","text","43","133796","0.0-24.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14677","","text","44","148477","0.0-25.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1201","","text","45","149684","0.0-26.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8756","","text","46","158446","0.0-27.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3202","","text","47","161653","0.0-28.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3165","","text","48","164825","0.0-29.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1413","","text","49","166242","0.0-30.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1886","","text","50","168132","0.0-31.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"569","","bandit","51","170221","0.0-32.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"507","","bandit","52","172522","0.0-32.0-1.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"240","","bandit","53","174525","0.0-32.0-2.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"81","","bandit","54","176370","0.0-32.0-3.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"157","","bandit","55","178290","0.0-32.0-4.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"87","","bandit","56","180152","0.0-32.0-5.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"140","","bandit","57","182087","0.0-32.0-6.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"5","","bandit","58","183859","0.0-32.0-7.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"128","","bandit","59","185747","0.0-32.0-8.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"159","","bandit","60","187668","0.0-32.0-9.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"104","","bandit","61","189539","0.0-32.0-10.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"235","","bandit","62","191539","0.0-32.0-11.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","74","J","1","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"38","","bandit","63","193337","0.0-32.0-12.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","75","K","2","","1","0","0","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"50","","bandit","64","195175","0.0-32.0-13.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","75","K","2","","1","0","0","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"455","","bandit","65","197395","0.0-32.0-14.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","75","K","2","","1","0","0","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"173","","bandit","66","199330","0.0-32.0-15.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","76","L","3","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"119","","bandit","67","201238","0.0-32.0-16.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","75","K","2","","1","0","0","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"172","","bandit","68","203179","0.0-32.0-17.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","75","K","2","","1","0","0","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"139","","bandit","69","205083","0.0-32.0-18.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","75","K","2","","1","0","0","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"62","","bandit","70","206908","0.0-32.0-19.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","75","K","2","","1","0","0","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"2159","","text","71","209416","0.0-33.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8850","","text","72","219274","0.0-34.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5793","","text","73","225075","0.0-35.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7696","","text","74","232778","0.0-36.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4325","","text","75","237113","0.0-37.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1660","","bandit","76","240292","0.0-38.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","72","H","0","img/none_selected.jpg","0","0","1","0.2211287853","","false","1","0.2211287853","","main_expt","0.2015711498","","0.06813583588","","0.3417032333","","","","","","",""
"500","","bandit","77","242561","0.0-39.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","74","J","1","","0","0","1","0.1868286341","","false","2","0.2921894834","","main_expt","0.1868286341","","0.08840771113","","0.3935143322","","","","","","",""
"50","","bandit","78","244506","0.0-40.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","75","K","2","","0","0","1","0.14311428","","false","3","0.2712314767","","main_expt","0.2285659085","","0.14311428","","0.3247841161","","","","","","",""
"411","","bandit","79","246727","0.0-41.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","76","L","3","","1","0","0","0.3524809632","","false","4","0.3501044345","","main_expt","0.2587006496","","0.1389033164","","0.3524809632","","","","","","",""
"165","","bandit","80","249129","0.0-42.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","76","L","3","","0","0","1","0.3243282494","","false","5","0.3826883046","","main_expt","0.2238216231","","0.1064755534","","0.3243282494","","","","","","",""
"151","","bandit","81","251071","0.0-43.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","76","L","3","","0","0","1","0.3856520047","","false","6","0.3538977559","","main_expt","0.2114086621","","0.07607549968","","0.3856520047","","","","","","",""
"977","","bandit","82","253809","0.0-44.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","76","L","3","","0","0","1","0.3595299576","","false","7","0.3911179113","","main_expt","0.225256176","","0.0490522351","","0.3595299576","","","","","","",""
"11","","bandit","83","255653","0.0-45.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","75","K","2","","0","0","1","0.04564729275","","false","8","0.3378010318","","main_expt","0.1920600422","","0.04564729275","","0.2908809246","","","","","","",""
"74","","bandit","84","257490","0.0-46.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","74","J","1","","0","0","1","0.222474992","","false","9","0.3584091786","","main_expt","0.222474992","","0.05361883364","","0.3401169694","","","","","","",""
"61","","bandit","85","259313","0.0-47.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","74","J","1","","0","0","1","0.1720297318","","false","10","0.3822252457","","main_expt","0.1720297318","","0.05689605437","","0.370347707","","","","","","",""
"166","","bandit","86","261241","0.0-48.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","72","H","0","img/none_selected.jpg","0","0","1","0.4003480189","","false","11","0.4003480189","","main_expt","0.1672236423","","0.05596529361","","0.3385652673","","","","","","",""
"46","","bandit","87","263060","0.0-49.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","72","H","0","img/none_selected.jpg","1","0","0","0.4035898181","","false","12","0.4035898181","","main_expt","0.1908353862","","0.07455145674","","0.3433253296","","","","","","",""
"95","","bandit","88","264968","0.0-50.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","72","H","0","img/none_selected.jpg","0","0","1","0.3939267589","","false","13","0.3939267589","","main_expt","0.1373256951","","0.1061797552","","0.3306460316","","","","","","",""
"5","","bandit","89","266740","0.0-51.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","72","H","0","img/none_selected.jpg","0","0","1","0.4058751809","","false","14","0.4058751809","","main_expt","0.1605467602","","0.09003395111","","0.3423394156","","","","","","",""
"130","","bandit","90","268642","0.0-52.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","72","H","0","img/none_selected.jpg","0","0","1","0.3784768297","","false","15","0.3784768297","","main_expt","0.1270826231","","0.09190110762","","0.3514631564","","","","","","",""
"103","","bandit","91","270512","0.0-53.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","74","J","1","","1","0","0","0.1659789958","","false","16","0.3742197382","","main_expt","0.1659789958","","0.1119147711","","0.3763865137","","","","","","",""
"26","","bandit","92","272304","0.0-54.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","74","J","1","","0","0","1","0.1810296119","","false","17","0.3738750299","","main_expt","0.1810296119","","0.1268228496","","0.3613216018","","","","","","",""
"71","","bandit","93","274138","0.0-55.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","74","J","1","","0","0","1","0.2209588372","","false","18","0.30878177","","main_expt","0.2209588372","","0.160542793","","0.3354311471","","","","","","",""
"86","","bandit","94","276023","0.0-56.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","74","J","1","","0","0","1","0.1577150754","","false","19","0.3257740717","","main_expt","0.1577150754","","0.1913020378","","0.3151580681","","","","","","",""
"159","","bandit","95","277944","0.0-57.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","75","K","2","","0","0","1","0.2201213849","","false","20","0.2780557495","","main_expt","0.2368366468","","0.2201213849","","0.2633525784","","","","","","",""
"78","","bandit","96","279783","0.0-58.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","75","K","2","","0","0","1","0.1747441944","","false","21","0.2552615423","","main_expt","0.1692925459","","0.1747441944","","0.2730255539","","","","","","",""
"527","","bandit","97","282070","0.0-59.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","75","K","2","","1","0","0","0.1407764438","","false","22","0.2862558775","","main_expt","0.144462955","","0.1407764438","","0.2366183143","","","","","","",""
"15","","bandit","98","283848","0.0-60.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","75","K","2","","1","0","0","0.1444197889","","false","23","0.290674517","","main_expt","0.1928882479","","0.1444197889","","0.2193011186","","","","","","",""
"151","","bandit","99","285759","0.0-61.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","75","K","2","","0","0","1","0.1898422889","","false","24","0.2669553567","","main_expt","0.2077361259","","0.1898422889","","0.2058852999","","","","","","",""
"110","","bandit","100","287629","0.0-62.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","75","K","2","","0","0","1","0.2319991336","","false","25","0.2134469473","","main_expt","0.2580980749","","0.2319991336","","0.2377147794","","","","","","",""
"117","","bandit","101","289534","0.0-63.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","76","L","3","","0","0","1","0.3017638279","","false","26","0.2027981442","","main_expt","0.2593960467","","0.2140617454","","0.3017638279","","","","","","",""
"57","","bandit","102","291349","0.0-64.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","76","L","3","","0","0","1","0.2647551657","","false","27","0.1669761534","","main_expt","0.2913294918","","0.2186733942","","0.2647551657","","","","","","",""
"24","","bandit","103","293137","0.0-65.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","76","L","3","","1","0","0","0.2864353885","","false","28","0.1301617017","","main_expt","0.2838721205","","0.2573772923","","0.2864353885","","","","","","",""
"102","","bandit","104","295008","0.0-66.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","76","L","3","","1","0","0","0.2669447337","","false","29","0.1540227795","","main_expt","0.2225595658","","0.2563684882","","0.2669447337","","","","","","",""
"117","","bandit","105","296896","0.0-67.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","76","L","3","","0","0","1","0.242519946","","false","30","0.1290956128","","main_expt","0.2450998207","","0.3180657859","","0.242519946","","","","","","",""
"560","","bandit","106","299230","0.0-68.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","76","L","3","","0","0","1","0.1808952067","","false","31","0.157476084","","main_expt","0.2358374841","","0.3391977199","","0.1808952067","","","","","","",""
"42","","bandit","107","301042","0.0-69.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","75","K","2","","1","0","0","0.3655242212","","false","32","0.1667461438","","main_expt","0.2465538883","","0.3655242212","","0.1490402933","","","","","","",""
"48","","bandit","108","302915","0.0-70.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","75","K","2","","0","0","1","0.3476833293","","false","33","0.1698659255","","main_expt","0.2479029149","","0.3476833293","","0.1607825008","","","","","","",""
"89","","bandit","109","304765","0.0-71.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","75","K","2","","1","0","0","0.3287357547","","false","34","0.1830702822","","main_expt","0.1813792252","","0.3287357547","","0.2019438485","","","","","","",""
"34","","bandit","110","306613","0.0-72.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","75","K","2","","0","0","1","0.3568635533","","false","35","0.1648441896","","main_expt","0.1507873856","","0.3568635533","","0.1187506792","","","","","","",""
"9","","bandit","111","308415","0.0-73.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","75","K","2","","0","0","1","0.2559818432","","false","36","0.1702375356","","main_expt","0.185146395","","0.2559818432","","0.107122158","","","","","","",""
"90","","bandit","112","310275","0.0-74.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","76","L","3","","0","0","1","0.1462043769","","false","37","0.1248493821","","main_expt","0.1995500277","","0.2095103509","","0.1462043769","","","","","","",""
"9","","bandit","113","312046","0.0-75.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","76","L","3","","0","0","1","0.1562864446","","false","38","0.1806095344","","main_expt","0.2324476024","","0.1824107212","","0.1562864446","","","","","","",""
"108","","bandit","114","313921","0.0-76.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","74","J","1","","1","0","0","0.2374336796","","false","39","0.1636381498","","main_expt","0.2374336796","","0.180532013","","0.1425148763","","","","","","",""
"77","","bandit","115","315768","0.0-77.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","74","J","1","","0","0","1","0.1871034738","","false","40","0.128328165","","main_expt","0.1871034738","","0.209403608","","0.1332413707","","","","","","",""
"33","","bandit","116","317567","0.0-78.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","74","J","1","","1","0","0","0.1923798107","","false","41","0.1128848486","","main_expt","0.1923798107","","0.1790729352","","0.170838957","","","","","","",""
"2","","bandit","117","319352","0.0-79.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","74","J","1","","0","0","1","0.2175202152","","false","42","0.1024028154","","main_expt","0.2175202152","","0.1586268334","","0.221577246","","","","","","",""
"1672","","bandit","118","322872","0.0-80.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","72","H","0","img/none_selected.jpg","0","0","1","0.1842117743","","false","43","0.1842117743","","main_expt","0.199004634","","0.1953085145","","0.2937465132","","","","","","",""
"169","","bandit","119","324806","0.0-81.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","74","J","1","","0","0","1","0.1979694218","","false","44","0.2398699605","","main_expt","0.1979694218","","0.229373846","","0.2473378206","","","","","","",""
"158","","bandit","120","326729","0.0-82.0-0.0","38387013","wem/bandit_single","A15FXHC1CVNW31","gain","3","","74","J","1","","0","0","1","0.1992427108","","false","45","0.2666943954","","main_expt","0.1992427108","","0.2387173179","","0.2911711657","","","","","","",""
