"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"3207","{""Q0"":""A21SIPO89DP66I""}","survey-text","0","3221","0.0-0.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1020","","text","1","5263","0.0-1.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3613","","text","2","8879","0.0-2.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16530","","text","3","25414","0.0-3.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12220","","text","4","37638","0.0-4.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7793","","text","5","45437","0.0-5.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3197","","text","6","48642","0.0-6.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2365","","text","7","51013","0.0-7.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1452","","text","8","52469","0.0-8.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1480","","text","9","53953","0.0-9.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2020","","text","10","55978","0.0-10.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5315","","text","11","61299","0.0-11.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"817","","bandit","12","63643","0.0-12.0-0.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"554","","bandit","13","65986","0.0-13.0-0.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"1641","","text","14","67884","0.0-14.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1041","","text","15","68930","0.0-15.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2598","","text","16","71533","0.0-16.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1491","","text","17","73028","0.0-17.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1558","","bandit","18","76125","0.0-18.0-0.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"462","","bandit","19","78383","0.0-18.0-1.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"182","","bandit","20","80360","0.0-18.0-2.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"78","","bandit","21","82210","0.0-18.0-3.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"13","","bandit","22","84000","0.0-18.0-4.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"4135","","bandit","23","89921","0.0-18.0-5.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"808","","bandit","24","92515","0.0-18.0-6.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"70","","bandit","25","94360","0.0-18.0-7.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"831","","bandit","26","96991","0.0-18.0-8.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"32","","bandit","27","98802","0.0-18.0-9.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"3259","","bandit","28","103847","0.0-18.0-10.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"133","","bandit","29","105756","0.0-18.0-11.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"64","","bandit","30","107605","0.0-18.0-12.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"15","","bandit","31","109386","0.0-18.0-13.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"16","","bandit","32","111182","0.0-18.0-14.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"13","","bandit","33","112979","0.0-18.0-15.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"698","","bandit","34","115454","0.0-18.0-16.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"71","","bandit","35","117305","0.0-18.0-17.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"105","","bandit","36","119216","0.0-18.0-18.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"420","","bandit","37","121418","0.0-18.0-19.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"2846","","text","38","124536","0.0-19.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"871","","bandit","39","126935","0.0-20.0-0.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","0","0","","","","","","","","","",""
"2625","","text","40","129833","0.0-21.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5405","","text","41","135245","0.0-22.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2223","","text","42","137473","0.0-23.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1798","","text","43","139275","0.0-24.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1195","","text","44","140476","0.0-25.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"716","","text","45","141196","0.0-26.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1315","","text","46","142517","0.0-27.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3637","","text","47","146158","0.0-28.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3288","","text","48","149453","0.0-29.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1888","","text","49","151347","0.0-30.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3741","","text","50","155094","0.0-31.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"572","","bandit","51","157203","0.0-32.0-0.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","72","H","0","img/none_selected.jpg","0","0","1","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"10","","bandit","52","158988","0.0-32.0-1.0","46860864","wem/bandit_single","A21SIPO89DP66I","gain","7","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
