"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"46962","{""Q0"":""A40LU73SS18IW""}","survey-text","0","46973","0.0-0.0","73281822","wem/bandit_single","A40LU73SS18IW","gain","6","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4761","","text","1","52737","0.0-1.0","73281822","wem/bandit_single","A40LU73SS18IW","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18533","","text","2","71272","0.0-2.0","73281822","wem/bandit_single","A40LU73SS18IW","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52858","","text","3","124132","0.0-3.0","73281822","wem/bandit_single","A40LU73SS18IW","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"44703","","text","4","168837","0.0-4.0","73281822","wem/bandit_single","A40LU73SS18IW","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8078","","text","5","176916","0.0-5.0","73281822","wem/bandit_single","A40LU73SS18IW","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"42017","","text","6","218935","0.0-6.0","73281822","wem/bandit_single","A40LU73SS18IW","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3334","","text","7","222270","0.0-7.0","73281822","wem/bandit_single","A40LU73SS18IW","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2446","","text","8","224719","0.0-8.0","73281822","wem/bandit_single","A40LU73SS18IW","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3693","","text","9","228414","0.0-9.0","73281822","wem/bandit_single","A40LU73SS18IW","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6095","","text","10","234510","0.0-10.0","73281822","wem/bandit_single","A40LU73SS18IW","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"46291","","text","11","280803","0.0-11.0","73281822","wem/bandit_single","A40LU73SS18IW","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2347","","bandit","12","284658","0.0-12.0-0.0","73281822","wem/bandit_single","A40LU73SS18IW","gain","6","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"956","","bandit","13","287368","0.0-13.0-0.0","73281822","wem/bandit_single","A40LU73SS18IW","gain","6","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"5334","","text","14","292955","0.0-14.0","73281822","wem/bandit_single","A40LU73SS18IW","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1711","","text","15","294668","0.0-15.0","73281822","wem/bandit_single","A40LU73SS18IW","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2157","","text","16","296827","0.0-16.0","73281822","wem/bandit_single","A40LU73SS18IW","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1902","","text","17","298731","0.0-17.0","73281822","wem/bandit_single","A40LU73SS18IW","gain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"997","","bandit","18","301232","0.0-18.0-0.0","73281822","wem/bandit_single","A40LU73SS18IW","gain","6","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"182","","bandit","19","303167","0.0-18.0-1.0","73281822","wem/bandit_single","A40LU73SS18IW","gain","6","","75","K","1","","1","0","0","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"126","","bandit","20","305048","0.0-18.0-2.0","73281822","wem/bandit_single","A40LU73SS18IW","gain","6","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
