"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"2066","","text","14","114665","0.0-14.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1252","","text","15","115919","0.0-15.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2802","","text","16","118721","0.0-16.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1956","","text","17","120679","0.0-17.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"515","","bandit","18","122700","0.0-18.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"191","","bandit","19","124646","0.0-18.0-1.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","75","K","1","","0","1","0","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"385","","bandit","20","126789","0.0-18.0-2.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"35","","bandit","21","128583","0.0-18.0-3.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"8","","bandit","22","130346","0.0-18.0-4.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"469","","bandit","23","132574","0.0-18.0-5.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"227","","bandit","24","134558","0.0-18.0-6.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"193","","bandit","25","136508","0.0-18.0-7.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"191","","bandit","26","138458","0.0-18.0-8.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"19","","bandit","27","140233","0.0-18.0-9.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"471","","bandit","28","142460","0.0-18.0-10.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"171","","bandit","29","144388","0.0-18.0-11.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","75","K","1","","0","1","0","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"137","","bandit","30","146282","0.0-18.0-12.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"208","","bandit","31","148245","0.0-18.0-13.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"59","","bandit","32","150061","0.0-18.0-14.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"147","","bandit","33","151966","0.0-18.0-15.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"19","","bandit","34","153742","0.0-18.0-16.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"149","","bandit","35","155647","0.0-18.0-17.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"59","","bandit","36","157463","0.0-18.0-18.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"181","","bandit","37","159403","0.0-18.0-19.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"2402","","text","38","162058","0.0-19.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3126","","bandit","39","166689","0.0-20.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","0","0","","","","","","","","","",""
"4027","","text","40","170970","0.0-21.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2918","","text","41","173889","0.0-22.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4385","","text","42","178276","0.0-23.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5853","","text","43","184132","0.0-24.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9029","","text","44","193163","0.0-25.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2527","","text","45","195693","0.0-26.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3094","","text","46","198790","0.0-27.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3551","","text","47","202342","0.0-28.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6261","","text","48","208607","0.0-29.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3066","","text","49","211675","0.0-30.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3610","","text","50","215287","0.0-31.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"439","","bandit","51","217230","0.0-32.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"104","","bandit","52","219090","0.0-32.0-1.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","72","H","0","img/none_selected.jpg","0","0","1","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"71","","bandit","53","220922","0.0-32.0-2.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"58","","bandit","54","222739","0.0-32.0-3.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"141","","bandit","55","224637","0.0-32.0-4.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"71","","bandit","56","226464","0.0-32.0-5.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"26","","bandit","57","228248","0.0-32.0-6.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","74","J","1","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"100","","bandit","58","230105","0.0-32.0-7.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","74","J","1","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"121","","bandit","59","231984","0.0-32.0-8.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","74","J","1","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"11","","bandit","60","233752","0.0-32.0-9.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","75","K","2","","0","0","1","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"29","","bandit","61","235538","0.0-32.0-10.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","75","K","2","","0","0","1","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"123","","bandit","62","237417","0.0-32.0-11.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"39","","bandit","63","239211","0.0-32.0-12.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"155","","bandit","64","241126","0.0-32.0-13.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"104","","bandit","65","242987","0.0-32.0-14.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","75","K","2","","0","0","1","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"202","","bandit","66","244946","0.0-32.0-15.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","75","K","2","","0","0","1","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"108","","bandit","67","246811","0.0-32.0-16.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","74","J","1","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"6","","bandit","68","248576","0.0-32.0-17.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","74","J","1","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"415","","bandit","69","250749","0.0-32.0-18.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"125","","bandit","70","252630","0.0-32.0-19.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"2407","","text","71","255293","0.0-33.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11669","","text","72","267967","0.0-34.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10876","","text","73","278846","0.0-35.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8014","","text","74","286861","0.0-36.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5577","","text","75","292442","0.0-37.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"672","","bandit","76","294621","0.0-38.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","72","H","0","img/none_selected.jpg","0","0","1","","0.1940838181","false","1","","0.1940838181","main_expt","","0.1623639982","","0.1142009487","","0.3785571591","","","","","",""
"108","","bandit","77","296486","0.0-39.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","72","H","0","img/none_selected.jpg","0","0","1","","0.2410489397","false","2","","0.2410489397","main_expt","","0.1864124343","","0.09165924831","","0.3894156921","","","","","",""
"6","","bandit","78","298251","0.0-40.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","72","H","0","img/none_selected.jpg","0","0","1","","0.2645422736","false","3","","0.2645422736","main_expt","","0.1494323563","","0.1174954382","","0.4125386255","","","","","",""
"168","","bandit","79","300175","0.0-41.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","74","J","1","","0","0","1","","0.1266436655","false","4","","0.1984909652","main_expt","","0.1266436655","","0.1426329369","","0.3990363537","","","","","",""
"13","","bandit","80","301944","0.0-42.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","74","J","1","","0","0","1","","0.1476492511","false","5","","0.1239860826","main_expt","","0.1476492511","","0.1503595054","","0.454435597","","","","","",""
"75","","bandit","81","303778","0.0-43.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","74","J","1","","0","0","1","","0.1525625276","false","6","","0.06805906468","main_expt","","0.1525625276","","0.1646450236","","0.4583077461","","","","","",""
"10","","bandit","82","305545","0.0-44.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","75","K","2","","0","0","1","","0.2031930874","false","7","","0.05890971721","main_expt","","0.1856713893","","0.2031930874","","0.4617786505","","","","","",""
"39","","bandit","83","307342","0.0-45.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","75","K","2","","0","1","0","","0.181996894","false","8","","0.0832196585","main_expt","","0.2108076934","","0.181996894","","0.475168559","","","","","",""
"10","","bandit","84","309110","0.0-46.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","75","K","2","","0","0","1","","0.1673845292","false","9","","0.1325638406","main_expt","","0.1956497028","","0.1673845292","","0.458325554","","","","","",""
"103","","bandit","85","310971","0.0-47.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","0","1","","0.4316924572","false","10","","0.1196898321","main_expt","","0.1582923175","","0.2328473308","","0.4316924572","","","","","",""
"32","","bandit","86","312758","0.0-48.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","1","0","","0.3756511011","false","11","","0.1103103944","main_expt","","0.167734997","","0.20589494","","0.3756511011","","","","","",""
"49","","bandit","87","314566","0.0-49.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","0","1","","0.3549088727","false","12","","0.06819125589","main_expt","","0.2150601968","","0.2246944015","","0.3549088727","","","","","",""
"134","","bandit","88","316456","0.0-50.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","1","0","","0.3455803359","false","13","","0.07076675629","main_expt","","0.252216208","","0.2613447163","","0.3455803359","","","","","",""
"65","","bandit","89","318281","0.0-51.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","1","0","","0.3809937316","false","14","","0.09241451512","main_expt","","0.2184022087","","0.212655478","","0.3809937316","","","","","",""
"27","","bandit","90","320065","0.0-52.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","0","1","","0.3479508526","false","15","","0.07205700739","main_expt","","0.210005203","","0.1679070286","","0.3479508526","","","","","",""
"114","","bandit","91","321939","0.0-53.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","0","1","","0.3287514515","false","16","","0.04760190598","main_expt","","0.2402495983","","0.1774383452","","0.3287514515","","","","","",""
"12","","bandit","92","323709","0.0-54.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","0","1","","0.4008698656","false","17","","0.03958098904","main_expt","","0.2766196603","","0.1562672395","","0.4008698656","","","","","",""
"429","","bandit","93","325896","0.0-55.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","75","K","2","","0","1","0","","0.1407597156","false","18","","0.03128671198","main_expt","","0.3193638145","","0.1407597156","","0.3845126264","","","","","",""
"129","","bandit","94","327783","0.0-56.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","75","K","2","","0","0","1","","0.1310890834","false","19","","0.04453616628","main_expt","","0.2953318626","","0.1310890834","","0.3979941068","","","","","",""
"25","","bandit","95","329567","0.0-57.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","75","K","2","","0","0","1","","0.1317163977","false","20","","0.04596917346","main_expt","","0.3007143328","","0.1317163977","","0.3920029867","","","","","",""
"1","","bandit","96","331326","0.0-58.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","75","K","2","","0","0","1","","0.1752537558","false","21","","0.04297504417","main_expt","","0.3105995928","","0.1752537558","","0.4057752261","","","","","",""
"27","","bandit","97","333108","0.0-59.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","0","1","","0.4072420822","false","22","","0.04739698515","main_expt","","0.3742057862","","0.2064983175","","0.4072420822","","","","","",""
"79","","bandit","98","334946","0.0-60.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","0","1","","0.3798298113","false","23","","0.08003173613","main_expt","","0.3439758112","","0.216691321","","0.3798298113","","","","","",""
"86","","bandit","99","336790","0.0-61.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","75","K","2","","0","0","1","","0.2342773894","false","24","","0.09868307827","main_expt","","0.3549138733","","0.2342773894","","0.3329856024","","","","","",""
"178","","bandit","100","338728","0.0-62.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","75","K","2","","0","0","1","","0.2378870173","false","25","","0.07950464875","main_expt","","0.3811330683","","0.2378870173","","0.3337381726","","","","","",""
"115","","bandit","101","340605","0.0-63.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","74","J","1","","0","0","1","","0.3131907418","false","26","","0.09697268327","main_expt","","0.3131907418","","0.2555438901","","0.3650510818","","","","","",""
"127","","bandit","102","342490","0.0-64.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","74","J","1","","0","0","1","","0.3210571327","false","27","","0.09831328215","main_expt","","0.3210571327","","0.2487754609","","0.3930286133","","","","","",""
"62","","bandit","103","344309","0.0-65.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","74","J","1","","0","0","1","","0.3350138966","false","28","","0.08798585883","main_expt","","0.3350138966","","0.2023297646","","0.3849328395","","","","","",""
"61","","bandit","104","346130","0.0-66.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","72","H","0","img/none_selected.jpg","0","0","1","","0.1001400419","false","29","","0.1001400419","main_expt","","0.3491704597","","0.1824385616","","0.3635333449","","","","","",""
"133","","bandit","105","348023","0.0-67.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","72","H","0","img/none_selected.jpg","0","0","1","","0.100360092","false","30","","0.100360092","main_expt","","0.3515390533","","0.2108935763","","0.3870800473","","","","","",""
"79","","bandit","106","349859","0.0-68.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","72","H","0","img/none_selected.jpg","0","0","1","","0.1235489826","false","31","","0.1235489826","main_expt","","0.3116189274","","0.2212072473","","0.407818568","","","","","",""
"71","","bandit","107","351692","0.0-69.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","1","0","","0.4365503818","false","32","","0.0999088058","main_expt","","0.2923613921","","0.2349080289","","0.4365503818","","","","","",""
"144","","bandit","108","353595","0.0-70.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","0","1","","0.438397095","false","33","","0.1229353218","main_expt","","0.2833872006","","0.2233211346","","0.438397095","","","","","",""
"112","","bandit","109","355464","0.0-71.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","0","1","","0.4225996483","false","34","","0.1174339591","main_expt","","0.251012165","","0.2328620384","","0.4225996483","","","","","",""
"167","","bandit","110","357391","0.0-72.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","0","1","","0.3719427837","false","35","","0.08922948311","main_expt","","0.2150204629","","0.2442853791","","0.3719427837","","","","","",""
"54","","bandit","111","359201","0.0-73.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","1","0","","0.3643608465","false","36","","0.1065429935","main_expt","","0.2003821391","","0.2536962779","","0.3643608465","","","","","",""
"169","","bandit","112","361129","0.0-74.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","0","1","","0.3951734682","false","37","","0.119331244","main_expt","","0.1584744983","","0.1968410568","","0.3951734682","","","","","",""
"41","","bandit","113","362928","0.0-75.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","1","0","","0.4106313244","false","38","","0.1140529394","main_expt","","0.1107345946","","0.1903576104","","0.4106313244","","","","","",""
"40","","bandit","114","364726","0.0-76.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","1","0","","0.385877281","false","39","","0.1377706652","main_expt","","0.1922112034","","0.2094560733","","0.385877281","","","","","",""
"21","","bandit","115","366506","0.0-77.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","0","1","","0.3814638094","false","40","","0.1686011578","main_expt","","0.202991566","","0.2157952434","","0.3814638094","","","","","",""
"114","","bandit","116","368380","0.0-78.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","0","1","","0.3569976603","false","41","","0.1640814413","main_expt","","0.257249123","","0.1982376225","","0.3569976603","","","","","",""
"472","","bandit","117","370613","0.0-79.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","1","0","","0.3254656301","false","42","","0.1444461896","main_expt","","0.3139605103","","0.1815133425","","0.3254656301","","","","","",""
"125","","bandit","118","372498","0.0-80.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","0","1","","0.3061667188","false","43","","0.1466097136","main_expt","","0.2859416922","","0.1804658283","","0.3061667188","","","","","",""
"72","","bandit","119","374330","0.0-81.0-0.0","28236253","wem/bandit_single","A2DXEPC4QFV4R1","pain","6","","76","L","3","","0","0","1","","0.3247162798","false","44","","0.1701376127","main_expt","","0.2344477797","","0.1453808853","","0.3247162798","","","","","",""
