"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"19259","{""Q0"":""A2CYD8QD1JO0O5""}","survey-text","0","19267","0.0-0.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2346","","text","1","22617","0.0-1.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5090","","text","2","27709","0.0-2.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"51206","","text","3","78919","0.0-3.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"90915","","text","4","169837","0.0-4.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10995","","text","5","180835","0.0-5.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5480","","text","6","186317","0.0-6.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4715","","text","7","191033","0.0-7.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3938","","text","8","194972","0.0-8.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3937","","text","9","198911","0.0-9.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3389","","text","10","202302","0.0-10.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8558","","text","11","210863","0.0-11.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2435","","bandit","12","214807","0.0-12.0-0.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"1378","","bandit","13","217942","0.0-13.0-0.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"2370","","text","14","220566","0.0-14.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1749","","text","15","222317","0.0-15.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2920","","text","16","225239","0.0-16.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3075","","text","17","228317","0.0-17.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1658","","bandit","18","231481","0.0-18.0-0.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"8","","bandit","19","233254","0.0-18.0-1.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"32","","bandit","20","235043","0.0-18.0-2.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"579","","bandit","21","237377","0.0-18.0-3.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"418","","bandit","22","239551","0.0-18.0-4.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"22","","bandit","23","241333","0.0-18.0-5.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"15","","bandit","24","243104","0.0-18.0-6.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"74","","bandit","25","244935","0.0-18.0-7.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","75","K","1","","1","0","0","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"109","","bandit","26","246801","0.0-18.0-8.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"22","","bandit","27","248591","0.0-18.0-9.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"74","","bandit","28","250420","0.0-18.0-10.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"558","","bandit","29","252734","0.0-18.0-11.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"299","","bandit","30","254789","0.0-18.0-12.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"40","","bandit","31","256589","0.0-18.0-13.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"106","","bandit","32","258454","0.0-18.0-14.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"289","","bandit","33","260505","0.0-18.0-15.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"144","","bandit","34","262407","0.0-18.0-16.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"35","","bandit","35","264198","0.0-18.0-17.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"25","","bandit","36","265983","0.0-18.0-18.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"63","","bandit","37","267801","0.0-18.0-19.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"3144","","text","38","271200","0.0-19.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2695","","bandit","39","275401","0.0-20.0-0.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","0","0","","","","","","","","","",""
"12475","","text","40","288129","0.0-21.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4247","","text","41","292380","0.0-22.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3495","","text","42","295878","0.0-23.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2102","","text","43","297981","0.0-24.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6755","","text","44","304738","0.0-25.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4753","","text","45","309494","0.0-26.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5172","","text","46","314668","0.0-27.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3151","","text","47","317823","0.0-28.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8918","","text","48","326744","0.0-29.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1065","","text","49","327811","0.0-30.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3731","","text","50","331544","0.0-31.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"953","","bandit","51","334005","0.0-32.0-0.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"627","","bandit","52","336389","0.0-32.0-1.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","74","J","1","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"423","","bandit","53","338572","0.0-32.0-2.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","75","K","2","","0","0","1","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"235","","bandit","54","340564","0.0-32.0-3.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","76","L","3","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"128","","bandit","55","342450","0.0-32.0-4.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"70","","bandit","56","344279","0.0-32.0-5.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"83","","bandit","57","346119","0.0-32.0-6.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","72","H","0","img/none_selected.jpg","0","0","1","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"57","","bandit","58","347932","0.0-32.0-7.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","74","J","1","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"104","","bandit","59","349794","0.0-32.0-8.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","75","K","2","","0","0","1","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"505","","bandit","60","352057","0.0-32.0-9.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","76","L","3","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"5","","bandit","61","353825","0.0-32.0-10.0","08369566","wem/bandit_single","A2CYD8QD1JO0O5","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
