"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"1152","","bandit","12","107601","0.0-12.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"1040","","bandit","13","110417","0.0-13.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"2806","","text","14","113478","0.0-14.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1308","","text","15","114788","0.0-15.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2975","","text","16","117766","0.0-16.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3051","","text","17","120821","0.0-17.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"826","","bandit","18","123157","0.0-18.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"14","","bandit","19","124930","0.0-18.0-1.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"25","","bandit","20","126717","0.0-18.0-2.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"6","","bandit","21","128483","0.0-18.0-3.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"1137","","bandit","22","131381","0.0-18.0-4.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"372","","bandit","23","133516","0.0-18.0-5.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"647","","bandit","24","135923","0.0-18.0-6.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"2","","bandit","25","137684","0.0-18.0-7.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"1","","bandit","26","139447","0.0-18.0-8.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"523","","bandit","27","141735","0.0-18.0-9.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"258","","bandit","28","143757","0.0-18.0-10.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"68","","bandit","29","145587","0.0-18.0-11.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"96","","bandit","30","147445","0.0-18.0-12.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"40","","bandit","31","149246","0.0-18.0-13.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"59","","bandit","32","151078","0.0-18.0-14.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"492","","bandit","33","153332","0.0-18.0-15.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"85","","bandit","34","155182","0.0-18.0-16.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"64","","bandit","35","157065","0.0-18.0-17.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"89","","bandit","36","158915","0.0-18.0-18.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"88","","bandit","37","160764","0.0-18.0-19.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"4259","","text","38","165339","0.0-19.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1777","","bandit","39","168628","0.0-20.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","0","0","","","","","","","","","",""
"3226","","text","40","172110","0.0-21.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3220","","text","41","175333","0.0-22.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2493","","text","42","177829","0.0-23.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5767","","text","43","183599","0.0-24.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8353","","text","44","191958","0.0-25.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2949","","text","45","194911","0.0-26.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6321","","text","46","201235","0.0-27.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3095","","text","47","204333","0.0-28.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4303","","text","48","208641","0.0-29.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2409","","text","49","211052","0.0-30.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3057","","text","50","214113","0.0-31.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"767","","bandit","51","216396","0.0-32.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"587","","bandit","52","218743","0.0-32.0-1.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"380","","bandit","53","220960","0.0-32.0-2.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"303","","bandit","54","223124","0.0-32.0-3.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"156","","bandit","55","225082","0.0-32.0-4.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"116","","bandit","56","226961","0.0-32.0-5.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"172","","bandit","57","228896","0.0-32.0-6.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"144","","bandit","58","230801","0.0-32.0-7.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"76","","bandit","59","232665","0.0-32.0-8.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"13","","bandit","60","234440","0.0-32.0-9.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"37","","bandit","61","236241","0.0-32.0-10.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"53","","bandit","62","238086","0.0-32.0-11.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"18","","bandit","63","239865","0.0-32.0-12.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"15","","bandit","64","241641","0.0-32.0-13.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"27","","bandit","65","243432","0.0-32.0-14.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"68","","bandit","66","245264","0.0-32.0-15.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","72","H","0","img/none_selected.jpg","0","0","1","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"109","","bandit","67","247135","0.0-32.0-16.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","75","K","2","","0","1","0","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"92","","bandit","68","249000","0.0-32.0-17.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","75","K","2","","0","0","1","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"133","","bandit","69","250893","0.0-32.0-18.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"130","","bandit","70","252787","0.0-32.0-19.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","1","","0","1","0","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"2622","","text","71","255703","0.0-33.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9157","","text","72","265865","0.0-34.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9572","","text","73","275440","0.0-35.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5968","","text","74","281413","0.0-36.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4251","","text","75","285668","0.0-37.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2287","","bandit","76","289470","0.0-38.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","1","","0","0","1","","0.3811303016","false","1","","0.1478184891","main_expt","","0.3811303016","","0.04962883862","","0.4657241486","","","","","",""
"187","","bandit","77","291420","0.0-39.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","75","K","2","","0","0","1","","0.03569255153","false","2","","0.2081060842","main_expt","","0.350111504","","0.03569255153","","0.4660849779","","","","","",""
"12","","bandit","78","293196","0.0-40.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","72","H","0","img/none_selected.jpg","0","0","1","","0.1722167697","false","3","","0.1722167697","main_expt","","0.3436486883","","0.02901958263","","0.4687539887","","","","","",""
"45","","bandit","79","295057","0.0-41.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","1","0","","0.48401473","false","4","","0.1424145416","main_expt","","0.3419997506","","0.04894390993","","0.48401473","","","","","",""
"20","","bandit","80","296838","0.0-42.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","0","1","","0.4755123677","false","5","","0.1446667298","main_expt","","0.3692180445","","0.04206610475","","0.4755123677","","","","","",""
"28","","bandit","81","298628","0.0-43.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","0","1","","0.4802482158","false","6","","0.1447199692","main_expt","","0.3602257359","","0.04292771587","","0.4802482158","","","","","",""
"4","","bandit","82","300396","0.0-44.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","0","1","","0.4780438684","false","7","","0.1001258446","main_expt","","0.3568498895","","0.06035830385","","0.4780438684","","","","","",""
"17","","bandit","83","302181","0.0-45.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","72","H","0","img/none_selected.jpg","0","0","1","","0.1244671667","false","8","","0.1244671667","main_expt","","0.294604339","","0.09727842944","","0.4575173044","","","","","",""
"468","","bandit","84","304411","0.0-46.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","1","","0","1","0","","0.3802768622","false","9","","0.1293804987","main_expt","","0.3802768622","","0.07952196982","","0.4525933246","","","","","",""
"229","","bandit","85","306402","0.0-47.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","1","","0","0","1","","0.3530595227","false","10","","0.1606810952","main_expt","","0.3530595227","","0.1049852556","","0.4476408152","","","","","",""
"15","","bandit","86","308179","0.0-48.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","1","","0","0","1","","0.358648576","false","11","","0.1585385462","main_expt","","0.358648576","","0.1118692116","","0.4484644352","","","","","",""
"405","","bandit","87","310348","0.0-49.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","75","K","2","","0","0","1","","0.1270372311","false","12","","0.1492634201","main_expt","","0.3382469396","","0.1270372311","","0.4466341879","","","","","",""
"35","","bandit","88","312146","0.0-50.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","75","K","2","","0","0","1","","0.1278892577","false","13","","0.1106465011","main_expt","","0.3092021245","","0.1278892577","","0.4642511008","","","","","",""
"400","","bandit","89","314310","0.0-51.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","1","","0","0","1","","0.3532484784","false","14","","0.1232346967","main_expt","","0.3532484784","","0.1024725346","","0.4615970843","","","","","",""
"25","","bandit","90","316100","0.0-52.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","1","","0","0","1","","0.3371384495","false","15","","0.1323340596","main_expt","","0.3371384495","","0.1234109619","","0.4692442536","","","","","",""
"0","","bandit","91","317863","0.0-53.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","1","","0","0","1","","0.3282622062","false","16","","0.1410223318","main_expt","","0.3282622062","","0.1360550169","","0.4755425263","","","","","",""
"338","","bandit","92","319964","0.0-54.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","1","0","","0.4828633911","false","17","","0.1498636582","main_expt","","0.3032164303","","0.1070219664","","0.4828633911","","","","","",""
"53","","bandit","93","321780","0.0-55.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","0","1","","0.4784959143","false","18","","0.1132842199","main_expt","","0.2834034058","","0.09318331203","","0.4784959143","","","","","",""
"198","","bandit","94","323741","0.0-56.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","0","1","","0.4645747316","false","19","","0.08554013857","main_expt","","0.376157017","","0.08644374764","","0.4645747316","","","","","",""
"106","","bandit","95","325613","0.0-57.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","0","1","","0.4441513352","false","20","","0.1176407844","main_expt","","0.3718288413","","0.1066513301","","0.4441513352","","","","","",""
"27","","bandit","96","327401","0.0-58.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","72","H","0","img/none_selected.jpg","0","0","1","","0.09701455477","false","21","","0.09701455477","main_expt","","0.3755251961","","0.1143532382","","0.4281495132","","","","","",""
"23","","bandit","97","329186","0.0-59.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","72","H","0","img/none_selected.jpg","0","0","1","","0.08683592795","false","22","","0.08683592795","main_expt","","0.3536603278","","0.111858438","","0.4374563715","","","","","",""
"61","","bandit","98","331010","0.0-60.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","72","H","0","img/none_selected.jpg","0","0","1","","0.1062952262","false","23","","0.1062952262","main_expt","","0.3908816919","","0.09088087914","","0.4408316507","","","","","",""
"48","","bandit","99","332819","0.0-61.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","0","1","","0.4249736282","false","24","","0.1320295984","main_expt","","0.3639752867","","0.1045917755","","0.4249736282","","","","","",""
"69","","bandit","100","334658","0.0-62.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","1","0","","0.4542404639","false","25","","0.18562956","main_expt","","0.3569796848","","0.107118439","","0.4542404639","","","","","",""
"40","","bandit","101","336462","0.0-63.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","0","1","","0.4707756245","false","26","","0.1589772959","main_expt","","0.3466804264","","0.08847958778","","0.4707756245","","","","","",""
"48","","bandit","102","338275","0.0-64.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","0","1","","0.4492807888","false","27","","0.1361305173","main_expt","","0.3487144915","","0.105958259","","0.4492807888","","","","","",""
"12","","bandit","103","340089","0.0-65.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","0","1","","0.4630254912","false","28","","0.1517112547","main_expt","","0.31872733","","0.09976229861","","0.4630254912","","","","","",""
"15","","bandit","104","341867","0.0-66.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","1","0","","0.4582460064","false","29","","0.1207272987","main_expt","","0.3351256986","","0.1117783291","","0.4582460064","","","","","",""
"22","","bandit","105","343651","0.0-67.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","0","1","","0.44398484","false","30","","0.06619286558","main_expt","","0.3165147827","","0.104708879","","0.44398484","","","","","",""
"9","","bandit","106","345426","0.0-68.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","0","1","","0.4662875842","false","31","","0.08172424971","main_expt","","0.3587164307","","0.1168740313","","0.4662875842","","","","","",""
"13","","bandit","107","347204","0.0-69.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","1","0","","0.4823207571","false","32","","0.1118972321","main_expt","","0.384091524","","0.1193100679","","0.4823207571","","","","","",""
"2","","bandit","108","348969","0.0-70.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","0","1","","0.4887640326","false","33","","0.07764728595","main_expt","","0.3410562849","","0.1160378653","","0.4887640326","","","","","",""
"96","","bandit","109","350827","0.0-71.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","0","1","","0.4871413525","false","34","","0.1021677232","main_expt","","0.3772037995","","0.1240203414","","0.4871413525","","","","","",""
"37","","bandit","110","352657","0.0-72.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","75","K","2","","0","0","1","","0.1568527985","false","35","","0.09263198197","main_expt","","0.3601610849","","0.1568527985","","0.472467875","","","","","",""
"29","","bandit","111","354449","0.0-73.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","75","K","2","","0","0","1","","0.1887398002","false","36","","0.1395706987","main_expt","","0.3199141994","","0.1887398002","","0.4801988656","","","","","",""
"429","","bandit","112","356641","0.0-74.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","75","K","2","","0","0","1","","0.1567271146","false","37","","0.1166343238","main_expt","","0.3022128767","","0.1567271146","","0.4658101737","","","","","",""
"12","","bandit","113","358451","0.0-75.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","74","J","1","","0","0","1","","0.220841548","false","38","","0.1344783462","main_expt","","0.220841548","","0.1213003185","","0.4725237643","","","","","",""
"365","","bandit","114","360579","0.0-76.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","72","H","0","img/none_selected.jpg","0","0","1","","0.1132701409","false","39","","0.1132701409","main_expt","","0.2273815274","","0.1129188575","","0.4863678522","","","","","",""
"308","","bandit","115","362650","0.0-77.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","0","1","","0.4756100127","false","40","","0.1269330716","main_expt","","0.2216047912","","0.1490040727","","0.4756100127","","","","","",""
"366","","bandit","116","364779","0.0-78.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","0","1","","0.4644843691","false","41","","0.1043764639","main_expt","","0.1790357129","","0.20555416","","0.4644843691","","","","","",""
"331","","bandit","117","366921","0.0-79.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","0","1","","0.4595487669","false","42","","0.123259557","main_expt","","0.1124402831","","0.2458082757","","0.4595487669","","","","","",""
"16","","bandit","118","368700","0.0-80.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","1","0","","0.4598563523","false","43","","0.1523094635","main_expt","","0.1309909921","","0.1980967925","","0.4598563523","","","","","",""
"74","","bandit","119","370536","0.0-81.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","1","0","","0.4444935065","false","44","","0.1438901127","main_expt","","0.1620245532","","0.2011817551","","0.4444935065","","","","","",""
"110","","bandit","120","372410","0.0-82.0-0.0","85163684","wem/bandit_single","A1GXFMAC759VRM","pain","5","","76","L","3","","0","0","1","","0.4201454787","false","45","","0.1381896233","main_expt","","0.1962154431","","0.1908172103","","0.4201454787","","","","","",""
