"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"152856","{""Q0"":""AUAN582MLI96N""}","survey-text","0","152872","0.0-0.0","90502714","wem/bandit_single","AUAN582MLI96N","pain","4","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3160","","text","1","157051","0.0-1.0","90502714","wem/bandit_single","AUAN582MLI96N","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4017","","text","2","161070","0.0-2.0","90502714","wem/bandit_single","AUAN582MLI96N","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"391980","","text","3","553057","0.0-3.0","90502714","wem/bandit_single","AUAN582MLI96N","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9016","","text","4","562079","0.0-4.0","90502714","wem/bandit_single","AUAN582MLI96N","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11468","","text","5","573549","0.0-5.0","90502714","wem/bandit_single","AUAN582MLI96N","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6885","","text","6","580436","0.0-6.0","90502714","wem/bandit_single","AUAN582MLI96N","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4220","","text","7","584658","0.0-7.0","90502714","wem/bandit_single","AUAN582MLI96N","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2787","","text","8","587449","0.0-8.0","90502714","wem/bandit_single","AUAN582MLI96N","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1894","","text","9","589345","0.0-9.0","90502714","wem/bandit_single","AUAN582MLI96N","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6622","","text","10","595969","0.0-10.0","90502714","wem/bandit_single","AUAN582MLI96N","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7658","","text","11","603631","0.0-11.0","90502714","wem/bandit_single","AUAN582MLI96N","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1447","","bandit","12","606594","0.0-12.0-0.0","90502714","wem/bandit_single","AUAN582MLI96N","pain","4","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"539","","bandit","13","608898","0.0-13.0-0.0","90502714","wem/bandit_single","AUAN582MLI96N","pain","4","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"3722","","text","14","612884","0.0-14.0","90502714","wem/bandit_single","AUAN582MLI96N","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1338","","text","15","614225","0.0-15.0","90502714","wem/bandit_single","AUAN582MLI96N","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6195","","text","16","620422","0.0-16.0","90502714","wem/bandit_single","AUAN582MLI96N","pain","4","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
