"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"53","","bandit","23","108353","0.0-18.0-5.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"234","","bandit","24","110351","0.0-18.0-6.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","75","K","1","","1","0","0","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"422","","bandit","25","112538","0.0-18.0-7.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"153","","bandit","26","114473","0.0-18.0-8.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","75","K","1","","1","0","0","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"123","","bandit","27","116365","0.0-18.0-9.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"103","","bandit","28","118244","0.0-18.0-10.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"28","","bandit","29","120045","0.0-18.0-11.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"32","","bandit","30","121846","0.0-18.0-12.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"31","","bandit","31","123646","0.0-18.0-13.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"30","","bandit","32","125439","0.0-18.0-14.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"97","","bandit","33","127315","0.0-18.0-15.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"6","","bandit","34","129087","0.0-18.0-16.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"77","","bandit","35","130961","0.0-18.0-17.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"954","","bandit","36","133696","0.0-18.0-18.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"278","","bandit","37","135743","0.0-18.0-19.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"3865","","text","38","139862","0.0-19.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1577","","bandit","39","142957","0.0-20.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","0","0","","","","","","","","","",""
"4282","","text","40","147509","0.0-21.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4829","","text","41","152342","0.0-22.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2827","","text","42","155173","0.0-23.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2315","","text","43","157493","0.0-24.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4788","","text","44","162285","0.0-25.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3677","","text","45","165966","0.0-26.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2586","","text","46","168557","0.0-27.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2220","","text","47","170781","0.0-28.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7436","","text","48","178221","0.0-29.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1779","","text","49","180004","0.0-30.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1675","","text","50","181684","0.0-31.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1753","","bandit","51","184955","0.0-32.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"76","","bandit","52","186802","0.0-32.0-1.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"58","","bandit","53","188627","0.0-32.0-2.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"68","","bandit","54","190466","0.0-32.0-3.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"68","","bandit","55","192311","0.0-32.0-4.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"30","","bandit","56","194119","0.0-32.0-5.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"63","","bandit","57","195961","0.0-32.0-6.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"1098","","bandit","58","198841","0.0-32.0-7.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"112","","bandit","59","200734","0.0-32.0-8.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"28","","bandit","60","202522","0.0-32.0-9.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"1034","","bandit","61","205331","0.0-32.0-10.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","72","H","0","img/none_selected.jpg","0","0","1","0.8","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"824","","bandit","62","207947","0.0-32.0-11.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","1","","1","0","0","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"47","","bandit","63","209787","0.0-32.0-12.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","1","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"108","","bandit","64","211665","0.0-32.0-13.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","75","K","2","","1","0","0","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"17","","bandit","65","213461","0.0-32.0-14.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","75","K","2","","1","0","0","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"66","","bandit","66","215309","0.0-32.0-15.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","75","K","2","","0","0","1","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"31","","bandit","67","217125","0.0-32.0-16.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","76","L","3","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"28","","bandit","68","218921","0.0-32.0-17.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","76","L","3","","0","0","1","0.2","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"49","","bandit","69","220744","0.0-32.0-18.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","75","K","2","","1","0","0","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"0","","bandit","70","222531","0.0-32.0-19.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","75","K","2","","0","0","1","0.6","0","true","0","0.8","0","full_practice","0.2","0","0.6","0","0.2","0","","","","","",""
"2174","","text","71","224972","0.0-33.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12273","","text","72","238261","0.0-34.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5002","","text","73","243268","0.0-35.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5659","","text","74","248933","0.0-36.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4458","","text","75","253395","0.0-37.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"813","","bandit","76","255729","0.0-38.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","72","H","0","img/none_selected.jpg","0","0","1","0.433486002","","false","1","0.433486002","","main_expt","0.1765468105","","0.1079408374","","0.04371116513","","","","","","",""
"167","","bandit","77","257677","0.0-39.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","1","","0","0","1","0.1569258514","","false","2","0.4446307222","","main_expt","0.1569258514","","0.1605706499","","0.0204546363","","","","","","",""
"744","","bandit","78","260192","0.0-40.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","75","K","2","","0","0","1","0.1829447669","","false","3","0.4522438858","","main_expt","0.1639246388","","0.1829447669","","0.02109221713","","","","","","",""
"46","","bandit","79","262011","0.0-41.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","76","L","3","","0","0","1","0.04448829896","","false","4","0.4330109471","","main_expt","0.2130332657","","0.1756642407","","0.04448829896","","","","","","",""
"72","","bandit","80","263860","0.0-42.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.4678508314","","false","5","0.4678508314","","main_expt","0.1939577492","","0.1349544936","","0.03824555068","","","","","","",""
"53","","bandit","81","265689","0.0-43.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","72","H","0","img/none_selected.jpg","0","0","1","0.4644602632","","false","6","0.4644602632","","main_expt","0.2419857306","","0.1356037804","","0.03028715703","","","","","","",""
"61","","bandit","82","267536","0.0-44.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","1","","0","0","1","0.2437977828","","false","7","0.4575746565","","main_expt","0.2437977828","","0.1731738011","","0.0280090558","","","","","","",""
"10","","bandit","83","269322","0.0-45.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","1","","1","0","0","0.2910779813","","false","8","0.4508833002","","main_expt","0.2910779813","","0.1697830552","","0.01994926529","","","","","","",""
"10","","bandit","84","271105","0.0-46.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","1","","0","0","1","0.3043628405","","false","9","0.446295775","","main_expt","0.3043628405","","0.1792782501","","0.02255652904","","","","","","",""
"43","","bandit","85","272937","0.0-47.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","75","K","2","","0","0","1","0.1705688187","","false","10","0.4564580261","","main_expt","0.3568141906","","0.1705688187","","0.02794315976","","","","","","",""
"2","","bandit","86","274722","0.0-48.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","76","L","3","","0","0","1","0.02289966844","","false","11","0.4233437492","","main_expt","0.3439843329","","0.1974022207","","0.02289966844","","","","","","",""
"715","","bandit","87","277221","0.0-49.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","72","H","0","img/none_selected.jpg","0","0","1","0.4129107721","","false","12","0.4129107721","","main_expt","0.2959247237","","0.1753487428","","0.01510656417","","","","","","",""
"11","","bandit","88","279003","0.0-50.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","1","","0","0","1","0.2711511111","","false","13","0.4188058581","","main_expt","0.2711511111","","0.1858973774","","0.01475809492","","","","","","",""
"974","","bandit","89","281755","0.0-51.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","75","K","2","","0","0","1","0.1873997244","","false","14","0.4542155744","","main_expt","0.2351285692","","0.1873997244","","0.00909265887","","","","","","",""
"31","","bandit","90","283568","0.0-52.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","76","L","3","","0","0","1","0.004683339805","","false","15","0.4436127815","","main_expt","0.3299180318","","0.2079034381","","0.004683339805","","","","","","",""
"11","","bandit","91","285364","0.0-53.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.4255220112","","false","16","0.4255220112","","main_expt","0.3382291528","","0.2116662278","","0.007493295572","","","","","","",""
"240","","bandit","92","287392","0.0-54.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","72","H","0","img/none_selected.jpg","0","0","1","0.4221090449","","false","17","0.4221090449","","main_expt","0.3890963744","","0.2460799228","","0.009835384986","","","","","","",""
"46","","bandit","93","289212","0.0-55.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","1","","1","0","0","0.3102907615","","false","18","0.4157246332","","main_expt","0.3102907615","","0.2725156425","","0.01282838009","","","","","","",""
"23","","bandit","94","291013","0.0-56.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","1","","0","0","1","0.2734902963","","false","19","0.4000612909","","main_expt","0.2734902963","","0.319312936","","0.03935122736","","","","","","",""
"71","","bandit","95","292862","0.0-57.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","75","K","2","","0","0","1","0.3449168397","","false","20","0.4116546581","","main_expt","0.2157414593","","0.3449168397","","0.03712672215","","","","","","",""
"1","","bandit","96","294643","0.0-58.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","75","K","2","","0","0","1","0.2668327531","","false","21","0.4276829816","","main_expt","0.2148325275","","0.2668327531","","0.02631596187","","","","","","",""
"446","","bandit","97","296858","0.0-59.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","76","L","3","","1","0","0","0.0338100911","","false","22","0.3861543943","","main_expt","0.1819582271","","0.2786929748","","0.0338100911","","","","","","",""
"14","","bandit","98","298662","0.0-60.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","76","L","3","","1","0","0","0.06132921526","","false","23","0.3815006395","","main_expt","0.1776669961","","0.2012253143","","0.06132921526","","","","","","",""
"1030","","bandit","99","301482","0.0-61.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","76","L","3","","0","0","1","0.06546003458","","false","24","0.4063144844","","main_expt","0.2595803745","","0.1363446769","","0.06546003458","","","","","","",""
"78","","bandit","100","303344","0.0-62.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","72","H","0","img/none_selected.jpg","0","0","1","0.3218764758","","false","25","0.3218764758","","main_expt","0.2184946748","","0.1395957504","","0.08327489459","","","","","","",""
"48","","bandit","101","305194","0.0-63.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","1","","0","0","1","0.2382025465","","false","26","0.3190898414","","main_expt","0.2382025465","","0.1095431569","","0.06117167893","","","","","","",""
"98","","bandit","102","307081","0.0-64.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","75","K","2","","0","0","1","0.1290148999","","false","27","0.361309168","","main_expt","0.2249508913","","0.1290148999","","0.03494965278","","","","","","",""
"29","","bandit","103","308884","0.0-65.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","76","L","3","","0","0","1","0.02964638986","","false","28","0.3247985582","","main_expt","0.2388683754","","0.09304199486","","0.02964638986","","","","","","",""
"44","","bandit","104","310713","0.0-66.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","72","H","0","img/none_selected.jpg","1","0","0","0.3358989687","","false","29","0.3358989687","","main_expt","0.238121012","","0.1042487788","","0.03498116837","","","","","","",""
"30","","bandit","105","312513","0.0-67.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","72","H","0","img/none_selected.jpg","0","0","1","0.3833706669","","false","30","0.3833706669","","main_expt","0.2995264376","","0.1177759499","","0.04244048525","","","","","","",""
"310","","bandit","106","314613","0.0-68.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","1","","1","0","0","0.2738636663","","false","31","0.365606812","","main_expt","0.2738636663","","0.1177925617","","0.06152315655","","","","","","",""
"820","","bandit","107","317210","0.0-69.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","1","","1","0","0","0.3185168498","","false","32","0.3376656117","","main_expt","0.3185168498","","0.08495919706","","0.04890303061","","","","","","",""
"43","","bandit","108","319032","0.0-70.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","1","","0","0","1","0.3160257618","","false","33","0.3632929272","","main_expt","0.3160257618","","0.09918690981","","0.06913310411","","","","","","",""
"22","","bandit","109","320840","0.0-71.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","75","K","2","","0","0","1","0.1267106232","","false","34","0.4008603673","","main_expt","0.3411570355","","0.1267106232","","0.07311713639","","","","","","",""
"48","","bandit","110","322673","0.0-72.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","76","L","3","","0","0","1","0.08374615962","","false","35","0.4024879816","","main_expt","0.3190481916","","0.1076928618","","0.08374615962","","","","","","",""
"26","","bandit","111","324478","0.0-73.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","72","H","0","img/none_selected.jpg","0","0","1","0.3740303516","","false","36","0.3740303516","","main_expt","0.3264142162","","0.1298816773","","0.08182693844","","","","","","",""
"477","","bandit","112","326736","0.0-74.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","1","","0","0","1","0.3198880486","","false","37","0.3728306432","","main_expt","0.3198880486","","0.1459487567","","0.1343371601","","","","","","",""
"21","","bandit","113","328544","0.0-75.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","75","K","2","","0","0","1","0.1339045699","","false","38","0.3805434418","","main_expt","0.3683112265","","0.1339045699","","0.155986589","","","","","","",""
"26","","bandit","114","330369","0.0-76.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","76","L","3","","0","0","1","0.1477757124","","false","39","0.3969568822","","main_expt","0.3427238384","","0.1345127174","","0.1477757124","","","","","","",""
"42","","bandit","115","332201","0.0-77.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","72","H","0","img/none_selected.jpg","0","0","1","0.3988554294","","false","40","0.3988554294","","main_expt","0.3218453083","","0.1283460502","","0.1673850924","","","","","","",""
"727","","bandit","116","334708","0.0-78.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","1","","1","0","0","0.3085515908","","false","41","0.4510691137","","main_expt","0.3085515908","","0.120913883","","0.1798739011","","","","","","",""
"21","","bandit","117","336505","0.0-79.0-0.0","99756179","wem/bandit_single","A3F6SDO4GYBE4Y","gain","1","","74","J","1","","0","0","1","0.3072415044","","false","42","0.4575220824","","main_expt","0.3072415044","","0.1045942129","","0.1559165864","","","","","","",""
