"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"22266","{""Q0"":""A2I6ZS386UJVJE""}","survey-text","0","22279","0.0-0.0","50835917","wem/bandit_single","A2I6ZS386UJVJE","gain","7","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2332","","text","1","25622","0.0-1.0","50835917","wem/bandit_single","A2I6ZS386UJVJE","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7881","","text","2","33507","0.0-2.0","50835917","wem/bandit_single","A2I6ZS386UJVJE","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"29106","","text","3","62615","0.0-3.0","50835917","wem/bandit_single","A2I6ZS386UJVJE","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18993","","text","4","81611","0.0-4.0","50835917","wem/bandit_single","A2I6ZS386UJVJE","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"24218","","text","5","105831","0.0-5.0","50835917","wem/bandit_single","A2I6ZS386UJVJE","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6856","","text","6","112690","0.0-6.0","50835917","wem/bandit_single","A2I6ZS386UJVJE","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4415","","text","7","117109","0.0-7.0","50835917","wem/bandit_single","A2I6ZS386UJVJE","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4564","","text","8","121675","0.0-8.0","50835917","wem/bandit_single","A2I6ZS386UJVJE","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2760","","text","9","124438","0.0-9.0","50835917","wem/bandit_single","A2I6ZS386UJVJE","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6233","","text","10","130673","0.0-10.0","50835917","wem/bandit_single","A2I6ZS386UJVJE","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13807","","text","11","144483","0.0-11.0","50835917","wem/bandit_single","A2I6ZS386UJVJE","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1605","","bandit","12","147603","0.0-12.0-0.0","50835917","wem/bandit_single","A2I6ZS386UJVJE","gain","7","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"899","","bandit","13","150265","0.0-13.0-0.0","50835917","wem/bandit_single","A2I6ZS386UJVJE","gain","7","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"2741","","text","14","153262","0.0-14.0","50835917","wem/bandit_single","A2I6ZS386UJVJE","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1630","","text","15","154895","0.0-15.0","50835917","wem/bandit_single","A2I6ZS386UJVJE","gain","7","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
