"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"4285","{""Q0"":""A1W4Q0E00VP6VD""}","survey-text","0","4294","0.0-0.0","06048030","wem/bandit_single","A1W4Q0E00VP6VD","pain","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1807","","text","1","7106","0.0-1.0","06048030","wem/bandit_single","A1W4Q0E00VP6VD","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2742","","text","2","9850","0.0-2.0","06048030","wem/bandit_single","A1W4Q0E00VP6VD","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"29731","","text","3","39581","0.0-3.0","06048030","wem/bandit_single","A1W4Q0E00VP6VD","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17924","","text","4","57507","0.0-4.0","06048030","wem/bandit_single","A1W4Q0E00VP6VD","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7265","","text","5","64773","0.0-5.0","06048030","wem/bandit_single","A1W4Q0E00VP6VD","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1388","","text","6","66162","0.0-6.0","06048030","wem/bandit_single","A1W4Q0E00VP6VD","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1910","","text","7","68074","0.0-7.0","06048030","wem/bandit_single","A1W4Q0E00VP6VD","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3539","","text","8","71613","0.0-8.0","06048030","wem/bandit_single","A1W4Q0E00VP6VD","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1525","","text","9","73141","0.0-9.0","06048030","wem/bandit_single","A1W4Q0E00VP6VD","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2372","","text","10","75516","0.0-10.0","06048030","wem/bandit_single","A1W4Q0E00VP6VD","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4254","","text","11","79772","0.0-11.0","06048030","wem/bandit_single","A1W4Q0E00VP6VD","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1110","","bandit","12","82392","0.0-12.0-0.0","06048030","wem/bandit_single","A1W4Q0E00VP6VD","pain","1","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"770","","bandit","13","84919","0.0-13.0-0.0","06048030","wem/bandit_single","A1W4Q0E00VP6VD","pain","1","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"2186","","text","14","87358","0.0-14.0","06048030","wem/bandit_single","A1W4Q0E00VP6VD","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"605","","text","15","87966","0.0-15.0","06048030","wem/bandit_single","A1W4Q0E00VP6VD","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
