"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"19205","{""Q0"":""ANZKTE853UXSD""}","survey-text","0","19212","0.0-0.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3430","","text","1","23645","0.0-1.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20229","","text","2","43876","0.0-2.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"31461","","text","3","75339","0.0-3.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14870","","text","4","90211","0.0-4.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10406","","text","5","100618","0.0-5.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5413","","text","6","106033","0.0-6.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5159","","text","7","111194","0.0-7.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4165","","text","8","115361","0.0-8.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2614","","text","9","117977","0.0-9.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2654","","text","10","120632","0.0-10.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8214","","text","11","128848","0.0-11.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1588","","bandit","12","131941","0.0-12.0-0.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"933","","bandit","13","134631","0.0-13.0-0.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"2438","","text","14","137321","0.0-14.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1421","","text","15","138744","0.0-15.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2870","","text","16","141616","0.0-16.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4086","","text","17","145705","0.0-17.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1452","","bandit","18","148660","0.0-18.0-0.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"213","","bandit","19","150629","0.0-18.0-1.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"134","","bandit","20","152516","0.0-18.0-2.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"125","","bandit","21","154397","0.0-18.0-3.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"77","","bandit","22","156227","0.0-18.0-4.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"222","","bandit","23","158204","0.0-18.0-5.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"83","","bandit","24","160044","0.0-18.0-6.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"142","","bandit","25","161942","0.0-18.0-7.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"36","","bandit","26","163732","0.0-18.0-8.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"77","","bandit","27","165563","0.0-18.0-9.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","","75","K","1","","0","0","1","0.2","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"46","","bandit","28","167363","0.0-18.0-10.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"54","","bandit","29","169172","0.0-18.0-11.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"60","","bandit","30","170987","0.0-18.0-12.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"61","","bandit","31","172805","0.0-18.0-13.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"172","","bandit","32","174731","0.0-18.0-14.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"30","","bandit","33","176516","0.0-18.0-15.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"188","","bandit","34","178461","0.0-18.0-16.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"116","","bandit","35","180330","0.0-18.0-17.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"685","","bandit","36","182771","0.0-18.0-18.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","","74","J","0","img/none_selected_demo.jpg","0","0","1","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"70","","bandit","37","184596","0.0-18.0-19.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","","74","J","0","img/none_selected_demo.jpg","1","0","0","0.8","0","true","0","0.8","0","80_20_practice","0.2","0","","","","","","","","","",""
"1773","","text","38","186622","0.0-19.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2005","","bandit","39","190129","0.0-20.0-0.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","0","0","","","","","","","","","",""
"3104","","text","40","193486","0.0-21.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5573","","text","41","199061","0.0-22.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2950","","text","42","202014","0.0-23.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4358","","text","43","206374","0.0-24.0","73356725","wem/bandit_single","ANZKTE853UXSD","gain","3","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
