"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"33579","{""Q0"":""A17MUS17DFQZ4P""}","survey-text","0","33584","0.0-0.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1781","","text","1","36369","0.0-1.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10511","","text","2","46882","0.0-2.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3548","","text","3","50432","0.0-3.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3890","","text","4","54325","0.0-4.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4713","","text","5","59040","0.0-5.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7874","","text","6","66914","0.0-6.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5533","","text","7","72449","0.0-7.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15502","","text","8","87954","0.0-8.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3742","","text","9","91697","0.0-9.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1949","","text","10","93648","0.0-10.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1297","","text","11","94950","0.0-11.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3940","","bandit","12","100411","0.0-12.0-0.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"1525","","bandit","13","103697","0.0-13.0-0.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"3571","","text","14","107522","0.0-14.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2509","","text","15","110037","0.0-15.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2378","","text","16","112417","0.0-16.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"749","","text","17","113169","0.0-17.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1419","","bandit","18","116097","0.0-18.0-0.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","","75","K","1","","0","1","0","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"640","","bandit","19","118498","0.0-18.0-1.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"95","","bandit","20","120356","0.0-18.0-2.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"175","","bandit","21","122297","0.0-18.0-3.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"136","","bandit","22","124195","0.0-18.0-4.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"430","","bandit","23","126386","0.0-18.0-5.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"176","","bandit","24","128331","0.0-18.0-6.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","","75","K","1","","0","1","0","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"135","","bandit","25","130221","0.0-18.0-7.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"130","","bandit","26","132114","0.0-18.0-8.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","","75","K","1","","0","1","0","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"178","","bandit","27","134052","0.0-18.0-9.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"205","","bandit","28","136015","0.0-18.0-10.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"339","","bandit","29","138112","0.0-18.0-11.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"159","","bandit","30","140032","0.0-18.0-12.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"1265","","bandit","31","143055","0.0-18.0-13.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","","75","K","1","","0","1","0","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"481","","bandit","32","145297","0.0-18.0-14.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"365","","bandit","33","147424","0.0-18.0-15.0","29436821","wem/bandit_single","A17MUS17DFQZ4P","pain","1","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
