"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"28813","{""Q0"":""APITQRRX2PADB""}","survey-text","0","28818","0.0-0.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1863","","text","1","31690","0.0-1.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7167","","text","2","38858","0.0-2.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"33838","","text","3","72698","0.0-3.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20879","","text","4","93578","0.0-4.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12127","","text","5","105706","0.0-5.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8198","","text","6","113905","0.0-6.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3856","","text","7","117762","0.0-7.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3223","","text","8","120985","0.0-8.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3286","","text","9","124273","0.0-9.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8399","","text","10","132673","0.0-10.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7406","","text","11","140081","0.0-11.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2118","","bandit","12","143709","0.0-12.0-0.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"695","","bandit","13","146168","0.0-13.0-0.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"3555","","text","14","149977","0.0-14.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1631","","text","15","151609","0.0-15.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4752","","text","16","156362","0.0-16.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4623","","text","17","160985","0.0-17.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2030","","bandit","18","164521","0.0-18.0-0.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"211","","bandit","19","166507","0.0-18.0-1.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"274","","bandit","20","168539","0.0-18.0-2.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"298","","bandit","21","170597","0.0-18.0-3.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"399","","bandit","22","172758","0.0-18.0-4.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"416","","bandit","23","174945","0.0-18.0-5.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"292","","bandit","24","177026","0.0-18.0-6.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"49","","bandit","25","178841","0.0-18.0-7.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"506","","bandit","26","181109","0.0-18.0-8.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"260","","bandit","27","183140","0.0-18.0-9.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","75","K","1","","0","1","0","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"928","","bandit","28","185826","0.0-18.0-10.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"82","","bandit","29","187676","0.0-18.0-11.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"186","","bandit","30","189627","0.0-18.0-12.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"384","","bandit","31","191770","0.0-18.0-13.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"377","","bandit","32","193904","0.0-18.0-14.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"516","","bandit","33","196201","0.0-18.0-15.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"179","","bandit","34","198146","0.0-18.0-16.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"115","","bandit","35","200030","0.0-18.0-17.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"270","","bandit","36","202063","0.0-18.0-18.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"61","","bandit","37","203891","0.0-18.0-19.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"4495","","text","38","208642","0.0-19.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2174","","bandit","39","212333","0.0-20.0-0.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","0","0","","","","","","","","","",""
"7130","","text","40","219730","0.0-21.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3102","","text","41","222833","0.0-22.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2390","","text","42","225225","0.0-23.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9335","","text","43","234561","0.0-24.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13663","","text","44","248226","0.0-25.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3286","","text","45","251513","0.0-26.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5863","","text","46","257377","0.0-27.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3176","","text","47","260554","0.0-28.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5781","","text","48","266337","0.0-29.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1879","","text","49","268217","0.0-30.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13159","","text","50","281376","0.0-31.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1639","","bandit","51","284526","0.0-32.0-0.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"259","","bandit","52","286551","0.0-32.0-1.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","74","J","1","","0","1","0","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"232","","bandit","53","288551","0.0-32.0-2.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","75","K","2","","0","0","1","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"37","","bandit","54","290361","0.0-32.0-3.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","76","L","3","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"124","","bandit","55","292244","0.0-32.0-4.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"95","","bandit","56","294125","0.0-32.0-5.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","74","J","1","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"164","","bandit","57","296047","0.0-32.0-6.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","75","K","2","","0","1","0","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"301","","bandit","58","298104","0.0-32.0-7.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","76","L","3","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"90","","bandit","59","299961","0.0-32.0-8.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"82","","bandit","60","301810","0.0-32.0-9.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","75","K","2","","0","1","0","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"98","","bandit","61","303670","0.0-32.0-10.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","72","H","0","img/none_selected.jpg","0","0","1","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"617","","bandit","62","306067","0.0-32.0-11.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","75","K","2","","0","1","0","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"284","","bandit","63","308119","0.0-32.0-12.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","75","K","2","","0","1","0","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"277","","bandit","64","310167","0.0-32.0-13.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","75","K","2","","0","1","0","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"215","","bandit","65","312147","0.0-32.0-14.0","41497656","wem/bandit_single","APITQRRX2PADB","pain","2","","75","K","2","","0","1","0","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
