"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"78961","{""Q0"":""ADVIE0ZHLWDDH""}","survey-text","0","79030","0.0-0.0","29474262","wem/bandit_single","ADVIE0ZHLWDDH","pain","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2212","","text","1","82277","0.0-1.0","29474262","wem/bandit_single","ADVIE0ZHLWDDH","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5538","","text","2","87829","0.0-2.0","29474262","wem/bandit_single","ADVIE0ZHLWDDH","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20686","","text","3","108524","0.0-3.0","29474262","wem/bandit_single","ADVIE0ZHLWDDH","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7934","","text","4","116467","0.0-4.0","29474262","wem/bandit_single","ADVIE0ZHLWDDH","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7324","","text","5","123799","0.0-5.0","29474262","wem/bandit_single","ADVIE0ZHLWDDH","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8680","","text","6","132487","0.0-6.0","29474262","wem/bandit_single","ADVIE0ZHLWDDH","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7811","","text","7","140305","0.0-7.0","29474262","wem/bandit_single","ADVIE0ZHLWDDH","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3404","","text","8","143717","0.0-8.0","29474262","wem/bandit_single","ADVIE0ZHLWDDH","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1613","","text","9","145342","0.0-9.0","29474262","wem/bandit_single","ADVIE0ZHLWDDH","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3755","","text","10","149113","0.0-10.0","29474262","wem/bandit_single","ADVIE0ZHLWDDH","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6553","","text","11","155684","0.0-11.0","29474262","wem/bandit_single","ADVIE0ZHLWDDH","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2237","","bandit","12","159487","0.0-12.0-0.0","29474262","wem/bandit_single","ADVIE0ZHLWDDH","pain","1","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"813","","bandit","13","162245","0.0-13.0-0.0","29474262","wem/bandit_single","ADVIE0ZHLWDDH","pain","1","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"3965","","text","14","166479","0.0-14.0","29474262","wem/bandit_single","ADVIE0ZHLWDDH","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1097","","text","15","167585","0.0-15.0","29474262","wem/bandit_single","ADVIE0ZHLWDDH","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2008","","text","16","169602","0.0-16.0","29474262","wem/bandit_single","ADVIE0ZHLWDDH","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2158","","text","17","171771","0.0-17.0","29474262","wem/bandit_single","ADVIE0ZHLWDDH","pain","1","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1720","","bandit","18","175036","0.0-18.0-0.0","29474262","wem/bandit_single","ADVIE0ZHLWDDH","pain","1","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"385","","bandit","19","177235","0.0-18.0-1.0","29474262","wem/bandit_single","ADVIE0ZHLWDDH","pain","1","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"52","","bandit","20","179184","0.0-18.0-2.0","29474262","wem/bandit_single","ADVIE0ZHLWDDH","pain","1","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
