"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","key_press","respCharCode","respKey","respChoiceNum","respChoice","gems","bombs","no_reward","GemPrChosen","BombPrChosen","practice","trial_counter","WinPr_0","LosePr_0","trial_label","WinPr_1","LosePr_1","WinPr_2","LosePr_2","WinPr_3","LosePr_3","Q0","Q1","Q2","gender","age","ethnicity"
"174603","{""Q0"":""A32TGAK321JDFF""}","survey-text","0","174624","0.0-0.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2812","","text","1","178465","0.0-1.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4333","","text","2","182815","0.0-2.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13230","","text","3","196056","0.0-3.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12921","","text","4","208984","0.0-4.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6493","","text","5","215485","0.0-5.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4870","","text","6","220364","0.0-6.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4784","","text","7","225155","0.0-7.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3877","","text","8","229038","0.0-8.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2848","","text","9","231893","0.0-9.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2822","","text","10","234725","0.0-10.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"21487","","text","11","256220","0.0-11.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2829","","bandit","12","260614","0.0-12.0-0.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"1497","","bandit","13","263907","0.0-13.0-0.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","75","K","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","","","","","","","","","","","",""
"2986","","text","14","267161","0.0-14.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1559","","text","15","268729","0.0-15.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2926","","text","16","271664","0.0-16.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3289","","text","17","274964","0.0-17.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4067","","bandit","18","280587","0.0-18.0-0.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"2378","","bandit","19","284780","0.0-18.0-1.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"2631","","bandit","20","289219","0.0-18.0-2.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"395","","bandit","21","291422","0.0-18.0-3.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"516","","bandit","22","293720","0.0-18.0-4.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"563","","bandit","23","296094","0.0-18.0-5.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"356","","bandit","24","298247","0.0-18.0-6.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"407","","bandit","25","300452","0.0-18.0-7.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"222","","bandit","26","302470","0.0-18.0-8.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"311","","bandit","27","304580","0.0-18.0-9.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"149","","bandit","28","306543","0.0-18.0-10.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"117","","bandit","29","308492","0.0-18.0-11.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"65","","bandit","30","310369","0.0-18.0-12.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"81","","bandit","31","312250","0.0-18.0-13.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","75","K","1","","0","1","0","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"7228","","bandit","32","321325","0.0-18.0-14.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"362","","bandit","33","323489","0.0-18.0-15.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"268","","bandit","34","325573","0.0-18.0-16.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"4918","","bandit","35","332298","0.0-18.0-17.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","75","K","1","","0","1","0","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"200","","bandit","36","334303","0.0-18.0-18.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","75","K","1","","0","0","1","0","0.2","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"2239","","bandit","37","338344","0.0-18.0-19.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","74","J","0","img/none_selected_demo.jpg","0","1","0","0","0.8","true","0","0","0.8","80_20_practice","0","0.2","","","","","","","","","",""
"5937","","text","38","344565","0.0-19.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2076","","bandit","39","348182","0.0-20.0-0.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","74","J","0","img/none_selected_demo.jpg","0","0","1","0","0","true","0","0","0","","0","0","","","","","","","","","",""
"6204","","text","40","354666","0.0-21.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3676","","text","41","358358","0.0-22.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2490","","text","42","360863","0.0-23.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2950","","text","43","363826","0.0-24.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7144","","text","44","370985","0.0-25.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2985","","text","45","373985","0.0-26.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4111","","text","46","378112","0.0-27.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2518","","text","47","380644","0.0-28.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4637","","text","48","385301","0.0-29.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2031","","text","49","387346","0.0-30.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6395","","text","50","393755","0.0-31.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","32","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1146","","bandit","51","396449","0.0-32.0-0.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"430","","bandit","52","398694","0.0-32.0-1.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","74","J","1","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"155","","bandit","53","400671","0.0-32.0-2.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","75","K","2","","0","1","0","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"1826","","bandit","54","404300","0.0-32.0-3.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","76","L","3","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"3084","","bandit","55","409185","0.0-32.0-4.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","72","H","0","img/none_selected.jpg","0","1","0","0","0.8","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"185","","bandit","56","411213","0.0-32.0-5.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","74","J","1","","0","0","1","0","0.2","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
"158","","bandit","57","413161","0.0-32.0-6.0","14743126","wem/bandit_single","A32TGAK321JDFF","pain","2","","75","K","2","","0","1","0","0","0.6","true","0","0","0.8","full_practice","0","0.2","0","0.6","0","0.2","","","","","",""
