"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","text-replacement","10","63093","0.0-9.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","3855","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","64973","0.0-10.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","1879","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","12","67997","0.0-11.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","3023","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","13","70368","0.0-12.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","857","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","14","72630","0.0-13.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","751","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","15","76332","0.0-14.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","3701","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","79276","0.0-15.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","2941","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","82085","0.0-16.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","2806","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","18","86196","0.0-17.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","4110","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","19","88581","0.0-18.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","875","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","91357","0.0-18.0-1.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","1267","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","93835","0.0-18.0-2.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","971","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","96115","0.0-18.0-3.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","773","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","98676","0.0-18.0-4.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","1053","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","100947","0.0-18.0-5.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","763","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","103076","0.0-18.0-6.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","621","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","104997","0.0-18.0-7.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","412","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","107156","0.0-18.0-8.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","652","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","109355","0.0-18.0-9.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","691","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","111395","0.0-18.0-10.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","534","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","113579","0.0-18.0-11.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","676","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","116755","0.0-18.0-12.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","1668","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","118907","0.0-18.0-13.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","642","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","120700","0.0-18.0-14.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","283","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","122483","0.0-18.0-15.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","274","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","124474","0.0-18.0-16.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","485","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","126947","0.0-18.0-17.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","966","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","129195","0.0-18.0-18.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","742","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","131203","0.0-18.0-19.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","502","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","text-replacement","39","134891","0.0-19.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","3687","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","40","137075","0.0-20.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","678","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","41","140483","0.0-21.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","3407","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","142651","0.0-22.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","2166","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","143963","0.0-23.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","1310","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","148358","0.0-24.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","4393","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","152491","0.0-25.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","4131","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","154555","0.0-26.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","2062","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","156699","0.0-27.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","2142","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","158874","0.0-28.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","2174","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","162162","0.0-29.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","3287","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","163890","0.0-30.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","1726","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","51","166986","0.0-31.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","3094","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","52","169155","0.0-32.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","661","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","53","171434","0.0-32.0-1.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","772","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","54","173796","0.0-32.0-2.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","853","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","55","175858","0.0-32.0-3.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","554","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","56","178025","0.0-32.0-4.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","661","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","57","180306","0.0-32.0-5.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","774","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","58","182507","0.0-32.0-6.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","694","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","59","184970","0.0-32.0-7.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","957","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","60","186891","0.0-32.0-8.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","413","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","61","189147","0.0-32.0-9.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","747","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","62","190947","0.0-32.0-10.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","292","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","63","192947","0.0-32.0-11.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","492","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","64","194715","0.0-32.0-12.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","260","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","65","196898","0.0-32.0-13.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","675","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","198714","0.0-32.0-14.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","307","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","200585","0.0-32.0-15.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","365","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","202425","0.0-32.0-16.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","333","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","204329","0.0-32.0-17.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","397","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","206177","0.0-32.0-18.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","341","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","208138","0.0-32.0-19.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","446","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","text","72","211762","0.0-33.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","3619","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","220601","0.0-34.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","7836","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","227081","0.0-35.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","6478","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","229441","0.0-36.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","2358","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","232289","0.0-37.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","2846","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","77","234169","0.0-38.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","1878","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","78","239710","0.0-39.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","5531","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","79","243166","0.0-40.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","2439","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","80","246157","0.0-41.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","1981","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","81","251217","0.0-42.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","2549","","","","","","","0","1","0","","0.4468950172","0.2","0.8","0.4","0.6","0.4468950172","0.3040937467","0.6337563202","0.2428949588","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","82","253024","0.0-43.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","293","","","","","","","0","0","1","0.2687625136","","0.2","0.8","0.4","0.6","","","","","0.3846124694","0.2687625136","0.7380673114","0.248961424","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","83","254890","0.0-44.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","324","","","","","","","0","0","1","","0.3885967974","0.2","0.8","0.4","0.6","0.3885967974","0.3017919557","0.7715549737","0.1878604038","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","84","256928","0.0-45.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","530","","","","","","","1","0","0","0.8257013646","","0.2","0.8","0.4","0.6","","","","","0.2891644394","0.3388517529","0.8257013646","0.1194049449","","","","","","","","","","75","K","2","","","4","main_expt",""
"","bandit","85","258849","0.0-46.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","413","","","","","","","0","0","1","","0.8617886559","0.2","0.8","0.4","0.6","0.2654579937","0.389096829","0.8617886559","0.197046458","","","","","","","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","86","260680","0.0-47.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","323","","","","","","","1","0","0","0.4799636182","","0.2","0.8","0.4","0.6","","","","","0.355160999","0.4799636182","0.8452125903","0.2312720201","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","87","262889","0.0-48.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","700","","","","","","","0","0","1","0.3255591742","","0.2","0.8","0.4","0.6","","","","","0.4733904832","0.5316557606","0.8765288384","0.3255591742","","","","","","","","","","76","L","3","","","7","main_expt",""
"","bandit","88","264696","0.0-49.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","300","","","","","","","1","0","0","0.4935712437","","0.2","0.8","0.4","0.6","","","","","0.4900136729","0.4935712437","0.8625068071","0.163151729","","","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","89","266625","0.0-50.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","419","","","","","","","0","1","0","","0.5400450001","0.2","0.8","0.4","0.6","0.4543552171","0.5400450001","0.8385781597","0.1671639775","","","","","","","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","90","268527","0.0-51.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","394","","","","","","","0","0","1","0.4523920981","","0.2","0.8","0.4","0.6","","","","","0.4523920981","0.6510952772","0.833356221","0.1315225434","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","91","270399","0.0-52.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","364","","","","","","","0","1","0","","0.6117649901","0.2","0.8","0.4","0.6","0.4053083118","0.6117649901","0.9030756702","0.1287002637","","","","","","","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","92","272503","0.0-53.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","596","","","","","","","1","0","0","0.6360746298","","0.2","0.8","0.4","0.6","","","","","0.4059907931","0.6360746298","0.9129290363","0.1026596936","","","","","","","","","","74","J","1","","","12","main_expt",""
"","bandit","93","274704","0.0-54.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","692","","","","","","","0","0","1","","0.8638417716","0.2","0.8","0.4","0.6","0.2934167972","0.5673960652","0.8638417716","0.1287514256","","","","","","","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","94","276560","0.0-55.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","347","","","","","","","1","0","0","0.6747725803","","0.2","0.8","0.4","0.6","","","","","0.3260927596","0.6747725803","0.787806988","0.1786171179","","","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","95","278464","0.0-56.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","396","","","","","","","0","0","1","0.6277188345","","0.2","0.8","0.4","0.6","","","","","0.3355382734","0.6277188345","0.7254212376","0.1459410532","","","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","96","280240","0.0-57.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","265","","","","","","","0","0","1","","0.3040928121","0.2","0.8","0.4","0.6","0.3040928121","0.5435568235","0.7238415528","0.2255600906","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","97","282009","0.0-58.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","259","","","","","","","0","0","1","0.4180161478","","0.2","0.8","0.4","0.6","","","","","0.2730366263","0.4180161478","0.7796243455","0.2052013943","","","","","","","","","","74","J","1","","","17","main_expt",""
"","bandit","98","283695","0.0-59.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","179","","","","","","","0","1","0","","0.6928902724","0.2","0.8","0.4","0.6","0.4105298721","0.4961111773","0.6928902724","0.1780354615","","","","","","","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","99","285319","0.0-60.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","117","","","","","","","0","0","1","0.1576496117","","0.2","0.8","0.4","0.6","","","","","0.3586923344","0.445530788","0.7658630901","0.1576496117","","","","","","","","","","76","L","3","","","19","main_expt",""
"","bandit","100","287039","0.0-61.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","213","","","","","","","0","1","0","","0.7584200513","0.2","0.8","0.4","0.6","0.3220075653","0.3443163705","0.7584200513","0.1618752313","","","","","","","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","101","288887","0.0-62.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","341","","","","","","","0","1","0","","0.7727038765","0.2","0.8","0.4","0.6","0.2729660799","0.3012808647","0.7727038765","0.2152187387","","","","","","","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","102","290799","0.0-63.0-0.0","26901453","wem/bandit_party_2","A1B2V27QSGPT6W","either","8","404","","","","","","","0","1","0","","0.8152565923","0.2","0.8","0.4","0.6","0.2712352107","0.2882062485","0.8152565923","0.3547982299","","","","","","","","","","","","","","75","K","2","","","22","main_expt",""
