"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"GDM/GDM_behavioral_consent_30min_online.html","consent","0","7483","0.0-0.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","12593","0.0-1.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","4095","{""Q0"":""AZ223PTWQ4AYF""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","button-response","2","15180","0.0-2.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","1580","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","3","23627","0.0-3.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","7437","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","4","27379","0.0-4.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","3750","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","5","33342","0.0-6.0-0.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","5947","","","","5","3","4","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Democratic Party","","","","","","","",""
"","identification","6","38711","0.0-6.0-1.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","4352","","","","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Republican Party","","","","","","","",""
"","text-replacement","7","41701","0.0-7.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","1986","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","8","46832","0.0-8.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","5128","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","9","54007","0.0-9.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","7172","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","10","56822","0.0-10.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","2813","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","60185","0.0-11.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","3361","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","63495","0.0-12.0-0.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","1793","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","66008","0.0-13.0-0.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","1000","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","68989","0.0-14.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","2980","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","72367","0.0-15.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","3376","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","76046","0.0-16.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","3678","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","80301","0.0-17.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","4253","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","84031","0.0-18.0-0.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","2218","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","86463","0.0-18.0-1.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","917","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","88709","0.0-18.0-2.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","737","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","90585","0.0-18.0-3.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","363","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","92431","0.0-18.0-4.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","331","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","94212","0.0-18.0-5.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","269","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","96023","0.0-18.0-6.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","297","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","97770","0.0-18.0-7.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","234","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","99459","0.0-18.0-8.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","177","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","101236","0.0-18.0-9.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","262","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","103104","0.0-18.0-10.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","357","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","29","104869","0.0-18.0-11.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","254","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","30","106424","0.0-18.0-12.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","40","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","107939","0.0-18.0-13.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","1","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","32","112339","0.0-18.0-14.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","2886","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","33","114323","0.0-18.0-15.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","473","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","116181","0.0-18.0-16.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","344","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","35","118242","0.0-18.0-17.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","547","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","36","120105","0.0-18.0-18.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","349","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","37","121939","0.0-18.0-19.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","321","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","text-replacement","38","124615","0.0-19.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","2673","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","127639","0.0-20.0-0.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","1516","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","130832","0.0-21.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","3191","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","132747","0.0-22.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","1912","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","133972","0.0-23.0","28636546","wem/bandit_party_2","AZ223PTWQ4AYF","either","1","1223","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
