"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","53","130779","0.0-32.0-2.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","861","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","54","132516","0.0-32.0-3.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","230","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","55","134381","0.0-32.0-4.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","358","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","56","136085","0.0-32.0-5.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","194","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","57","137716","0.0-32.0-6.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","122","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","58","139548","0.0-32.0-7.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","328","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","59","141389","0.0-32.0-8.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","333","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","60","143308","0.0-32.0-9.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","414","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","61","145044","0.0-32.0-10.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","229","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","62","147445","0.0-32.0-11.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","895","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","63","149133","0.0-32.0-12.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","179","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","64","150806","0.0-32.0-13.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","163","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","65","152348","0.0-32.0-14.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","34","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","66","154179","0.0-32.0-15.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","323","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","67","155916","0.0-32.0-16.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","231","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","68","157830","0.0-32.0-17.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","402","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","69","159629","0.0-32.0-18.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","292","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","70","161390","0.0-32.0-19.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","252","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","text","71","166869","0.0-33.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","5474","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","174477","0.0-34.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","6605","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","181172","0.0-35.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","6694","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","183492","0.0-36.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","2319","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","184870","0.0-37.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","1376","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","191805","0.0-38.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","6931","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","196438","0.0-39.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","4628","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","199413","0.0-40.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","1970","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","201373","0.0-40.0-1.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","954","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":953}]"
"","survey-multi-choice-replacement","80","209301","0.0-40.1-0.1","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","6920","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","213381","0.0-41.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","3068","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","217172","0.0-42.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","1278","","","","","","","1","0","0","0.5514722813","","0.8","0.6","0.4","0.2","","","","","0.5514722813","0.7088318221","0.2888626749","0.1731741302","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","83","220230","0.0-43.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","1549","","","","","","","0","0","1","0.5039303977","","0.8","0.6","0.4","0.2","","","","","0.5039303977","0.6292935488","0.3999538902","0.2874485847","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt","",""
"","bandit","84","222293","0.0-44.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","556","","","","","","","1","0","0","0.5527877924","","0.8","0.6","0.4","0.2","","","","","0.5527877924","0.5285482983","0.4126831114","0.2683250969","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt","",""
"","bandit","85","223941","0.0-45.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","141","","","","","","","1","0","0","0.6336700584","","0.8","0.6","0.4","0.2","","","","","0.6336700584","0.6744491701","0.3923803367","0.3988631097","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt","",""
"","bandit","86","225564","0.0-46.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","116","","","","","","","1","0","0","0.6340088104","","0.8","0.6","0.4","0.2","","","","","0.6340088104","0.7922285807","0.3803283439","0.3568799457","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt","",""
"","bandit","87","229068","0.0-47.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","1997","","","","","","","0","0","1","0.5784181907","","0.8","0.6","0.4","0.2","","","","","0.5784181907","0.7459441126","0.4214296899","0.3188731731","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt","",""
"","bandit","88","231123","0.0-48.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","549","","","","","","","1","0","0","0.6727083857","","0.8","0.6","0.4","0.2","","","","","0.6727083857","0.7681481668","0.4755968838","0.4574196012","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt","",""
"","bandit","89","232733","0.0-49.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","102","","","","","","","1","0","0","0.7574508858","","0.8","0.6","0.4","0.2","","","","","0.7574508858","0.7251609313","0.5353568537","0.5037884951","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt","",""
"","bandit","90","235004","0.0-50.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","761","","","","","","","0","0","1","0.8280759311","","0.8","0.6","0.4","0.2","","","","","0.8280759311","0.7403055102","0.6246831942","0.5750013994","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt","",""
"","bandit","91","236829","0.0-51.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","316","","","","","","","1","0","0","0.859726102","","0.8","0.6","0.4","0.2","","","","","0.859726102","0.722944265","0.4475954046","0.5399040382","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt","",""
"","bandit","92","239310","0.0-52.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","971","","","","","","","1","0","0","0.877956501","","0.8","0.6","0.4","0.2","","","","","0.877956501","0.6833847698","0.4514702697","0.5181098662","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt","",""
"","bandit","93","240822","0.0-53.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","1","","","","","","","1","0","0","0.8883669707","","0.8","0.6","0.4","0.2","","","","","0.8883669707","0.689227163","0.4873058782","0.5489165229","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt","",""
"","bandit","94","242644","0.0-54.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","312","","","","","","","1","0","0","0.817149195","","0.8","0.6","0.4","0.2","","","","","0.817149195","0.5178623456","0.4862469224","0.6186986429","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt","",""
"","bandit","95","244149","0.0-55.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","1","","","","","","","0","0","1","0.8589139609","","0.8","0.6","0.4","0.2","","","","","0.8589139609","0.4768489018","0.360908092","0.4944095791","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt","",""
"","bandit","96","246653","0.0-56.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","997","","","","","","","0","0","1","","0.7955781648","0.8","0.6","0.4","0.2","0.7955781648","0.5201849276","0.4126647893","0.4820951366","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt","",""
"","bandit","97","248342","0.0-57.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","177","","","","","","","0","0","1","","0.6862231469","0.8","0.6","0.4","0.2","0.8864445785","0.6862231469","0.4930686601","0.4888848296","","","","","","","","","","","","","","74","J","1","","","16","main_expt","",""
"","bandit","98","250252","0.0-58.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","398","","","","","","","1","0","0","0.8746062981","","0.8","0.6","0.4","0.2","","","","","0.8746062981","0.7297328357","0.5162343008","0.381306026","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt","",""
"","bandit","99","252158","0.0-59.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","396","","","","","","","0","1","0","","0.8910236512","0.8","0.6","0.4","0.2","0.8910236512","0.6686287009","0.5627456494","0.3537135189","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt","",""
"","bandit","100","253757","0.0-60.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","90","","","","","","","1","0","0","0.8932054573","","0.8","0.6","0.4","0.2","","","","","0.8932054573","0.7885428456","0.4478227807","0.4891458502","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt","",""
"","bandit","101","255357","0.0-61.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","93","","","","","","","1","0","0","0.8900063933","","0.8","0.6","0.4","0.2","","","","","0.8900063933","0.7442236049","0.5306796692","0.5440957398","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt","",""
"","bandit","102","257516","0.0-62.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","652","","","","","","","0","0","1","0.8748704397","","0.8","0.6","0.4","0.2","","","","","0.8748704397","0.7908218503","0.5423611418","0.5621313733","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt","",""
"","bandit","103","259526","0.0-63.0-0.0","73514396","wem/bandit_party_2","AQVXVMX61864S","either","7","497","","","","","","","1","0","0","0.8498769136","","0.8","0.6","0.4","0.2","","","","","0.8498769136","0.7163236006","0.4190568807","0.5296345876","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt","",""
