"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","text-replacement","10","737394","0.0-10.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","24460","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","749866","0.0-11.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","12464","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","757649","0.0-12.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","6253","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","bandit","13","765194","0.0-13.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","6023","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","14","785889","0.0-14.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","20682","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","803185","0.0-15.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","17287","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","824921","0.0-16.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","21727","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","865738","0.0-17.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","40809","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","880764","0.0-18.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","13504","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","19","888870","0.0-18.0-1.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","6579","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","20","898811","0.0-18.0-2.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","8418","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","21","906587","0.0-18.0-3.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","6252","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","22","914146","0.0-18.0-4.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","6035","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","23","917187","0.0-18.0-5.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","1519","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","24","924186","0.0-18.0-6.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","5476","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","25","927269","0.0-18.0-7.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","1557","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","26","930579","0.0-18.0-8.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","1787","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","27","935635","0.0-18.0-9.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","3531","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","28","939780","0.0-18.0-10.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","2623","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","29","945445","0.0-18.0-11.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","4137","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","30","948940","0.0-18.0-12.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","1969","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","31","952285","0.0-18.0-13.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","1821","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","32","954967","0.0-18.0-14.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","1163","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","33","958589","0.0-18.0-15.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","2104","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","34","962037","0.0-18.0-16.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","1919","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","966066","0.0-18.0-17.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","2505","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","969740","0.0-18.0-18.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","2149","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","37","973346","0.0-18.0-19.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","2081","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","983536","0.0-19.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","10176","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","989405","0.0-20.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","4344","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","1035504","0.0-21.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","46083","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","1043345","0.0-22.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","7830","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","1050697","0.0-23.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","7341","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","1061209","0.0-24.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","10498","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","1081817","0.0-25.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","20597","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","1089995","0.0-26.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","8167","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","1101393","0.0-27.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","11388","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","1111306","0.0-28.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","9902","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","1122680","0.0-29.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","11363","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","1130777","0.0-30.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","8087","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","1160041","0.0-31.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","29252","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","1167722","0.0-32.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","6152","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","1187043","0.0-32.0-1.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","17795","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","53","1194787","0.0-32.0-2.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","6218","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","54","1202821","0.0-32.0-3.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","6505","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","55","1212980","0.0-32.0-4.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","8628","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","1222826","0.0-32.0-5.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","8315","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","57","1226731","0.0-32.0-6.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","2378","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","58","1236372","0.0-32.0-7.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","8115","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","59","1239393","0.0-32.0-8.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","1493","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","60","1242484","0.0-32.0-9.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","1561","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","61","1245892","0.0-32.0-10.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","1881","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","62","1248364","0.0-32.0-11.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","940","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","63","1256851","0.0-32.0-12.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","6954","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","64","1260067","0.0-32.0-13.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","1692","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","65","1262564","0.0-32.0-14.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","971","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","66","1265596","0.0-32.0-15.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","1501","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","67","1274297","0.0-32.0-16.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","7173","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","68","1281965","0.0-32.0-17.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","6137","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","69","1289797","0.0-32.0-18.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","6301","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","70","1293053","0.0-32.0-19.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","1730","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","text","71","1303737","0.0-33.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","10640","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","1340736","0.0-34.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","35985","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","1404785","0.0-35.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","64036","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","1421016","0.0-36.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","16219","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","1437776","0.0-37.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","16745","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","1455499","0.0-38.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","17711","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","1470335","0.0-39.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","14804","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","instructions","78","1474437","0.0-39.0-1.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","3081","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":3079}]"
"","survey-multi-choice-replacement","79","1482960","0.0-39.1-0.1","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","7477","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","80","1496752","0.0-40.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","12743","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","instructions","81","1499867","0.0-40.0-1.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","2097","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2095}]"
"","survey-multi-choice-replacement","82","1504512","0.0-40.1-0.1","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","3602","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","83","1507587","0.0-40.1-1.1-0.1","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","2057","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2056}]"
"","survey-multi-choice-replacement","84","1514554","0.0-40.2-0.2","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","5923","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","85","1522551","0.0-41.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","6937","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","86","1531821","0.0-42.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","6729","","","","","","","0","0","1","","0.32692793","0.2","0.4","0.6","0.8","0.32692793","0.4909711759","0.6131215568","0.4253928501","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","87","1535881","0.0-43.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","2527","","","","","","","0","0","1","","0.6783759564","0.2","0.4","0.6","0.8","0.3068321923","0.5514346198","0.6783759564","0.5447097682","","","","","","","","","","","","","","75","K","2","","","2","main_expt","",""
"","bandit","88","1539638","0.0-44.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","2226","","","","","","","0","1","0","","0.5966913043","0.2","0.4","0.6","0.8","0.2871808385","0.5966913043","0.6535049038","0.5631376832","","","","","","","","","","","","","","74","J","1","","","3","main_expt","",""
"","bandit","89","1551172","0.0-45.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","10005","","","","","","","0","0","1","","0.6236804691","0.2","0.4","0.6","0.8","0.3062311279","0.6236804691","0.5433476707","0.5889355808","","","","","","","","","","","","","","74","J","1","","","4","main_expt","",""
"","bandit","90","1553709","0.0-46.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","1003","","","","","","","1","0","0","0.6125363118","","0.2","0.4","0.6","0.8","","","","","0.2453374439","0.5844938386","0.4256320799","0.6125363118","","","","","","","","","","76","L","3","","","5","main_expt","",""
"","bandit","91","1562676","0.0-47.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","7435","","","","","","","0","0","1","0.5204159956","","0.2","0.4","0.6","0.8","","","","","0.2258644136","0.4929788692","0.4097031487","0.5204159956","","","","","","","","","","76","L","3","","","6","main_expt","",""
"","bandit","92","1566340","0.0-48.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","2131","","","","","","","0","0","1","","0.2251512132","0.2","0.4","0.6","0.8","0.2251512132","0.3978044106","0.4614862243","0.5949894572","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt","",""
"","bandit","93","1569290","0.0-49.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","1421","","","","","","","0","0","1","0.4305419438","","0.2","0.4","0.6","0.8","","","","","0.1597376121","0.5080346622","0.4305419438","0.7043393759","","","","","","","","","","75","K","2","","","8","main_expt","",""
"","bandit","94","1571844","0.0-50.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","1022","","","","","","","0","1","0","","0.440708512","0.2","0.4","0.6","0.8","0.1395884133","0.440708512","0.6000641755","0.6866437556","","","","","","","","","","","","","","74","J","1","","","9","main_expt","",""
"","bandit","95","1580780","0.0-51.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","7404","","","","","","","0","0","1","","0.4862198985","0.2","0.4","0.6","0.8","0.1529628815","0.4862198985","0.66675231","0.6743415364","","","","","","","","","","","","","","74","J","1","","","10","main_expt","",""
"","bandit","96","1583675","0.0-52.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","1362","","","","","","","0","0","1","0.6907290289","","0.2","0.4","0.6","0.8","","","","","0.1918890603","0.4942886423","0.538431352","0.6907290289","","","","","","","","","","76","L","3","","","11","main_expt","",""
"","bandit","97","1586796","0.0-53.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","1591","","","","","","","0","0","1","","0.5683478731","0.2","0.4","0.6","0.8","0.1412308375","0.4999864232","0.5683478731","0.7254617755","","","","","","","","","","","","","","75","K","2","","","12","main_expt","",""
"","bandit","98","1589226","0.0-54.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","898","","","","","","","0","1","0","","0.1854965676","0.2","0.4","0.6","0.8","0.1854965676","0.3945724157","0.5870071372","0.7533793381","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt","",""
"","bandit","99","1603818","0.0-55.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","13058","","","","","","","0","0","1","","0.2200151947","0.2","0.4","0.6","0.8","0.2200151947","0.458684297","0.3389967741","0.6909187676","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt","",""
"","bandit","100","1607171","0.0-56.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","1824","","","","","","","1","0","0","0.5338449271","","0.2","0.4","0.6","0.8","","","","","0.1497743902","0.5338449271","0.2927381815","0.7916820586","","","","","","","","","","74","J","1","","","15","main_expt","",""
"","bandit","101","1613763","0.0-57.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","5063","","","","","","","0","1","0","","0.6821016448","0.2","0.4","0.6","0.8","0.1767244745","0.6821016448","0.2268478953","0.7991661796","","","","","","","","","","","","","","74","J","1","","","16","main_expt","",""
"","bandit","102","1620492","0.0-58.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","5198","","","","","","","1","0","0","0.6963612506","","0.2","0.4","0.6","0.8","","","","","0.1953364786","0.6963612506","0.2364877179","0.7352739439","","","","","","","","","","74","J","1","","","17","main_expt","",""
"","bandit","103","1627172","0.0-59.0-0.0","69306871","wem/bandit_party_2","A116KWDZHU4736","either","5","5152","","","","","","","1","0","0","0.7035779666","","0.2","0.4","0.6","0.8","","","","","0.139355503","0.7035779666","0.280777314","0.6911569498","","","","","","","","","","74","J","1","","","18","main_expt","",""
