"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","20","132727","0.0-18.0-2.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","223","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","21","134931","0.0-18.0-3.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","674","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","22","136812","0.0-18.0-4.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","349","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","23","138796","0.0-18.0-5.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","459","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","24","140695","0.0-18.0-6.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","372","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","25","142263","0.0-18.0-7.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","40","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","26","144262","0.0-18.0-8.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","473","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","27","146127","0.0-18.0-9.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","337","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","28","147997","0.0-18.0-10.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","346","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","29","149812","0.0-18.0-11.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","292","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","30","151830","0.0-18.0-12.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","481","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","31","154427","0.0-18.0-13.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","1076","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","32","156812","0.0-18.0-14.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","853","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","33","158479","0.0-18.0-15.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","148","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","34","160128","0.0-18.0-16.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","99","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","161945","0.0-18.0-17.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","290","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","163611","0.0-18.0-18.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","138","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","37","165231","0.0-18.0-19.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","88","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","169953","0.0-19.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","4717","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","172412","0.0-20.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","925","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","175178","0.0-21.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","2761","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","177160","0.0-22.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","1976","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","179787","0.0-23.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","2622","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","182839","0.0-24.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","3049","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","187474","0.0-25.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","4632","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","191690","0.0-26.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","4209","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","199346","0.0-27.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","7650","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","204081","0.0-28.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","4730","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","209986","0.0-29.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","5899","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","211977","0.0-30.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","1986","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","215489","0.0-31.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","3507","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","218545","0.0-32.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","1519","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","220363","0.0-32.0-1.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","282","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","53","222145","0.0-32.0-2.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","250","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","54","223997","0.0-32.0-3.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","300","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","55","225744","0.0-32.0-4.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","218","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","227331","0.0-32.0-5.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","59","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","57","229014","0.0-32.0-6.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","142","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","58","230726","0.0-32.0-7.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","162","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","59","232444","0.0-32.0-8.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","190","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","60","234345","0.0-32.0-9.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","374","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","61","236211","0.0-32.0-10.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","334","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","62","237861","0.0-32.0-11.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","125","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","63","239394","0.0-32.0-12.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","9","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","64","241046","0.0-32.0-13.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","118","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","65","242748","0.0-32.0-14.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","162","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","66","244294","0.0-32.0-15.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","5","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","67","246029","0.0-32.0-16.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","209","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","68","247980","0.0-32.0-17.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","407","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","69","249564","0.0-32.0-18.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","52","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","70","251263","0.0-32.0-19.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","162","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","text","71","255433","0.0-33.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","4156","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","278786","0.0-34.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","22341","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","287385","0.0-35.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","8587","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","294816","0.0-36.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","7422","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","302209","0.0-37.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","7386","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","308000","0.0-38.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","5784","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","315881","0.0-39.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","7860","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","instructions","78","318408","0.0-39.0-1.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","1511","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1510}]"
"","survey-multi-choice-replacement","79","321865","0.0-39.1-0.1","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","2419","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","80","326728","0.0-40.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","3832","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","81","328896","0.0-40.0-1.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","1150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1150}]"
"","survey-multi-choice-replacement","82","334120","0.0-40.1-0.1","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","4190","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","83","338177","0.0-41.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","3011","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","84","343347","0.0-42.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","2632","","","","","","","0","0","1","0.2309914537","","0.4","0.2","0.8","0.6","","","","","0.3049938501","0.7197236342","0.2309914537","0.1947351938","","","","","","","","","","75","K","2","","","1","main_expt","",""
"","bandit","85","345278","0.0-43.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","401","","","","","","","0","1","0","","0.2351366282","0.4","0.2","0.8","0.6","0.3105507028","0.7453792406","0.2351366282","0.1865171684","","","","","","","","","","","","","","75","K","2","","","2","main_expt","",""
"","bandit","86","347128","0.0-44.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","315","","","","","","","1","0","0","0.3338792953","","0.4","0.2","0.8","0.6","","","","","0.347932066","0.7422746785","0.3338792953","0.1578482069","","","","","","","","","","75","K","2","","","3","main_expt","",""
"","bandit","87","348928","0.0-45.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","271","","","","","","","1","0","0","0.2578124611","","0.4","0.2","0.8","0.6","","","","","0.294099503","0.8152876082","0.2578124611","0.1733557992","","","","","","","","","","75","K","2","","","4","main_expt","",""
"","bandit","88","350711","0.0-46.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","243","","","","","","","0","0","1","0.152782507","","0.4","0.2","0.8","0.6","","","","","0.256228135","0.8494846052","0.152782507","0.1275681293","","","","","","","","","","75","K","2","","","5","main_expt","",""
"","bandit","89","352547","0.0-47.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","294","","","","","","","0","0","1","0.200224935","","0.4","0.2","0.8","0.6","","","","","0.3142053347","0.8036792828","0.200224935","0.1776351543","","","","","","","","","","75","K","2","","","6","main_expt","",""
"","bandit","90","354530","0.0-48.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","450","","","","","","","0","0","1","0.2200442108","","0.4","0.2","0.8","0.6","","","","","0.2382568898","0.8659664865","0.2200442108","0.1412615145","","","","","","","","","","75","K","2","","","7","main_expt","",""
"","bandit","91","356378","0.0-49.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","307","","","","","","","0","0","1","","0.1508054742","0.4","0.2","0.8","0.6","0.220471749","0.8475436228","0.1516915951","0.1508054742","","","","","","","","","","","","","","76","L","3","","","8","main_expt","",""
"","bandit","92","359228","0.0-50.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","1316","","","","","","","1","0","0","0.1882404854","","0.4","0.2","0.8","0.6","","","","","0.2842820234","0.8034999265","0.1468829212","0.1882404854","","","","","","","","","","76","L","3","","","9","main_expt","",""
"","bandit","93","361579","0.0-51.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","811","","","","","","","0","0","1","0.1731305678","","0.4","0.2","0.8","0.6","","","","","0.3392415315","0.7148412232","0.1507643719","0.1731305678","","","","","","","","","","76","L","3","","","10","main_expt","",""
"","bandit","94","368829","0.0-52.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","5703","","","","","","","0","0","1","0.4470346709","","0.4","0.2","0.8","0.6","","","","","0.4470346709","0.7213030285","0.18301","0.2475279461","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt","",""
"","bandit","95","370758","0.0-53.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","384","","","","","","","0","0","1","","0.5143820195","0.4","0.2","0.8","0.6","0.5143820195","0.7396148754","0.209562337","0.2068792089","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt","",""
"","bandit","96","377744","0.0-54.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","5458","","","","","","","0","1","0","","0.4934308908","0.4","0.2","0.8","0.6","0.4934308908","0.6870781676","0.2133897639","0.1594062408","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt","",""
"","bandit","97","379595","0.0-55.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","319","","","","","","","0","0","1","","0.5884397519","0.4","0.2","0.8","0.6","0.5884397519","0.6561171826","0.1865122749","0.1808320347","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt","",""
"","bandit","98","381498","0.0-56.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","361","","","","","","","1","0","0","0.425765204","","0.4","0.2","0.8","0.6","","","","","0.425765204","0.6255101569","0.3169691733","0.2401125286","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt","",""
"","bandit","99","383411","0.0-57.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","372","","","","","","","0","0","1","0.4458974369","","0.4","0.2","0.8","0.6","","","","","0.4458974369","0.6101220295","0.3927767979","0.1823220599","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt","",""
"","bandit","100","385311","0.0-58.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","358","","","","","","","0","0","1","0.4907358526","","0.4","0.2","0.8","0.6","","","","","0.4907358526","0.6233337625","0.2882183284","0.2076179308","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt","",""
"","bandit","101","387046","0.0-59.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","204","","","","","","","0","1","0","","0.4895096529","0.4","0.2","0.8","0.6","0.4895096529","0.598865074","0.3212622409","0.2310064443","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt","",""
"","bandit","102","388912","0.0-60.0-0.0","59656463","wem/bandit_party_2","A1T56P6L5730HG","either","6","333","","","","","","","1","0","0","0.5437378015","","0.4","0.2","0.8","0.6","","","","","0.5437378015","0.6318918302","0.3678238944","0.1919199612","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt","",""
