"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","text-replacement","10","164102","0.0-10.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","16270","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","167862","0.0-11.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","3758","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","171747","0.0-12.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","2380","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","175137","0.0-13.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","1888","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","182486","0.0-14.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","7347","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","199894","0.0-15.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","17406","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","206981","0.0-16.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","7086","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","211222","0.0-17.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","4239","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","214337","0.0-18.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","1612","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","216913","0.0-18.0-1.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","1073","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","20","218962","0.0-18.0-2.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","543","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","221058","0.0-18.0-3.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","593","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","223091","0.0-18.0-4.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","530","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","225137","0.0-18.0-5.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","543","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","227569","0.0-18.0-6.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","930","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","229649","0.0-18.0-7.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","578","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","231649","0.0-18.0-8.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","497","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","27","233570","0.0-18.0-9.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","419","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","235714","0.0-18.0-10.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","640","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","237618","0.0-18.0-11.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","400","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","239762","0.0-18.0-12.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","641","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","241745","0.0-18.0-13.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","481","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","243761","0.0-18.0-14.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","513","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","245680","0.0-18.0-15.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","416","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","247600","0.0-18.0-16.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","417","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","249520","0.0-18.0-17.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","416","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","251488","0.0-18.0-18.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","464","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","253328","0.0-18.0-19.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","337","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","259668","0.0-19.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","6338","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","262512","0.0-20.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","1342","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","268245","0.0-21.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","5730","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","270661","0.0-22.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","2414","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","273445","0.0-23.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","2781","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","276212","0.0-24.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","2766","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","282693","0.0-25.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","6479","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","286500","0.0-26.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","3805","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","291429","0.0-27.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","4927","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","294789","0.0-28.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","3359","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","300772","0.0-29.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","5980","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","302884","0.0-30.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","2110","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","306471","0.0-31.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","3585","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","309875","0.0-32.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","1900","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","311890","0.0-32.0-1.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","510","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","314510","0.0-32.0-2.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","1104","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","54","316481","0.0-32.0-3.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","469","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","55","318402","0.0-32.0-4.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","418","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","320689","0.0-32.0-5.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","782","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","322609","0.0-32.0-6.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","416","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","58","324594","0.0-32.0-7.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","480","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","59","326498","0.0-32.0-8.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","400","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","60","328643","0.0-32.0-9.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","639","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","61","330433","0.0-32.0-10.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","287","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","62","332433","0.0-32.0-11.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","497","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","63","334769","0.0-32.0-12.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","833","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","336673","0.0-32.0-13.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","400","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","338641","0.0-32.0-14.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","464","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","66","341315","0.0-32.0-15.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","1169","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","343314","0.0-32.0-16.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","493","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","345202","0.0-32.0-17.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","383","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","347137","0.0-32.0-18.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","432","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","349105","0.0-32.0-19.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","465","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","71","352823","0.0-33.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","3708","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","367781","0.0-34.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","13956","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","378198","0.0-35.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","10414","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","384132","0.0-36.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","5933","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","390629","0.0-37.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","6494","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","396149","0.0-38.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","5517","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","402838","0.0-39.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","6681","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","408436","0.0-40.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","4588","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","412116","0.0-41.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","2672","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","417026","0.0-42.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","2401","","","","","","","1","0","0","0.7267404998","","0.8","0.2","0.4","0.6","","","","","0.8209843215","0.7267404998","0.9858900825","0.2887693562","","","","","","","","","","74","J","1","","","1","main_expt",""
"","bandit","81","419088","0.0-43.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","558","","","","","","","0","1","0","","0.7034907646","0.8","0.2","0.4","0.6","0.8179122382","0.7034907646","0.9854924354","0.2986217167","","","","","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","420992","0.0-44.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","399","","","","","","","0","0","1","","0.6574847675","0.8","0.2","0.4","0.6","0.8301291561","0.6574847675","0.9789624529","0.261346942","","","","","","","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","83","423136","0.0-45.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","641","","","","","","","0","0","1","","0.5092805277","0.8","0.2","0.4","0.6","0.8219157537","0.5092805277","0.9565345184","0.2757740293","","","","","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","426273","0.0-46.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","1631","","","","","","","0","1","0","","0.941194936","0.8","0.2","0.4","0.6","0.7759220463","0.5952926025","0.941194936","0.3329857669","","","","","","","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","85","428274","0.0-47.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","496","","","","","","","0","1","0","","0.9305219143","0.8","0.2","0.4","0.6","0.7495930044","0.6160758637","0.9305219143","0.331878758","","","","","","","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","86","430354","0.0-48.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","575","","","","","","","1","0","0","0.937738562","","0.8","0.2","0.4","0.6","","","","","0.7078030286","0.6381806331","0.937738562","0.3863389794","","","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","432322","0.0-49.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","463","","","","","","","1","0","0","0.8269671957","","0.8","0.2","0.4","0.6","","","","","0.689407674","0.7047831713","0.8269671957","0.4242016385","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","434305","0.0-50.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","478","","","","","","","0","0","1","","0.7696709776","0.8","0.2","0.4","0.6","0.7848236408","0.6222923336","0.7696709776","0.379169242","","","","","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","89","436465","0.0-51.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","653","","","","","","","0","1","0","","0.40569916","0.8","0.2","0.4","0.6","0.791363481","0.5629201009","0.7313552403","0.40569916","","","","","","","","","","","","","","76","L","3","","","10","main_expt",""
"","bandit","90","438386","0.0-52.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","417","","","","","","","0","1","0","","0.4188021694","0.8","0.2","0.4","0.6","0.7800632456","0.644159789","0.8129169819","0.4188021694","","","","","","","","","","","","","","76","L","3","","","11","main_expt",""
"","bandit","91","440353","0.0-53.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","463","","","","","","","1","0","0","0.3689559917","","0.8","0.2","0.4","0.6","","","","","0.7559884596","0.6840372722","0.7611571711","0.3689559917","","","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","92","442449","0.0-54.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","591","","","","","","","0","0","1","","0.4584943612","0.8","0.2","0.4","0.6","0.7695577991","0.6236151953","0.7628417147","0.4584943612","","","","","","","","","","","","","","76","L","3","","","13","main_expt",""
"","bandit","93","444305","0.0-55.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","350","","","","","","","0","0","1","0.8509931145","","0.8","0.2","0.4","0.6","","","","","0.8509931145","0.5388331182","0.7436451733","0.455083938","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","94","446210","0.0-56.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","399","","","","","","","1","0","0","0.7745856811","","0.8","0.2","0.4","0.6","","","","","0.7745856811","0.4802769188","0.8256008488","0.5360112786","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt",""
"","bandit","95","448194","0.0-57.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","479","","","","","","","1","0","0","0.7576521113","","0.8","0.2","0.4","0.6","","","","","0.7576521113","0.4688000192","0.7683027423","0.4791571541","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","96","450179","0.0-58.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","480","","","","","","","1","0","0","0.8099558365","","0.8","0.2","0.4","0.6","","","","","0.8099558365","0.6000602573","0.7857675768","0.5263630166","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","97","452161","0.0-59.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","478","","","","","","","0","1","0","","0.7535280451","0.8","0.2","0.4","0.6","0.7535280451","0.6046592687","0.7303419725","0.543945959","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","98","454081","0.0-60.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","415","","","","","","","1","0","0","0.7206444799","","0.8","0.2","0.4","0.6","","","","","0.7206444799","0.6177236116","0.7243255268","0.4579801682","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
"","bandit","99","456049","0.0-61.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","464","","","","","","","0","0","1","0.6388551968","","0.8","0.2","0.4","0.6","","","","","0.6388551968","0.5484637992","0.7691283854","0.5439896582","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt",""
"","bandit","100","458113","0.0-62.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","560","","","","","","","0","1","0","","0.6646151354","0.8","0.2","0.4","0.6","0.4956822649","0.6646151354","0.7068464658","0.5796019833","","","","","","","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","460065","0.0-63.0-0.0","65962959","wem/bandit_party_2","A1NFBKUYYVUYWF","either","4","447","","","","","","","1","0","0","0.7223938077","","0.8","0.2","0.4","0.6","","","","","0.4316307404","0.7223938077","0.7407239748","0.5885929095","","","","","","","","","","74","J","1","","","22","main_expt",""
