"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","text-replacement","11","81995","0.0-11.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","3269","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","86369","0.0-12.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","2868","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","88953","0.0-13.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","1079","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","93252","0.0-14.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","4296","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","97971","0.0-15.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","4717","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","102883","0.0-16.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","4909","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","106156","0.0-17.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","3271","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","109417","0.0-18.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","1756","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","112016","0.0-18.0-1.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","1094","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","113920","0.0-18.0-2.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","399","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","115736","0.0-18.0-3.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","312","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","117528","0.0-18.0-4.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","287","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","119306","0.0-18.0-5.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","273","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","121185","0.0-18.0-6.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","373","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","122953","0.0-18.0-7.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","262","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","124784","0.0-18.0-8.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","327","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","126633","0.0-18.0-9.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","343","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","128992","0.0-18.0-10.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","854","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","130952","0.0-18.0-11.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","456","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","132888","0.0-18.0-12.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","431","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","134784","0.0-18.0-13.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","391","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","136801","0.0-18.0-14.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","510","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","138736","0.0-18.0-15.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","430","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","140632","0.0-18.0-16.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","391","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","142409","0.0-18.0-17.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","272","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","144129","0.0-18.0-18.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","214","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","145634","0.0-18.0-19.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","1","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","149603","0.0-19.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","3965","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","151649","0.0-20.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","541","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","155524","0.0-21.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","3872","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","157939","0.0-22.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","2412","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","160003","0.0-23.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","2062","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","162843","0.0-24.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","2838","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","169508","0.0-25.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","6663","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","171891","0.0-26.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","2380","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","174747","0.0-27.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","2853","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","179732","0.0-28.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","4983","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","193692","0.0-29.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","13958","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","195164","0.0-30.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","1468","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","198371","0.0-31.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","3204","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","201202","0.0-32.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","1325","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","52","203489","0.0-32.0-1.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","780","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","53","205304","0.0-32.0-2.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","310","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","54","207032","0.0-32.0-3.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","222","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","55","208712","0.0-32.0-4.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","175","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","56","210424","0.0-32.0-5.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","206","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","57","212160","0.0-32.0-6.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","231","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","58","213897","0.0-32.0-7.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","231","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","59","215457","0.0-32.0-8.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","54","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","60","217176","0.0-32.0-9.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","213","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","219025","0.0-32.0-10.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","342","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","62","220609","0.0-32.0-11.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","77","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","63","222417","0.0-32.0-12.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","302","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","224233","0.0-32.0-13.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","309","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","226017","0.0-32.0-14.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","277","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","227728","0.0-32.0-15.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","206","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","67","229408","0.0-32.0-16.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","174","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","230969","0.0-32.0-17.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","54","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","69","232616","0.0-32.0-18.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","141","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","70","234266","0.0-32.0-19.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","142","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","text","71","237316","0.0-33.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","3039","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","252796","0.0-34.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","14476","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","262187","0.0-35.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","9388","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","268931","0.0-36.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","6743","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","272763","0.0-37.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","3828","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","277627","0.0-38.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","4861","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","282802","0.0-39.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","5165","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","291636","0.0-40.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","7823","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","295475","0.0-41.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","2829","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","300313","0.0-42.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","2329","","","","","","","0","1","0","","0.6473934842","0.4","0.2","0.8","0.6","0.6473934842","0.6494041588","0.4261870849","0.1387034319","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","303378","0.0-43.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","1556","","","","","","","0","0","1","0.3223101542","","0.4","0.2","0.8","0.6","","","","","0.5221866694","0.7608835745","0.3223101542","0.2166337036","","","","","","","","","","75","K","2","","","2","main_expt",""
"","bandit","82","305064","0.0-44.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","180","","","","","","","0","1","0","","0.2541217019","0.4","0.2","0.8","0.6","0.5356292978","0.7745567172","0.2541217019","0.3253899216","","","","","","","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","306865","0.0-45.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","294","","","","","","","0","0","1","0.2272043942","","0.4","0.2","0.8","0.6","","","","","0.5154592071","0.8315703218","0.2272043942","0.3003293127","","","","","","","","","","75","K","2","","","4","main_expt",""
"","bandit","84","308433","0.0-46.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","60","","","","","","","0","0","1","","0.2967729676","0.4","0.2","0.8","0.6","0.4578896037","0.8380789219","0.2967729676","0.3839660868","","","","","","","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","85","310081","0.0-47.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","141","","","","","","","0","0","1","","0.3833463511","0.4","0.2","0.8","0.6","0.4825789634","0.8233568153","0.3211998527","0.3833463511","","","","","","","","","","","","","","76","L","3","","","6","main_expt",""
"","bandit","86","311784","0.0-48.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","197","","","","","","","1","0","0","0.4013658759","","0.4","0.2","0.8","0.6","","","","","0.4013658759","0.8672840292","0.4190649117","0.3173395401","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt",""
"","bandit","87","313360","0.0-49.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","70","","","","","","","1","0","0","0.3721769634","","0.4","0.2","0.8","0.6","","","","","0.3721769634","0.7921451217","0.5253498774","0.3265190876","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt",""
"","bandit","88","314969","0.0-50.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","102","","","","","","","1","0","0","0.3934089605","","0.4","0.2","0.8","0.6","","","","","0.3934089605","0.7826569337","0.5552176016","0.4229840653","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","89","316649","0.0-51.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","170","","","","","","","0","0","1","","0.3360942297","0.4","0.2","0.8","0.6","0.3360942297","0.7150392401","0.654745146","0.5107168356","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","90","318353","0.0-52.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","197","","","","","","","0","1","0","","0.6906605055","0.4","0.2","0.8","0.6","0.4969537907","0.6906605055","0.6089063278","0.4383577931","","","","","","","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","320040","0.0-53.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","180","","","","","","","0","0","1","","0.4760264401","0.4","0.2","0.8","0.6","0.4760264401","0.6725575113","0.559155858","0.5487148549","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","92","321648","0.0-54.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","102","","","","","","","0","0","1","","0.4008761295","0.4","0.2","0.8","0.6","0.4008761295","0.7404599176","0.6464491645","0.7407599438","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","93","323600","0.0-55.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","446","","","","","","","0","1","0","","0.6751607758","0.4","0.2","0.8","0.6","0.358486362","0.6751607758","0.6936958995","0.8307131687","","","","","","","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","325336","0.0-56.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","230","","","","","","","0","1","0","","0.6115440925","0.4","0.2","0.8","0.6","0.395258373","0.6115440925","0.731471075","0.8114394421","","","","","","","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","326977","0.0-57.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","134","","","","","","","0","0","1","0.7019001419","","0.4","0.2","0.8","0.6","","","","","0.4197334966","0.7019001419","0.6487541525","0.8242397169","","","","","","","","","","74","J","1","","","16","main_expt",""
"","bandit","96","328561","0.0-58.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","77","","","","","","","0","0","1","","0.2160816064","0.4","0.2","0.8","0.6","0.2160816064","0.7017998","0.7654634758","0.8317633157","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","97","330370","0.0-59.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","302","","","","","","","1","0","0","0.8158638682","","0.4","0.2","0.8","0.6","","","","","0.2058632209","0.7672473748","0.7160830043","0.8158638682","","","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","98","332049","0.0-60.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","172","","","","","","","0","1","0","","0.7950219121","0.4","0.2","0.8","0.6","0.2314559036","0.7950219121","0.6856656502","0.8291878069","","","","","","","","","","","","","","74","J","1","","","19","main_expt",""
"","bandit","99","333736","0.0-61.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","180","","","","","","","0","1","0","","0.8460513568","0.4","0.2","0.8","0.6","0.1762066147","0.8460513568","0.6829400921","0.8665153398","","","","","","","","","","","","","","74","J","1","","","20","main_expt",""
"","bandit","100","335329","0.0-62.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","85","","","","","","","0","0","1","","0.8571228725","0.4","0.2","0.8","0.6","0.150477598","0.8571228725","0.6849203215","0.8181415858","","","","","","","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","337032","0.0-63.0-0.0","53963490","wem/bandit_party_2","A1PIGZNLSQMGNW","either","3","198","","","","","","","1","0","0","0.6832197831","","0.4","0.2","0.8","0.6","","","","","0.1957635407","0.8498483749","0.6832197831","0.7731960963","","","","","","","","","","75","K","2","","","22","main_expt",""
