"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","text-replacement","45","342987","0.0-26.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","1184","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","346404","0.0-27.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","3405","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","349479","0.0-28.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","3063","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","364275","0.0-29.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","14788","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","366760","0.0-30.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","2478","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","372272","0.0-31.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","5503","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","375461","0.0-32.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","1655","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","383546","0.0-32.0-1.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","6471","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","53","385742","0.0-32.0-2.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","668","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","54","388052","0.0-32.0-3.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","718","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","55","391702","0.0-32.0-4.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","2117","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","393736","0.0-32.0-5.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","509","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","57","395484","0.0-32.0-6.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","218","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","58","397317","0.0-32.0-7.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","203","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","59","401333","0.0-32.0-8.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","2483","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","60","403686","0.0-32.0-9.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","757","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","61","405638","0.0-32.0-10.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","424","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","62","407925","0.0-32.0-11.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","762","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","63","412359","0.0-32.0-12.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","2880","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","64","414111","0.0-32.0-13.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","216","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","65","417376","0.0-32.0-14.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","265","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","66","419805","0.0-32.0-15.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","890","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","67","424267","0.0-32.0-16.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","2894","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","68","426284","0.0-32.0-17.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","479","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","69","428201","0.0-32.0-18.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","289","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","70","430181","0.0-32.0-19.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","294","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","text","71","437291","0.0-33.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","7083","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","452188","0.0-34.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","13881","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","457421","0.0-35.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","5215","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","459459","0.0-36.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","2027","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","462997","0.0-37.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","3528","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","465334","0.0-38.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","2326","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","472669","0.0-39.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","7296","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","482567","0.0-40.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","8849","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","485553","0.0-40.0-1.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","1967","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1965}]"
"","survey-multi-choice-replacement","80","494472","0.0-40.1-0.1","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","7870","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","509020","0.0-41.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","13469","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","517281","0.0-42.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","5692","","","","","","","0","0","1","0.6131215568","","0.8","0.6","0.4","0.2","","","","","0.6131215568","0.32692793","0.4909711759","0.4253928501","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","83","520703","0.0-43.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","1886","","","","","","","0","0","1","","0.3068321923","0.8","0.6","0.4","0.2","0.6783759564","0.3068321923","0.5514346198","0.5447097682","","","","","","","","","","","","","","74","J","1","","","2","main_expt","",""
"","bandit","84","523009","0.0-44.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","719","","","","","","","1","0","0","0.5966913043","","0.8","0.6","0.4","0.2","","","","","0.6535049038","0.2871808385","0.5966913043","0.5631376832","","","","","","","","","","75","K","2","","","3","main_expt","",""
"","bandit","85","525916","0.0-45.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","1379","","","","","","","1","0","0","0.5889355808","","0.8","0.6","0.4","0.2","","","","","0.5433476707","0.3062311279","0.6236804691","0.5889355808","","","","","","","","","","76","L","3","","","4","main_expt","",""
"","bandit","86","527961","0.0-46.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","520","","","","","","","0","0","1","0.4256320799","","0.8","0.6","0.4","0.2","","","","","0.4256320799","0.2453374439","0.5844938386","0.6125363118","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt","",""
"","bandit","87","529673","0.0-47.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","185","","","","","","","0","0","1","0.2258644136","","0.8","0.6","0.4","0.2","","","","","0.4097031487","0.2258644136","0.4929788692","0.5204159956","","","","","","","","","","74","J","1","","","6","main_expt","",""
"","bandit","88","531723","0.0-48.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","507","","","","","","","0","0","1","","0.2251512132","0.8","0.6","0.4","0.2","0.4614862243","0.2251512132","0.3978044106","0.5949894572","","","","","","","","","","","","","","74","J","1","","","7","main_expt","",""
"","bandit","89","534113","0.0-49.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","791","","","","","","","1","0","0","0.1597376121","","0.8","0.6","0.4","0.2","","","","","0.4305419438","0.1597376121","0.5080346622","0.7043393759","","","","","","","","","","74","J","1","","","8","main_expt","",""
"","bandit","90","542064","0.0-50.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","6418","","","","","","","0","0","1","0.6000641755","","0.8","0.6","0.4","0.2","","","","","0.6000641755","0.1395884133","0.440708512","0.6866437556","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt","",""
"","bandit","91","544357","0.0-51.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","768","","","","","","","0","1","0","","0.1529628815","0.8","0.6","0.4","0.2","0.66675231","0.1529628815","0.4862198985","0.6743415364","","","","","","","","","","","","","","74","J","1","","","10","main_expt","",""
"","bandit","92","546335","0.0-52.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","447","","","","","","","0","0","1","0.1918890603","","0.8","0.6","0.4","0.2","","","","","0.538431352","0.1918890603","0.4942886423","0.6907290289","","","","","","","","","","74","J","1","","","11","main_expt","",""
"","bandit","93","549456","0.0-53.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","1593","","","","","","","0","0","1","","0.4999864232","0.8","0.6","0.4","0.2","0.5683478731","0.1412308375","0.4999864232","0.7254617755","","","","","","","","","","","","","","75","K","2","","","12","main_expt","",""
"","bandit","94","551631","0.0-54.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","558","","","","","","","0","0","1","","0.7533793381","0.8","0.6","0.4","0.2","0.5870071372","0.1854965676","0.3945724157","0.7533793381","","","","","","","","","","","","","","76","L","3","","","13","main_expt","",""
"","bandit","95","555058","0.0-55.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","1903","","","","","","","0","1","0","","0.6909187676","0.8","0.6","0.4","0.2","0.3389967741","0.2200151947","0.458684297","0.6909187676","","","","","","","","","","","","","","76","L","3","","","14","main_expt","",""
"","bandit","96","557062","0.0-56.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","475","","","","","","","1","0","0","0.5338449271","","0.8","0.6","0.4","0.2","","","","","0.2927381815","0.1497743902","0.5338449271","0.7916820586","","","","","","","","","","75","K","2","","","15","main_expt","",""
"","bandit","97","559286","0.0-57.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","677","","","","","","","0","0","1","0.1767244745","","0.8","0.6","0.4","0.2","","","","","0.2268478953","0.1767244745","0.6821016448","0.7991661796","","","","","","","","","","74","J","1","","","16","main_expt","",""
"","bandit","98","561199","0.0-58.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","387","","","","","","","0","0","1","","0.2364877179","0.8","0.6","0.4","0.2","0.2364877179","0.1953364786","0.6963612506","0.7352739439","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt","",""
"","bandit","99","563463","0.0-59.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","737","","","","","","","1","0","0","0.280777314","","0.8","0.6","0.4","0.2","","","","","0.280777314","0.139355503","0.7035779666","0.6911569498","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt","",""
"","bandit","100","565783","0.0-60.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","767","","","","","","","0","0","1","","0.129677489","0.8","0.6","0.4","0.2","0.3280428268","0.129677489","0.677086514","0.6372159304","","","","","","","","","","","","","","74","J","1","","","19","main_expt","",""
"","bandit","101","567394","0.0-61.0-0.0","26926124","wem/bandit_party_2","A2WYEOT1O3OXPS","either","5","85","","","","","","","0","0","1","0.5211019236","","0.8","0.6","0.4","0.2","","","","","0.213865824","0.1584506979","0.5211019236","0.5917564331","","","","","","","","","","75","K","2","","","20","main_expt","",""
