"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","23","218455","0.0-18.0-4.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","637","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","24","220475","0.0-18.0-5.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","512","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","25","222574","0.0-18.0-6.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","593","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","26","224559","0.0-18.0-7.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","479","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","27","227183","0.0-18.0-8.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","1118","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","28","230399","0.0-18.0-9.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","1710","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","29","232951","0.0-18.0-10.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","1046","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","30","235584","0.0-18.0-11.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","1126","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","31","240496","0.0-18.0-12.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","3405","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","32","242616","0.0-18.0-13.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","613","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","33","244655","0.0-18.0-14.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","534","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","34","246775","0.0-18.0-15.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","613","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","35","248766","0.0-18.0-16.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","486","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","36","250768","0.0-18.0-17.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","495","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","37","253615","0.0-18.0-18.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","1341","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","38","256033","0.0-18.0-19.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","910","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","text-replacement","39","259545","0.0-19.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","3508","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","40","262847","0.0-20.0-0.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","1796","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","41","268978","0.0-21.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","6128","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","275105","0.0-22.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","6124","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","278129","0.0-23.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","3021","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","281098","0.0-24.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","2966","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","287857","0.0-25.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","6757","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","290833","0.0-26.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","2973","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","294370","0.0-27.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","3534","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","297993","0.0-28.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","3620","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","304345","0.0-29.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","6349","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","306354","0.0-30.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","2008","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","51","311529","0.0-31.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","5172","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","52","315537","0.0-32.0-0.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","2500","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","53","318592","0.0-32.0-1.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","1548","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","54","321527","0.0-32.0-2.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","1428","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","55","323601","0.0-32.0-3.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","565","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","326200","0.0-32.0-4.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","1092","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","57","345457","0.0-32.0-5.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","17750","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","58","363330","0.0-32.0-6.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","16364","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","59","376985","0.0-32.0-7.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","12148","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","60","391700","0.0-32.0-8.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","13203","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","61","395864","0.0-32.0-9.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","2657","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","62","399648","0.0-32.0-10.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","2277","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","63","403664","0.0-32.0-11.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","2508","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","64","407153","0.0-32.0-12.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","1979","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","65","415027","0.0-32.0-13.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","6365","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","66","423834","0.0-32.0-14.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","7297","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","67","428200","0.0-32.0-15.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","2860","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","68","431762","0.0-32.0-16.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","2052","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","69","436551","0.0-32.0-17.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","3282","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","70","440792","0.0-32.0-18.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","2734","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","71","453913","0.0-32.0-19.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","11610","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","text","72","465410","0.0-33.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","11489","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","479146","0.0-34.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","12731","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","490794","0.0-35.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","11645","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","495201","0.0-36.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","4404","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","500497","0.0-37.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","5292","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","77","506410","0.0-38.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","5910","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","78","517367","0.0-39.0-0.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","10948","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","79","521711","0.0-40.0-0.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","3331","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","80","524525","0.0-40.0-1.0-0.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","1810","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1809}]"
"","survey-multi-choice-replacement","81","533223","0.0-40.1-0.1","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","7688","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","82","539310","0.0-41.0-0.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","5077","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","83","545147","0.0-42.0-0.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","3321","","","","","","","0","0","1","0.4261870849","","0.6","0.2","0.4","0.8","","","","","0.4261870849","0.1387034319","0.6473934842","0.6494041588","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","84","547863","0.0-43.0-0.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","1210","","","","","","","0","0","1","","0.2166337036","0.6","0.2","0.4","0.8","0.3223101542","0.2166337036","0.5221866694","0.7608835745","","","","","","","","","","","","","","74","J","1","","","2","main_expt","",""
"","bandit","85","550343","0.0-44.0-0.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","972","","","","","","","1","0","0","0.5356292978","","0.6","0.2","0.4","0.8","","","","","0.2541217019","0.3253899216","0.5356292978","0.7745567172","","","","","","","","","","75","K","2","","","3","main_expt","",""
"","bandit","86","552713","0.0-45.0-0.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","861","","","","","","","1","0","0","0.8315703218","","0.6","0.2","0.4","0.8","","","","","0.2272043942","0.3003293127","0.5154592071","0.8315703218","","","","","","","","","","76","L","3","","","4","main_expt","",""
"","bandit","87","554824","0.0-46.0-0.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","603","","","","","","","0","0","1","0.4578896037","","0.6","0.2","0.4","0.8","","","","","0.2967729676","0.3839660868","0.4578896037","0.8380789219","","","","","","","","","","75","K","2","","","5","main_expt","",""
"","bandit","88","556776","0.0-47.0-0.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","442","","","","","","","0","0","1","0.8233568153","","0.6","0.2","0.4","0.8","","","","","0.3211998527","0.3833463511","0.4825789634","0.8233568153","","","","","","","","","","76","L","3","","","6","main_expt","",""
"","bandit","89","559349","0.0-48.0-0.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","1068","","","","","","","0","0","1","","0.4013658759","0.6","0.2","0.4","0.8","0.4190649117","0.3173395401","0.4013658759","0.8672840292","","","","","","","","","","","","","","75","K","2","","","7","main_expt","",""
"","bandit","90","561384","0.0-49.0-0.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","526","","","","","","","0","1","0","","0.7921451217","0.6","0.2","0.4","0.8","0.5253498774","0.3265190876","0.3721769634","0.7921451217","","","","","","","","","","","","","","76","L","3","","","8","main_expt","",""
"","bandit","91","563439","0.0-50.0-0.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","547","","","","","","","1","0","0","0.7826569337","","0.6","0.2","0.4","0.8","","","","","0.5552176016","0.4229840653","0.3934089605","0.7826569337","","","","","","","","","","76","L","3","","","9","main_expt","",""
"","bandit","92","565464","0.0-51.0-0.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","517","","","","","","","1","0","0","0.7150392401","","0.6","0.2","0.4","0.8","","","","","0.654745146","0.5107168356","0.3360942297","0.7150392401","","","","","","","","","","76","L","3","","","10","main_expt","",""
"","bandit","93","567449","0.0-52.0-0.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","477","","","","","","","0","1","0","","0.6906605055","0.6","0.2","0.4","0.8","0.6089063278","0.4383577931","0.4969537907","0.6906605055","","","","","","","","","","","","","","76","L","3","","","11","main_expt","",""
"","bandit","94","569399","0.0-53.0-0.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","442","","","","","","","0","0","1","","0.6725575113","0.6","0.2","0.4","0.8","0.559155858","0.5487148549","0.4760264401","0.6725575113","","","","","","","","","","","","","","76","L","3","","","12","main_expt","",""
"","bandit","95","571856","0.0-54.0-0.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","949","","","","","","","0","0","1","0.7404599176","","0.6","0.2","0.4","0.8","","","","","0.6464491645","0.7407599438","0.4008761295","0.7404599176","","","","","","","","","","76","L","3","","","13","main_expt","",""
"","bandit","96","575104","0.0-55.0-0.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","1740","","","","","","","1","0","0","0.6936958995","","0.6","0.2","0.4","0.8","","","","","0.6936958995","0.8307131687","0.358486362","0.6751607758","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt","",""
"","bandit","97","577245","0.0-56.0-0.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","635","","","","","","","1","0","0","0.731471075","","0.6","0.2","0.4","0.8","","","","","0.731471075","0.8114394421","0.395258373","0.6115440925","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt","",""
"","bandit","98","579543","0.0-57.0-0.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","787","","","","","","","0","1","0","","0.6487541525","0.6","0.2","0.4","0.8","0.6487541525","0.8242397169","0.4197334966","0.7019001419","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt","",""
"","bandit","99","581793","0.0-58.0-0.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","739","","","","","","","0","0","1","","0.7654634758","0.6","0.2","0.4","0.8","0.7654634758","0.8317633157","0.2160816064","0.7017998","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt","",""
"","bandit","100","583728","0.0-59.0-0.0","97929223","wem/bandit_party_2","A3PEJ2UC43Y4ZN","either","3","426","","","","","","","0","1","0","","0.7160830043","0.6","0.2","0.4","0.8","0.7160830043","0.8158638682","0.2058632209","0.7672473748","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt","",""
