"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","21","133389","0.0-18.0-2.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","974","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","22","135748","0.0-18.0-3.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","850","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","23","137809","0.0-18.0-4.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","553","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","24","139967","0.0-18.0-5.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","651","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","25","142067","0.0-18.0-6.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","592","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","26","144162","0.0-18.0-7.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","585","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","27","146544","0.0-18.0-8.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","874","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","28","148593","0.0-18.0-9.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","541","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","29","150378","0.0-18.0-10.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","277","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","30","152157","0.0-18.0-11.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","271","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","31","154036","0.0-18.0-12.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","371","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","32","155861","0.0-18.0-13.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","316","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","33","157463","0.0-18.0-14.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","94","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","34","159062","0.0-18.0-15.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","92","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","161734","0.0-18.0-16.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","1165","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","163675","0.0-18.0-17.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","433","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","37","165320","0.0-18.0-18.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","137","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","38","166966","0.0-18.0-19.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","137","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","39","170177","0.0-19.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","3208","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","40","173048","0.0-20.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","1363","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","41","177143","0.0-21.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","4092","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","180875","0.0-22.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","3729","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","182001","0.0-23.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","1123","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","184725","0.0-24.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","2721","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","188786","0.0-25.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","4058","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","190539","0.0-26.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","1749","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","193978","0.0-27.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","3436","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","195611","0.0-28.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","1630","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","202425","0.0-29.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","6811","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","204090","0.0-30.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","1662","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","51","205710","0.0-31.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","1617","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","52","208171","0.0-32.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","952","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","53","210076","0.0-32.0-1.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","395","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","54","212085","0.0-32.0-2.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","501","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","55","214117","0.0-32.0-3.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","523","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","216176","0.0-32.0-4.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","550","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","57","218223","0.0-32.0-5.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","537","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","58","220075","0.0-32.0-6.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","343","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","59","221776","0.0-32.0-7.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","193","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","60","223890","0.0-32.0-8.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","606","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","61","225760","0.0-32.0-9.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","361","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","62","227675","0.0-32.0-10.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","407","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","63","229565","0.0-32.0-11.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","380","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","64","231511","0.0-32.0-12.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","437","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","65","233323","0.0-32.0-13.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","305","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","66","235098","0.0-32.0-14.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","267","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","67","236913","0.0-32.0-15.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","306","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","68","239863","0.0-32.0-16.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","1441","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","69","241711","0.0-32.0-17.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","339","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","70","243456","0.0-32.0-18.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","237","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","71","245113","0.0-32.0-19.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","141","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","text","72","248089","0.0-33.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","2968","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","257734","0.0-34.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","8639","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","264808","0.0-35.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","7070","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","267130","0.0-36.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","2318","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","270473","0.0-37.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","3338","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","77","272347","0.0-38.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","1870","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","78","278086","0.0-39.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","5723","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","79","282244","0.0-40.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","3141","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","80","285211","0.0-40.0-1.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","1959","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1958}]"
"","survey-multi-choice-replacement","81","289518","0.0-40.1-0.1","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","3292","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","82","293898","0.0-41.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","3362","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","83","300025","0.0-42.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","3611","","","","","","","0","0","1","0.2887693562","","0.4","0.2","0.8","0.6","","","","","0.2887693562","0.7267404998","0.9858900825","0.8209843215","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","84","302100","0.0-43.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","565","","","","","","","0","0","1","0.2986217167","","0.4","0.2","0.8","0.6","","","","","0.2986217167","0.7034907646","0.9854924354","0.8179122382","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt","",""
"","bandit","85","303617","0.0-44.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","8","","","","","","","0","0","1","","0.6574847675","0.4","0.2","0.8","0.6","0.261346942","0.6574847675","0.9789624529","0.8301291561","","","","","","","","","","","","","","74","J","1","","","3","main_expt","",""
"","bandit","86","305902","0.0-45.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","775","","","","","","","0","0","1","","0.5092805277","0.4","0.2","0.8","0.6","0.2757740293","0.5092805277","0.9565345184","0.8219157537","","","","","","","","","","","","","","74","J","1","","","4","main_expt","",""
"","bandit","87","308206","0.0-46.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","795","","","","","","","1","0","0","0.941194936","","0.4","0.2","0.8","0.6","","","","","0.3329857669","0.5952926025","0.941194936","0.7759220463","","","","","","","","","","75","K","2","","","5","main_expt","",""
"","bandit","88","310288","0.0-47.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","568","","","","","","","1","0","0","0.9305219143","","0.4","0.2","0.8","0.6","","","","","0.331878758","0.6160758637","0.9305219143","0.7495930044","","","","","","","","","","75","K","2","","","6","main_expt","",""
"","bandit","89","312351","0.0-48.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","552","","","","","","","1","0","0","0.937738562","","0.4","0.2","0.8","0.6","","","","","0.3863389794","0.6381806331","0.937738562","0.7078030286","","","","","","","","","","75","K","2","","","7","main_expt","",""
"","bandit","90","314498","0.0-49.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","638","","","","","","","1","0","0","0.8269671957","","0.4","0.2","0.8","0.6","","","","","0.4242016385","0.7047831713","0.8269671957","0.689407674","","","","","","","","","","75","K","2","","","8","main_expt","",""
"","bandit","91","316516","0.0-50.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","510","","","","","","","1","0","0","0.7696709776","","0.4","0.2","0.8","0.6","","","","","0.379169242","0.6222923336","0.7696709776","0.7848236408","","","","","","","","","","75","K","2","","","9","main_expt","",""
"","bandit","92","318548","0.0-51.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","522","","","","","","","1","0","0","0.7313552403","","0.4","0.2","0.8","0.6","","","","","0.40569916","0.5629201009","0.7313552403","0.791363481","","","","","","","","","","75","K","2","","","10","main_expt","",""
"","bandit","93","320480","0.0-52.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","421","","","","","","","1","0","0","0.8129169819","","0.4","0.2","0.8","0.6","","","","","0.4188021694","0.644159789","0.8129169819","0.7800632456","","","","","","","","","","75","K","2","","","11","main_expt","",""
"","bandit","94","322340","0.0-53.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","351","","","","","","","1","0","0","0.7611571711","","0.4","0.2","0.8","0.6","","","","","0.3689559917","0.6840372722","0.7611571711","0.7559884596","","","","","","","","","","75","K","2","","","12","main_expt","",""
"","bandit","95","324306","0.0-54.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","456","","","","","","","1","0","0","0.7628417147","","0.4","0.2","0.8","0.6","","","","","0.4584943612","0.6236151953","0.7628417147","0.7695577991","","","","","","","","","","75","K","2","","","13","main_expt","",""
"","bandit","96","326244","0.0-55.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","428","","","","","","","0","0","1","0.7436451733","","0.4","0.2","0.8","0.6","","","","","0.455083938","0.5388331182","0.7436451733","0.8509931145","","","","","","","","","","75","K","2","","","14","main_expt","",""
"","bandit","97","328397","0.0-56.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","644","","","","","","","0","0","1","0.8256008488","","0.4","0.2","0.8","0.6","","","","","0.5360112786","0.4802769188","0.8256008488","0.7745856811","","","","","","","","","","75","K","2","","","15","main_expt","",""
"","bandit","98","330604","0.0-57.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","693","","","","","","","1","0","0","0.7683027423","","0.4","0.2","0.8","0.6","","","","","0.4791571541","0.4688000192","0.7683027423","0.7576521113","","","","","","","","","","75","K","2","","","16","main_expt","",""
"","bandit","99","332605","0.0-58.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","492","","","","","","","1","0","0","0.7857675768","","0.4","0.2","0.8","0.6","","","","","0.5263630166","0.6000602573","0.7857675768","0.8099558365","","","","","","","","","","75","K","2","","","17","main_expt","",""
"","bandit","100","334505","0.0-59.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","390","","","","","","","1","0","0","0.7303419725","","0.4","0.2","0.8","0.6","","","","","0.543945959","0.6046592687","0.7303419725","0.7535280451","","","","","","","","","","75","K","2","","","18","main_expt","",""
"","bandit","101","336515","0.0-60.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","501","","","","","","","1","0","0","0.7243255268","","0.4","0.2","0.8","0.6","","","","","0.4579801682","0.6177236116","0.7243255268","0.7206444799","","","","","","","","","","75","K","2","","","19","main_expt","",""
"","bandit","102","338400","0.0-61.0-0.0","40015907","wem/bandit_party_2","A3VHW23Y5MJ183","either","4","375","","","","","","","1","0","0","0.7691283854","","0.4","0.2","0.8","0.6","","","","","0.5439896582","0.5484637992","0.7691283854","0.6388551968","","","","","","","","","","75","K","2","","","20","main_expt","",""
