"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","55","258865","0.0-32.0-4.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","696","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","56","260742","0.0-32.0-5.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","338","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","57","262450","0.0-32.0-6.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","167","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","58","264767","0.0-32.0-7.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","782","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","59","266892","0.0-32.0-8.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","578","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","60","268797","0.0-32.0-9.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","367","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","61","270366","0.0-32.0-10.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","32","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","62","272265","0.0-32.0-11.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","350","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","63","274062","0.0-32.0-12.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","257","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","64","276222","0.0-32.0-13.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","621","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","65","279316","0.0-32.0-14.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","1552","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","66","282404","0.0-32.0-15.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","1540","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","67","283954","0.0-32.0-16.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","4","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","68","286966","0.0-32.0-17.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","1473","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","69","288908","0.0-32.0-18.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","394","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","70","291879","0.0-32.0-19.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","1434","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","text","71","298519","0.0-33.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","6575","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","306181","0.0-34.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","6640","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","307259","0.0-35.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","1058","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","308257","0.0-36.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","979","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","308937","0.0-37.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","661","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","310216","0.0-38.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","1257","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","317300","0.0-39.0-0.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","7035","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","321729","0.0-40.0-0.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","3369","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","324700","0.0-40.0-1.0-0.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","1948","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1947}]"
"","survey-multi-choice-replacement","80","336096","0.0-40.1-0.1","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","10362","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","343048","0.0-41.0-0.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","5908","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","348203","0.0-42.0-0.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","2600","","","","","","","1","0","0","0.7674833066","","0.6","0.2","0.4","0.8","","","","","0.7674833066","0.4995060561","0.8101107889","0.5202783506","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","83","350426","0.0-43.0-0.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","688","","","","","","","0","1","0","","0.4452888422","0.6","0.2","0.4","0.8","0.7786696111","0.4452888422","0.8827976921","0.4559554218","","","","","","","","","","","","","","74","J","1","","","2","main_expt","",""
"","bandit","84","352993","0.0-44.0-0.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","1023","","","","","","","0","1","0","","0.918633781","0.6","0.2","0.4","0.8","0.7883912796","0.4956599627","0.918633781","0.3791335739","","","","","","","","","","","","","","75","K","2","","","3","main_expt","",""
"","bandit","85","354671","0.0-45.0-0.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","137","","","","","","","0","0","1","0.362446662","","0.6","0.2","0.4","0.8","","","","","0.8311681014","0.3939226057","0.8961075186","0.362446662","","","","","","","","","","76","L","3","","","4","main_expt","",""
"","bandit","86","357155","0.0-46.0-0.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","936","","","","","","","0","0","1","0.706748425","","0.6","0.2","0.4","0.8","","","","","0.706748425","0.4737796053","0.9065038385","0.4337427147","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt","",""
"","bandit","87","358720","0.0-47.0-0.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","25","","","","","","","1","0","0","0.7246132019","","0.6","0.2","0.4","0.8","","","","","0.7246132019","0.5798080576","0.9628954729","0.4260566605","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt","",""
"","bandit","88","360846","0.0-48.0-0.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","559","","","","","","","1","0","0","0.822103072","","0.6","0.2","0.4","0.8","","","","","0.822103072","0.6184433593","0.9244273404","0.5595739282","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt","",""
"","bandit","89","362848","0.0-49.0-0.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","451","","","","","","","0","1","0","","0.8176183596","0.6","0.2","0.4","0.8","0.8176183596","0.5380809204","0.9214665689","0.5757792393","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt","",""
"","bandit","90","364615","0.0-50.0-0.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","216","","","","","","","1","0","0","0.7421782695","","0.6","0.2","0.4","0.8","","","","","0.7421782695","0.4884558296","0.9604963414","0.5508288143","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt","",""
"","bandit","91","366656","0.0-51.0-0.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","496","","","","","","","0","0","1","","0.6062827564","0.6","0.2","0.4","0.8","0.7112185725","0.6062827564","0.973544224","0.4615344473","","","","","","","","","","","","","","74","J","1","","","10","main_expt","",""
"","bandit","92","369105","0.0-52.0-0.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","906","","","","","","","1","0","0","0.6656122322","","0.6","0.2","0.4","0.8","","","","","0.6656122322","0.6618996933","0.9756729976","0.4731032433","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt","",""
"","bandit","93","371189","0.0-53.0-0.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","533","","","","","","","0","1","0","","0.6589688621","0.6","0.2","0.4","0.8","0.632951522","0.6589688621","0.9824084628","0.5028989732","","","","","","","","","","","","","","74","J","1","","","12","main_expt","",""
"","bandit","94","373577","0.0-54.0-0.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","843","","","","","","","0","0","1","","0.6428643634","0.6","0.2","0.4","0.8","0.6428643634","0.7483501345","0.9852841122","0.5252386458","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt","",""
"","bandit","95","375610","0.0-55.0-0.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","484","","","","","","","0","0","1","0.5693663763","","0.6","0.2","0.4","0.8","","","","","0.5693663763","0.7642220585","0.9844185579","0.4883642101","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt","",""
"","bandit","96","378233","0.0-56.0-0.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","1069","","","","","","","0","1","0","","0.6354763258","0.6","0.2","0.4","0.8","0.6354763258","0.8255663415","0.9716790186","0.5125695872","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt","",""
"","bandit","97","380303","0.0-57.0-0.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","542","","","","","","","0","1","0","","0.8262734196","0.6","0.2","0.4","0.8","0.6074668868","0.8262734196","0.9724226268","0.483313844","","","","","","","","","","","","","","74","J","1","","","16","main_expt","",""
"","bandit","98","383457","0.0-58.0-0.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","1604","","","","","","","1","0","0","0.969397438","","0.6","0.2","0.4","0.8","","","","","0.634379517","0.8957105494","0.969397438","0.4764119597","","","","","","","","","","75","K","2","","","17","main_expt","",""
"","bandit","99","385426","0.0-59.0-0.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","426","","","","","","","0","1","0","","0.9487821198","0.6","0.2","0.4","0.8","0.7399013172","0.8243017832","0.9487821198","0.4742144938","","","","","","","","","","","","","","75","K","2","","","18","main_expt","",""
"","bandit","100","387064","0.0-60.0-0.0","42231721","wem/bandit_party_2","A3UNLVZ3F1EZBS","either","1","87","","","","","","","0","0","1","","0.5445729057","0.6","0.2","0.4","0.8","0.6892422428","0.8174393347","0.8822386923","0.5445729057","","","","","","","","","","","","","","76","L","3","","","19","main_expt","",""
