"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"GDM/GDM_behavioral_consent_30min_online.html","consent","0","41358","0.0-0.0","53930946","wem/bandit_party_2","A35IGG3NIWL4A3","either","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","45102","0.0-1.0","53930946","wem/bandit_party_2","A35IGG3NIWL4A3","either","3","2721","{""Q0"":""A35IGG3NIWL4A3""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","button-response","2","48582","0.0-2.0","53930946","wem/bandit_party_2","A35IGG3NIWL4A3","either","3","2467","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","3","58658","0.0-3.0","53930946","wem/bandit_party_2","A35IGG3NIWL4A3","either","3","9067","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","4","65560","0.0-4.0","53930946","wem/bandit_party_2","A35IGG3NIWL4A3","either","3","6893","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","5","79354","0.0-6.0-0.0","53930946","wem/bandit_party_2","A35IGG3NIWL4A3","either","3","13741","","","","3","2","2","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Democratic Party","","","","","","","",""
"","identification","6","85884","0.0-6.0-1.0","53930946","wem/bandit_party_2","A35IGG3NIWL4A3","either","3","5479","","","","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Republican Party","","","","","","","",""
"","text-replacement","7","94996","0.0-7.0","53930946","wem/bandit_party_2","A35IGG3NIWL4A3","either","3","8104","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","8","102754","0.0-8.0","53930946","wem/bandit_party_2","A35IGG3NIWL4A3","either","3","7745","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","9","111748","0.0-9.0","53930946","wem/bandit_party_2","A35IGG3NIWL4A3","either","3","8976","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","10","113919","0.0-10.0","53930946","wem/bandit_party_2","A35IGG3NIWL4A3","either","3","2163","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","118265","0.0-11.0","53930946","wem/bandit_party_2","A35IGG3NIWL4A3","either","3","4340","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","120818","0.0-12.0-0.0","53930946","wem/bandit_party_2","A35IGG3NIWL4A3","either","3","1033","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","122998","0.0-13.0-0.0","53930946","wem/bandit_party_2","A35IGG3NIWL4A3","either","3","665","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","132167","0.0-14.0","53930946","wem/bandit_party_2","A35IGG3NIWL4A3","either","3","9159","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","135993","0.0-15.0","53930946","wem/bandit_party_2","A35IGG3NIWL4A3","either","3","3817","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","142142","0.0-16.0","53930946","wem/bandit_party_2","A35IGG3NIWL4A3","either","3","6143","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
