"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"GDM/GDM_behavioral_consent_30min_online.html","consent","0","10083","0.0-0.0","67328256","wem/bandit_party_2","A2TFMDDIPNF02W","either","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","18066","0.0-1.0","67328256","wem/bandit_party_2","A2TFMDDIPNF02W","either","6","6967","{""Q0"":""A2TFMDDIPNF02W""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","button-response","2","23934","0.0-2.0","67328256","wem/bandit_party_2","A2TFMDDIPNF02W","either","6","4850","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","3","42677","0.0-3.0","67328256","wem/bandit_party_2","A2TFMDDIPNF02W","either","6","17737","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","4","56841","0.0-4.0","67328256","wem/bandit_party_2","A2TFMDDIPNF02W","either","6","14158","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","5","65622","0.0-6.0-0.0","67328256","wem/bandit_party_2","A2TFMDDIPNF02W","either","6","8722","","","","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Republican Party","","","","","","","",""
"","identification","6","74307","0.0-6.0-1.0","67328256","wem/bandit_party_2","A2TFMDDIPNF02W","either","6","7632","","","","5","4","6","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Democratic Party","","","","","","","",""
"","text-replacement","7","87779","0.0-7.0","67328256","wem/bandit_party_2","A2TFMDDIPNF02W","either","6","12464","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","8","97594","0.0-8.0","67328256","wem/bandit_party_2","A2TFMDDIPNF02W","either","6","9806","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","9","108965","0.0-9.0","67328256","wem/bandit_party_2","A2TFMDDIPNF02W","either","6","11362","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","10","115678","0.0-10.0","67328256","wem/bandit_party_2","A2TFMDDIPNF02W","either","6","6705","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","121182","0.0-11.0","67328256","wem/bandit_party_2","A2TFMDDIPNF02W","either","6","5498","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","127984","0.0-12.0-0.0","67328256","wem/bandit_party_2","A2TFMDDIPNF02W","either","6","5186","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","130619","0.0-13.0-0.0","67328256","wem/bandit_party_2","A2TFMDDIPNF02W","either","6","1124","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
