"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","text-replacement","10","162428","0.0-10.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","4678","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","170499","0.0-11.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","8065","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","174217","0.0-12.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","2186","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","bandit","13","177110","0.0-13.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","1357","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","14","182601","0.0-14.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","5482","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","187669","0.0-15.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","5059","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","194548","0.0-16.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","6874","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","200273","0.0-17.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","5718","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","204107","0.0-18.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","2306","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","19","207094","0.0-18.0-1.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","1454","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","20","209311","0.0-18.0-2.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","696","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","21","211580","0.0-18.0-3.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","751","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","22","220623","0.0-18.0-4.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","7519","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","23","223845","0.0-18.0-5.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","1691","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","24","226173","0.0-18.0-6.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","805","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","25","228248","0.0-18.0-7.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","554","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","26","230236","0.0-18.0-8.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","464","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","27","232219","0.0-18.0-9.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","464","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","28","234225","0.0-18.0-10.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","481","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","29","236006","0.0-18.0-11.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","264","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","30","237650","0.0-18.0-12.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","125","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","31","240936","0.0-18.0-13.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","1765","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","32","242852","0.0-18.0-14.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","395","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","33","244742","0.0-18.0-15.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","366","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","34","246980","0.0-18.0-16.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","720","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","248843","0.0-18.0-17.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","338","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","36","250546","0.0-18.0-18.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","184","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","37","252597","0.0-18.0-19.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","530","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","260066","0.0-19.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","7458","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","264416","0.0-20.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","2828","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","271614","0.0-21.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","7190","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","286041","0.0-22.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","14418","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","288574","0.0-23.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","2526","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","291333","0.0-24.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","2750","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","298762","0.0-25.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","7423","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","303244","0.0-26.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","4475","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","309174","0.0-27.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","5923","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","313108","0.0-28.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","3927","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","319004","0.0-29.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","5888","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","321933","0.0-30.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","2918","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","328319","0.0-31.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","6378","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","339329","0.0-32.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","9442","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","341340","0.0-32.0-1.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","486","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","53","343266","0.0-32.0-2.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","405","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","54","345101","0.0-32.0-3.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","310","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","55","347916","0.0-32.0-4.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","1297","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","349605","0.0-32.0-5.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","163","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","57","351236","0.0-32.0-6.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","105","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","58","354423","0.0-32.0-7.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","1667","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","59","356640","0.0-32.0-8.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","696","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","60","358669","0.0-32.0-9.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","506","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","61","360398","0.0-32.0-10.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","184","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","62","363595","0.0-32.0-11.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","1676","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","63","366698","0.0-32.0-12.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","1576","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","64","368562","0.0-32.0-13.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","345","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","65","370498","0.0-32.0-14.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","393","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","66","373615","0.0-32.0-15.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","1581","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","67","377062","0.0-32.0-16.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","1921","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","68","379047","0.0-32.0-17.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","461","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","69","383933","0.0-32.0-18.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","3365","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","70","385753","0.0-32.0-19.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","295","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","text","71","389733","0.0-33.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","3940","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","430736","0.0-34.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","39993","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","445337","0.0-35.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","14589","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","450255","0.0-36.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","4896","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","455877","0.0-37.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","5612","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","460979","0.0-38.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","5084","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","472953","0.0-39.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","11940","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","487500","0.0-40.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","13511","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","490453","0.0-40.0-1.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","1932","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1929}]"
"","survey-multi-choice-replacement","80","549728","0.0-40.1-0.1","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","58240","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","81","556438","0.0-40.1-1.1-0.1","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","5696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":5695}]"
"","survey-multi-choice-replacement","82","577369","0.0-40.2-0.2","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","19894","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","instructions","83","580560","0.0-40.2-1.2-0.2","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","2176","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2174}]"
"","survey-multi-choice-replacement","84","590651","0.0-40.3-0.3","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","9059","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","85","601644","0.0-41.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","9917","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","86","606923","0.0-42.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","2735","","","","","","","1","0","0","0.7092854079","","0.8","0.6","0.4","0.2","","","","","0.7961415707","0.4841938304","0.7092854079","0.9925337928","","","","","","","","","","75","K","2","","","1","main_expt","",""
"","bandit","87","609737","0.0-43.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","1285","","","","","","","0","1","0","","0.7343230146","0.8","0.6","0.4","0.2","0.7739630809","0.5300888233","0.7343230146","0.9909612399","","","","","","","","","","","","","","75","K","2","","","2","main_expt","",""
"","bandit","88","612379","0.0-44.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","1109","","","","","","","1","0","0","0.4747636274","","0.8","0.6","0.4","0.2","","","","","0.807852523","0.4747636274","0.7616266478","0.9875934203","","","","","","","","","","74","J","1","","","3","main_expt","",""
"","bandit","89","614414","0.0-45.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","509","","","","","","","0","0","1","0.4841015375","","0.8","0.6","0.4","0.2","","","","","0.7922386472","0.4841015375","0.7555889459","0.9782241123","","","","","","","","","","74","J","1","","","4","main_expt","",""
"","bandit","90","616481","0.0-46.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","546","","","","","","","0","0","1","0.865094385","","0.8","0.6","0.4","0.2","","","","","0.865094385","0.5545204825","0.733520678","0.9756627961","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt","",""
"","bandit","91","618141","0.0-47.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","126","","","","","","","0","1","0","","0.6705264102","0.8","0.6","0.4","0.2","0.800956518","0.6032406034","0.6705264102","0.967089612","","","","","","","","","","","","","","75","K","2","","","6","main_expt","",""
"","bandit","92","620236","0.0-48.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","569","","","","","","","0","1","0","","0.6395389268","0.8","0.6","0.4","0.2","0.826484282","0.6629125932","0.6395389268","0.9581374084","","","","","","","","","","","","","","75","K","2","","","7","main_expt","",""
"","bandit","93","622499","0.0-49.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","722","","","","","","","0","0","1","0.6463283336","","0.8","0.6","0.4","0.2","","","","","0.8721258401","0.6179372523","0.6463283336","0.9470057872","","","","","","","","","","75","K","2","","","8","main_expt","",""
"","bandit","94","624349","0.0-50.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","327","","","","","","","0","1","0","","0.9776699295","0.8","0.6","0.4","0.2","0.9123847657","0.7126464358","0.5257156782","0.9776699295","","","","","","","","","","","","","","76","L","3","","","9","main_expt","",""
"","bandit","95","626178","0.0-51.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","301","","","","","","","1","0","0","0.9728878591","","0.8","0.6","0.4","0.2","","","","","0.8996742502","0.7356985298","0.4763364632","0.9728878591","","","","","","","","","","76","L","3","","","10","main_expt","",""
"","bandit","96","628173","0.0-52.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","464","","","","","","","1","0","0","0.9593139104","","0.8","0.6","0.4","0.2","","","","","0.9131723876","0.768711937","0.4284616273","0.9593139104","","","","","","","","","","76","L","3","","","11","main_expt","",""
"","bandit","97","630417","0.0-53.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","717","","","","","","","1","0","0","0.9498917819","","0.8","0.6","0.4","0.2","","","","","0.8766857583","0.775032537","0.3846657661","0.9498917819","","","","","","","","","","76","L","3","","","12","main_expt","",""
"","bandit","98","632628","0.0-54.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","683","","","","","","","1","0","0","0.9541602679","","0.8","0.6","0.4","0.2","","","","","0.8395211377","0.8005481332","0.4534267517","0.9541602679","","","","","","","","","","76","L","3","","","13","main_expt","",""
"","bandit","99","635353","0.0-55.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","1201","","","","","","","0","1","0","","0.9457654821","0.8","0.6","0.4","0.2","0.8716273459","0.8437703121","0.5781166702","0.9457654821","","","","","","","","","","","","","","76","L","3","","","14","main_expt","",""
"","bandit","100","637783","0.0-56.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","905","","","","","","","0","1","0","","0.961431504","0.8","0.6","0.4","0.2","0.8884181174","0.7878475566","0.6683268695","0.961431504","","","","","","","","","","","","","","76","L","3","","","15","main_expt","",""
"","bandit","101","639675","0.0-57.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","348","","","","","","","1","0","0","0.9614480804","","0.8","0.6","0.4","0.2","","","","","0.9144873871","0.7873795395","0.6948649322","0.9614480804","","","","","","","","","","76","L","3","","","16","main_expt","",""
"","bandit","102","641360","0.0-58.0-0.0","56962933","wem/bandit_party_2","A2SY2N44N1RWVA","either","2","160","","","","","","","0","1","0","","0.981184269","0.8","0.6","0.4","0.2","0.915766025","0.8084550093","0.7674725463","0.981184269","","","","","","","","","","","","","","76","L","3","","","17","main_expt","",""
