"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","12","357789","0.0-12.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","3712","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","361494","0.0-13.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","2197","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","379077","0.0-14.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","17582","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","394613","0.0-15.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","15533","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","409440","0.0-16.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","14826","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","420372","0.0-17.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","10930","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","425092","0.0-18.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","3211","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","429613","0.0-18.0-1.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","3013","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","432917","0.0-18.0-2.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","1796","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","436936","0.0-18.0-3.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","2511","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","22","439090","0.0-18.0-4.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","646","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","23","441009","0.0-18.0-5.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","411","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","24","442903","0.0-18.0-6.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","387","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","444875","0.0-18.0-7.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","466","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","446721","0.0-18.0-8.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","337","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","449998","0.0-18.0-9.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","1770","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","451733","0.0-18.0-10.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","225","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","455322","0.0-18.0-11.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","2081","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","30","457716","0.0-18.0-12.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","886","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","459605","0.0-18.0-13.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","381","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","32","462764","0.0-18.0-14.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","1651","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","33","465215","0.0-18.0-15.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","943","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","466785","0.0-18.0-16.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","63","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","35","469757","0.0-18.0-17.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","1465","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","36","471998","0.0-18.0-18.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","732","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","37","473674","0.0-18.0-19.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","168","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","text-replacement","38","480846","0.0-19.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","7171","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","485849","0.0-20.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","3494","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","497797","0.0-21.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","11945","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","505514","0.0-22.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","7714","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","510974","0.0-23.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","5458","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","517307","0.0-24.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","6330","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","532061","0.0-25.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","14752","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","539162","0.0-26.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","7098","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","548160","0.0-27.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","8996","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","557368","0.0-28.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","9204","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","566450","0.0-29.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","9080","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","570974","0.0-30.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","4522","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","587561","0.0-31.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","16585","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","591053","0.0-32.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","1984","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","593230","0.0-32.0-1.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","668","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","595329","0.0-32.0-2.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","590","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","54","598611","0.0-32.0-3.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","1773","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","55","600696","0.0-32.0-4.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","576","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","602675","0.0-32.0-5.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","469","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","57","604586","0.0-32.0-6.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","403","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","58","606131","0.0-32.0-7.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","37","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","59","607775","0.0-32.0-8.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","136","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","60","610604","0.0-32.0-9.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","1320","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","612615","0.0-32.0-10.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","503","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","62","614559","0.0-32.0-11.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","435","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","63","616126","0.0-32.0-12.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","58","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","618783","0.0-32.0-13.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","1150","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","65","620792","0.0-32.0-14.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","502","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","66","622712","0.0-32.0-15.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","411","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","67","625545","0.0-32.0-16.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","1323","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","627474","0.0-32.0-17.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","421","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","629430","0.0-32.0-18.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","447","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","631461","0.0-32.0-19.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","521","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","71","639554","0.0-33.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","8082","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","667369","0.0-34.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","26811","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","691742","0.0-35.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","24370","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","701708","0.0-36.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","9962","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","715137","0.0-37.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","13426","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","727901","0.0-38.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","12760","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","736392","0.0-39.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","8480","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","745430","0.0-40.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","8022","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","752245","0.0-41.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","5803","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","758843","0.0-42.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","4081","","","","","","","0","1","0","","0.6494041588","0.8","0.6","0.2","0.4","0.6494041588","0.4261870849","0.1387034319","0.6473934842","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","761123","0.0-43.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","767","","","","","","","1","0","0","0.7608835745","","0.8","0.6","0.2","0.4","","","","","0.7608835745","0.3223101542","0.2166337036","0.5221866694","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","763422","0.0-44.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","788","","","","","","","1","0","0","0.7745567172","","0.8","0.6","0.2","0.4","","","","","0.7745567172","0.2541217019","0.3253899216","0.5356292978","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","765472","0.0-45.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","541","","","","","","","1","0","0","0.8315703218","","0.8","0.6","0.2","0.4","","","","","0.8315703218","0.2272043942","0.3003293127","0.5154592071","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","768385","0.0-46.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","1405","","","","","","","0","0","1","0.2967729676","","0.8","0.6","0.2","0.4","","","","","0.8380789219","0.2967729676","0.3839660868","0.4578896037","","","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","770526","0.0-47.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","632","","","","","","","1","0","0","0.3211998527","","0.8","0.6","0.2","0.4","","","","","0.8233568153","0.3211998527","0.3833463511","0.4825789634","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","772810","0.0-48.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","772","","","","","","","0","0","1","0.4190649117","","0.8","0.6","0.2","0.4","","","","","0.8672840292","0.4190649117","0.3173395401","0.4013658759","","","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","774891","0.0-49.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","573","","","","","","","0","1","0","","0.5253498774","0.8","0.6","0.2","0.4","0.7921451217","0.5253498774","0.3265190876","0.3721769634","","","","","","","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","777302","0.0-50.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","901","","","","","","","1","0","0","0.7826569337","","0.8","0.6","0.2","0.4","","","","","0.7826569337","0.5552176016","0.4229840653","0.3934089605","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","89","779302","0.0-51.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","487","","","","","","","0","0","1","0.7150392401","","0.8","0.6","0.2","0.4","","","","","0.7150392401","0.654745146","0.5107168356","0.3360942297","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","90","781313","0.0-52.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","504","","","","","","","1","0","0","0.6906605055","","0.8","0.6","0.2","0.4","","","","","0.6906605055","0.6089063278","0.4383577931","0.4969537907","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt",""
"","bandit","91","784323","0.0-53.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","1500","","","","","","","0","0","1","","0.5487148549","0.8","0.6","0.2","0.4","0.6725575113","0.559155858","0.5487148549","0.4760264401","","","","","","","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","786400","0.0-54.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","568","","","","","","","0","1","0","","0.7407599438","0.8","0.6","0.2","0.4","0.7404599176","0.6464491645","0.7407599438","0.4008761295","","","","","","","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","788521","0.0-55.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","612","","","","","","","0","1","0","","0.8307131687","0.8","0.6","0.2","0.4","0.6751607758","0.6936958995","0.8307131687","0.358486362","","","","","","","","","","","","","","75","K","2","","","14","main_expt",""
"","bandit","94","790446","0.0-56.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","414","","","","","","","1","0","0","0.8114394421","","0.8","0.6","0.2","0.4","","","","","0.6115440925","0.731471075","0.8114394421","0.395258373","","","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","792419","0.0-57.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","465","","","","","","","0","0","1","","0.8242397169","0.8","0.6","0.2","0.4","0.7019001419","0.6487541525","0.8242397169","0.4197334966","","","","","","","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","794314","0.0-58.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","385","","","","","","","0","1","0","","0.8317633157","0.8","0.6","0.2","0.4","0.7017998","0.7654634758","0.8317633157","0.2160816064","","","","","","","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","796208","0.0-59.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","385","","","","","","","0","1","0","","0.8158638682","0.8","0.6","0.2","0.4","0.7672473748","0.7160830043","0.8158638682","0.2058632209","","","","","","","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","98","798110","0.0-60.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","391","","","","","","","0","1","0","","0.8291878069","0.8","0.6","0.2","0.4","0.7950219121","0.6856656502","0.8291878069","0.2314559036","","","","","","","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","99","800398","0.0-61.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","778","","","","","","","1","0","0","0.8665153398","","0.8","0.6","0.2","0.4","","","","","0.8460513568","0.6829400921","0.8665153398","0.1762066147","","","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","802592","0.0-62.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","686","","","","","","","0","1","0","","0.8181415858","0.8","0.6","0.2","0.4","0.8571228725","0.6849203215","0.8181415858","0.150477598","","","","","","","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","805048","0.0-63.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","946","","","","","","","0","0","1","0.1957635407","","0.8","0.6","0.2","0.4","","","","","0.8498483749","0.6832197831","0.7731960963","0.1957635407","","","","","","","","","","76","L","3","","","22","main_expt",""
"","bandit","102","807133","0.0-64.0-0.0","27206026","wem/bandit_party_2","A2QKM3JUFWBSMO","either","3","575","","","","","","","0","0","1","","0.2193187944","0.8","0.6","0.2","0.4","0.887495535","0.6103957523","0.8004626553","0.2193187944","","","","","","","","","","","","","","76","L","3","","","23","main_expt",""
