"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","56","372885","0.0-32.0-4.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","325","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","376097","0.0-32.0-5.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","1710","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","377846","0.0-32.0-6.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","246","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","379638","0.0-32.0-7.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","288","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","381415","0.0-32.0-8.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","274","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","383188","0.0-32.0-9.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","271","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","384828","0.0-32.0-10.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","136","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","386366","0.0-32.0-11.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","35","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","387916","0.0-32.0-12.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","46","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","389519","0.0-32.0-13.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","100","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","391082","0.0-32.0-14.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","58","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","392606","0.0-32.0-15.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","20","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","394139","0.0-32.0-16.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","30","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","396615","0.0-32.0-17.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","973","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","398852","0.0-32.0-18.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","733","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","400511","0.0-32.0-19.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","154","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","72","406342","0.0-33.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","5828","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","423868","0.0-34.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","16524","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","446772","0.0-35.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","22903","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","453744","0.0-36.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","6971","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","464043","0.0-37.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","10298","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","77","469917","0.0-38.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","5872","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","78","475876","0.0-39.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","5955","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","79","483252","0.0-40.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","6370","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","80","487659","0.0-41.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","3402","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","81","494453","0.0-42.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","4289","","","","","","","0","1","0","","0.9858900825","0.2","0.8","0.4","0.6","0.9858900825","0.8209843215","0.2887693562","0.7267404998","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","82","496583","0.0-43.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","627","","","","","","","0","1","0","","0.9854924354","0.2","0.8","0.4","0.6","0.9854924354","0.8179122382","0.2986217167","0.7034907646","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","83","498432","0.0-44.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","345","","","","","","","0","1","0","","0.9789624529","0.2","0.8","0.4","0.6","0.9789624529","0.8301291561","0.261346942","0.6574847675","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","84","500217","0.0-45.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","282","","","","","","","0","1","0","","0.9565345184","0.2","0.8","0.4","0.6","0.9565345184","0.8219157537","0.2757740293","0.5092805277","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","85","501976","0.0-46.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","255","","","","","","","0","1","0","","0.941194936","0.2","0.8","0.4","0.6","0.941194936","0.7759220463","0.3329857669","0.5952926025","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","86","503700","0.0-47.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","220","","","","","","","0","0","1","","0.9305219143","0.2","0.8","0.4","0.6","0.9305219143","0.7495930044","0.331878758","0.6160758637","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt",""
"","bandit","87","505570","0.0-48.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","365","","","","","","","0","1","0","","0.937738562","0.2","0.8","0.4","0.6","0.937738562","0.7078030286","0.3863389794","0.6381806331","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt",""
"","bandit","88","507268","0.0-49.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","195","","","","","","","0","1","0","","0.8269671957","0.2","0.8","0.4","0.6","0.8269671957","0.689407674","0.4242016385","0.7047831713","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt",""
"","bandit","89","508867","0.0-50.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","94","","","","","","","1","0","0","0.7696709776","","0.2","0.8","0.4","0.6","","","","","0.7696709776","0.7848236408","0.379169242","0.6222923336","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","90","510511","0.0-51.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","140","","","","","","","0","1","0","","0.7313552403","0.2","0.8","0.4","0.6","0.7313552403","0.791363481","0.40569916","0.5629201009","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","91","512943","0.0-52.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","927","","","","","","","0","1","0","","0.8129169819","0.2","0.8","0.4","0.6","0.8129169819","0.7800632456","0.4188021694","0.644159789","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt",""
"","bandit","92","514667","0.0-53.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","215","","","","","","","0","1","0","","0.7611571711","0.2","0.8","0.4","0.6","0.7611571711","0.7559884596","0.3689559917","0.6840372722","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","93","516490","0.0-54.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","318","","","","","","","0","1","0","","0.7628417147","0.2","0.8","0.4","0.6","0.7628417147","0.7695577991","0.4584943612","0.6236151953","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","94","518214","0.0-55.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","219","","","","","","","0","1","0","","0.7436451733","0.2","0.8","0.4","0.6","0.7436451733","0.8509931145","0.455083938","0.5388331182","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","95","519953","0.0-56.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","235","","","","","","","0","0","1","0.8256008488","","0.2","0.8","0.4","0.6","","","","","0.8256008488","0.7745856811","0.5360112786","0.4802769188","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt",""
"","bandit","96","521683","0.0-57.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","227","","","","","","","0","1","0","","0.7683027423","0.2","0.8","0.4","0.6","0.7683027423","0.7576521113","0.4791571541","0.4688000192","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","97","523433","0.0-58.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","246","","","","","","","0","0","1","","0.7857675768","0.2","0.8","0.4","0.6","0.7857675768","0.8099558365","0.5263630166","0.6000602573","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","98","525211","0.0-59.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","272","","","","","","","0","1","0","","0.7303419725","0.2","0.8","0.4","0.6","0.7303419725","0.7535280451","0.543945959","0.6046592687","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","99","526871","0.0-60.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","156","","","","","","","0","0","1","","0.7243255268","0.2","0.8","0.4","0.6","0.7243255268","0.7206444799","0.4579801682","0.6177236116","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
"","bandit","100","528494","0.0-61.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","119","","","","","","","1","0","0","0.6388551968","","0.2","0.8","0.4","0.6","","","","","0.7691283854","0.6388551968","0.5439896582","0.5484637992","","","","","","","","","","74","J","1","","","20","main_expt",""
"","bandit","101","530448","0.0-62.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","451","","","","","","","1","0","0","0.4956822649","","0.2","0.8","0.4","0.6","","","","","0.7068464658","0.4956822649","0.5796019833","0.6646151354","","","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","102","532179","0.0-63.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","226","","","","","","","1","0","0","0.4316307404","","0.2","0.8","0.4","0.6","","","","","0.7407239748","0.4316307404","0.5885929095","0.7223938077","","","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","103","533867","0.0-64.0-0.0","70507638","wem/bandit_party_2","A16335MOISDG1F","either","4","184","","","","","","","1","0","0","0.4158022912","","0.2","0.8","0.4","0.6","","","","","0.7300920021","0.4158022912","0.4899642796","0.7548690184","","","","","","","","","","74","J","1","","","23","main_expt",""
