"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","32","142470","0.0-18.0-14.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","514","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","33","144356","0.0-18.0-15.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","354","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","34","146452","0.0-18.0-16.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","573","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","148343","0.0-18.0-17.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","349","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","36","150388","0.0-18.0-18.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","502","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","37","152482","0.0-18.0-19.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","560","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","159933","0.0-19.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","7446","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","162872","0.0-20.0-0.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","1404","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","165629","0.0-21.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","2751","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","168742","0.0-22.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","3108","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","170918","0.0-23.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","2171","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","175125","0.0-24.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","4203","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","178673","0.0-25.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","3542","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","180854","0.0-26.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","2176","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","183540","0.0-27.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","2681","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","185662","0.0-28.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","2117","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","188216","0.0-29.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","2551","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","189617","0.0-30.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","1396","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","191491","0.0-31.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","1870","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","194252","0.0-32.0-0.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","1235","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","196846","0.0-32.0-1.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","1069","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","53","198696","0.0-32.0-2.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","314","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","54","200540","0.0-32.0-3.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","307","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","55","205380","0.0-32.0-4.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","3303","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","207368","0.0-32.0-5.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","446","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","57","209150","0.0-32.0-6.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","261","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","58","210896","0.0-32.0-7.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","232","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","59","213171","0.0-32.0-8.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","745","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","60","214928","0.0-32.0-9.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","243","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","61","216830","0.0-32.0-10.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","365","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","62","218792","0.0-32.0-11.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","423","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","63","220690","0.0-32.0-12.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","366","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","64","222831","0.0-32.0-13.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","617","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","65","224724","0.0-32.0-14.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","361","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","66","226750","0.0-32.0-15.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","497","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","67","228644","0.0-32.0-16.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","376","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","68","230590","0.0-32.0-17.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","408","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","69","232319","0.0-32.0-18.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","207","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","70","234223","0.0-32.0-19.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","370","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","text","71","237847","0.0-33.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","3613","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","259749","0.0-34.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","20881","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","267688","0.0-35.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","7934","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","271109","0.0-36.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","3416","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","274432","0.0-37.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","3318","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","276251","0.0-38.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","1812","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","283451","0.0-39.0-0.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","7178","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","instructions","78","285793","0.0-39.0-1.0-0.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","1325","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1324}]"
"","survey-multi-choice-replacement","79","288995","0.0-39.1-0.1","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","2170","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","80","296123","0.0-40.0-0.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","6104","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","instructions","81","298400","0.0-40.0-1.0-0.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","1254","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1253}]"
"","survey-multi-choice-replacement","82","305824","0.0-40.1-0.1","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","6397","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","83","307852","0.0-40.1-1.1-0.1","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","1018","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1017}]"
"","survey-multi-choice-replacement","84","314442","0.0-40.2-0.2","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","5573","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","85","319218","0.0-41.0-0.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","3728","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","86","324532","0.0-42.0-0.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","2773","","","","","","","0","0","1","0.2428949588","","0.6","0.8","0.2","0.4","","","","","0.3040937467","0.2428949588","0.4468950172","0.6337563202","","","","","","","","","","74","J","1","","","1","main_expt","",""
"","bandit","87","327479","0.0-43.0-0.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","1417","","","","","","","0","0","1","0.2687625136","","0.6","0.8","0.2","0.4","","","","","0.2687625136","0.248961424","0.3846124694","0.7380673114","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt","",""
"","bandit","88","329554","0.0-44.0-0.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","545","","","","","","","0","0","1","","0.3885967974","0.6","0.8","0.2","0.4","0.3017919557","0.1878604038","0.3885967974","0.7715549737","","","","","","","","","","","","","","75","K","2","","","3","main_expt","",""
"","bandit","89","331511","0.0-45.0-0.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","427","","","","","","","1","0","0","0.8257013646","","0.6","0.8","0.2","0.4","","","","","0.3388517529","0.1194049449","0.2891644394","0.8257013646","","","","","","","","","","76","L","3","","","4","main_expt","",""
"","bandit","90","333878","0.0-46.0-0.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","834","","","","","","","1","0","0","0.2654579937","","0.6","0.8","0.2","0.4","","","","","0.389096829","0.197046458","0.2654579937","0.8617886559","","","","","","","","","","75","K","2","","","5","main_expt","",""
"","bandit","91","336371","0.0-47.0-0.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","965","","","","","","","0","0","1","","0.4799636182","0.6","0.8","0.2","0.4","0.4799636182","0.2312720201","0.355160999","0.8452125903","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt","",""
"","bandit","92","338478","0.0-48.0-0.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","583","","","","","","","0","0","1","","0.4733904832","0.6","0.8","0.2","0.4","0.5316557606","0.3255591742","0.4733904832","0.8765288384","","","","","","","","","","","","","","75","K","2","","","7","main_expt","",""
"","bandit","93","340321","0.0-49.0-0.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","317","","","","","","","0","0","1","0.8625068071","","0.6","0.8","0.2","0.4","","","","","0.4935712437","0.163151729","0.4900136729","0.8625068071","","","","","","","","","","76","L","3","","","8","main_expt","",""
"","bandit","94","342194","0.0-50.0-0.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","348","","","","","","","1","0","0","0.1671639775","","0.6","0.8","0.2","0.4","","","","","0.5400450001","0.1671639775","0.4543552171","0.8385781597","","","","","","","","","","74","J","1","","","9","main_expt","",""
"","bandit","95","344727","0.0-51.0-0.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","1007","","","","","","","0","1","0","","0.6510952772","0.6","0.8","0.2","0.4","0.6510952772","0.1315225434","0.4523920981","0.833356221","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt","",""
"","bandit","96","346821","0.0-52.0-0.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","569","","","","","","","0","0","1","","0.4053083118","0.6","0.8","0.2","0.4","0.6117649901","0.1287002637","0.4053083118","0.9030756702","","","","","","","","","","","","","","75","K","2","","","11","main_expt","",""
"","bandit","97","348917","0.0-53.0-0.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","570","","","","","","","0","1","0","","0.9129290363","0.6","0.8","0.2","0.4","0.6360746298","0.1026596936","0.4059907931","0.9129290363","","","","","","","","","","","","","","76","L","3","","","12","main_expt","",""
"","bandit","98","350921","0.0-54.0-0.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","473","","","","","","","0","0","1","0.1287514256","","0.6","0.8","0.2","0.4","","","","","0.5673960652","0.1287514256","0.2934167972","0.8638417716","","","","","","","","","","74","J","1","","","13","main_expt","",""
"","bandit","99","354076","0.0-55.0-0.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","1634","","","","","","","0","1","0","","0.6747725803","0.6","0.8","0.2","0.4","0.6747725803","0.1786171179","0.3260927596","0.787806988","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt","",""
"","bandit","100","357153","0.0-56.0-0.0","99826542","wem/bandit_party_2","A3H2ZHSMDWLM7Y","either","8","1562","","","","","","","0","0","1","","0.3355382734","0.6","0.8","0.2","0.4","0.6277188345","0.1459410532","0.3355382734","0.7254212376","","","","","","","","","","","","","","75","K","2","","","15","main_expt","",""
