"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","22","218640","0.0-18.0-4.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","305","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","220426","0.0-18.0-5.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","276","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","24","222193","0.0-18.0-6.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","251","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","224114","0.0-18.0-7.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","402","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","225983","0.0-18.0-8.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","357","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","227827","0.0-18.0-9.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","329","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","229606","0.0-18.0-10.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","252","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","231362","0.0-18.0-11.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","242","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","233147","0.0-18.0-12.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","269","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","234936","0.0-18.0-13.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","275","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","236642","0.0-18.0-14.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","190","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","238621","0.0-18.0-15.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","467","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","240452","0.0-18.0-16.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","315","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","242334","0.0-18.0-17.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","367","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","244259","0.0-18.0-18.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","411","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","246250","0.0-18.0-19.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","477","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","252267","0.0-19.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","6014","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","254823","0.0-20.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","1042","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","301574","0.0-21.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","46744","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","307144","0.0-22.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","5565","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","311905","0.0-23.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","4757","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","317306","0.0-24.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","5396","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","322318","0.0-25.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","5007","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","325599","0.0-26.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","3275","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","327191","0.0-27.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","1588","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","333210","0.0-28.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","6014","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","336790","0.0-29.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","3576","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","338996","0.0-30.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","2204","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","346954","0.0-31.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","7952","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","350767","0.0-32.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","2300","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","352855","0.0-32.0-1.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","575","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","53","355960","0.0-32.0-2.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","1589","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","54","357754","0.0-32.0-3.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","278","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","55","359553","0.0-32.0-4.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","283","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","56","361358","0.0-32.0-5.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","287","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","363056","0.0-32.0-6.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","167","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","58","364704","0.0-32.0-7.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","136","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","59","367265","0.0-32.0-8.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","1052","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","60","368927","0.0-32.0-9.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","143","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","61","370668","0.0-32.0-10.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","227","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","62","372356","0.0-32.0-11.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","173","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","63","374018","0.0-32.0-12.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","147","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","64","375775","0.0-32.0-13.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","241","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","377562","0.0-32.0-14.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","276","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","66","379192","0.0-32.0-15.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","116","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","67","380958","0.0-32.0-16.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","249","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","382716","0.0-32.0-17.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","239","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","384552","0.0-32.0-18.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","322","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","386303","0.0-32.0-19.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","235","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","71","391677","0.0-33.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","5342","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","417572","0.0-34.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","24887","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","428427","0.0-35.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","10848","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","435084","0.0-36.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","6649","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","439779","0.0-37.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","4689","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","443914","0.0-38.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","4129","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","451254","0.0-39.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","7316","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","459105","0.0-40.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","6824","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","462635","0.0-41.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","2508","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","466998","0.0-42.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","1850","","","","","","","1","0","0","0.9858900825","","0.6","0.8","0.4","0.2","","","","","0.9858900825","0.7267404998","0.8209843215","0.2887693562","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","468890","0.0-43.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","374","","","","","","","1","0","0","0.9854924354","","0.6","0.8","0.4","0.2","","","","","0.9854924354","0.7034907646","0.8179122382","0.2986217167","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","470863","0.0-44.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","458","","","","","","","0","1","0","","0.9789624529","0.6","0.8","0.4","0.2","0.9789624529","0.6574847675","0.8301291561","0.261346942","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","472638","0.0-45.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","255","","","","","","","1","0","0","0.9565345184","","0.6","0.8","0.4","0.2","","","","","0.9565345184","0.5092805277","0.8219157537","0.2757740293","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","474426","0.0-46.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","270","","","","","","","0","0","1","","0.941194936","0.6","0.8","0.4","0.2","0.941194936","0.5952926025","0.7759220463","0.3329857669","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","476050","0.0-47.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","105","","","","","","","1","0","0","0.6160758637","","0.6","0.8","0.4","0.2","","","","","0.9305219143","0.6160758637","0.7495930044","0.331878758","","","","","","","","","","74","J","1","","","6","main_expt",""
"","bandit","86","477812","0.0-48.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","248","","","","","","","1","0","0","0.937738562","","0.6","0.8","0.4","0.2","","","","","0.937738562","0.6381806331","0.7078030286","0.3863389794","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt",""
"","bandit","87","479591","0.0-49.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","256","","","","","","","1","0","0","0.8269671957","","0.6","0.8","0.4","0.2","","","","","0.8269671957","0.7047831713","0.689407674","0.4242016385","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt",""
"","bandit","88","481377","0.0-50.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","261","","","","","","","1","0","0","0.7696709776","","0.6","0.8","0.4","0.2","","","","","0.7696709776","0.6222923336","0.7848236408","0.379169242","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","89","483251","0.0-51.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","351","","","","","","","0","0","1","","0.7313552403","0.6","0.8","0.4","0.2","0.7313552403","0.5629201009","0.791363481","0.40569916","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","90","485017","0.0-52.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","247","","","","","","","0","0","1","","0.644159789","0.6","0.8","0.4","0.2","0.8129169819","0.644159789","0.7800632456","0.4188021694","","","","","","","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","486563","0.0-53.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","29","","","","","","","1","0","0","0.7611571711","","0.6","0.8","0.4","0.2","","","","","0.7611571711","0.6840372722","0.7559884596","0.3689559917","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt",""
"","bandit","92","488321","0.0-54.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","247","","","","","","","0","1","0","","0.7628417147","0.6","0.8","0.4","0.2","0.7628417147","0.6236151953","0.7695577991","0.4584943612","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","93","490084","0.0-55.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","247","","","","","","","0","1","0","","0.7436451733","0.6","0.8","0.4","0.2","0.7436451733","0.5388331182","0.8509931145","0.455083938","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","94","491683","0.0-56.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","81","","","","","","","1","0","0","0.8256008488","","0.6","0.8","0.4","0.2","","","","","0.8256008488","0.4802769188","0.7745856811","0.5360112786","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt",""
"","bandit","95","493522","0.0-57.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","321","","","","","","","0","1","0","","0.7683027423","0.6","0.8","0.4","0.2","0.7683027423","0.4688000192","0.7576521113","0.4791571541","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt",""
"","bandit","96","495301","0.0-58.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","261","","","","","","","1","0","0","0.7857675768","","0.6","0.8","0.4","0.2","","","","","0.7857675768","0.6000602573","0.8099558365","0.5263630166","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt",""
"","bandit","97","497041","0.0-59.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","221","","","","","","","1","0","0","0.7303419725","","0.6","0.8","0.4","0.2","","","","","0.7303419725","0.6046592687","0.7535280451","0.543945959","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt",""
"","bandit","98","498825","0.0-60.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","253","","","","","","","0","0","1","0.7243255268","","0.6","0.8","0.4","0.2","","","","","0.7243255268","0.6177236116","0.7206444799","0.4579801682","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
"","bandit","99","500641","0.0-61.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","298","","","","","","","1","0","0","0.7691283854","","0.6","0.8","0.4","0.2","","","","","0.7691283854","0.5484637992","0.6388551968","0.5439896582","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt",""
"","bandit","100","502426","0.0-62.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","270","","","","","","","0","0","1","","0.7068464658","0.6","0.8","0.4","0.2","0.7068464658","0.6646151354","0.4956822649","0.5796019833","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt",""
"","bandit","101","504191","0.0-63.0-0.0","97259614","wem/bandit_party_2","A3ISDIYTS02E8C","either","4","255","","","","","","","1","0","0","0.7223938077","","0.6","0.8","0.4","0.2","","","","","0.7407239748","0.7223938077","0.4316307404","0.5885929095","","","","","","","","","","74","J","1","","","22","main_expt",""
