"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","24","236610","0.0-18.0-6.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","25","236610","0.0-18.0-7.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","26","236610","0.0-18.0-8.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","27","236610","0.0-18.0-9.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","28","236610","0.0-18.0-10.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","29","236610","0.0-18.0-11.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","30","236610","0.0-18.0-12.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","31","236610","0.0-18.0-13.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","32","236610","0.0-18.0-14.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","33","236610","0.0-18.0-15.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","34","236610","0.0-18.0-16.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","236610","0.0-18.0-17.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","236610","0.0-18.0-18.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","37","236610","0.0-18.0-19.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","text-replacement","38","236610","0.0-19.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","236610","0.0-20.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","236610","0.0-21.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","236610","0.0-22.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","236610","0.0-23.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","236610","0.0-24.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","236610","0.0-25.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","236610","0.0-26.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","236610","0.0-27.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","236610","0.0-28.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","236610","0.0-29.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","236610","0.0-30.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","236610","0.0-31.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","236610","0.0-32.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","52","236610","0.0-32.0-1.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","53","236610","0.0-32.0-2.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","54","236610","0.0-32.0-3.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","55","236610","0.0-32.0-4.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","56","236610","0.0-32.0-5.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","57","236610","0.0-32.0-6.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","58","236610","0.0-32.0-7.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","59","236610","0.0-32.0-8.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","60","236610","0.0-32.0-9.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","61","236610","0.0-32.0-10.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","62","236610","0.0-32.0-11.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","63","236610","0.0-32.0-12.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","64","236610","0.0-32.0-13.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","65","236610","0.0-32.0-14.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","66","236610","0.0-32.0-15.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","67","236610","0.0-32.0-16.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","68","236610","0.0-32.0-17.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","69","236610","0.0-32.0-18.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","70","236610","0.0-32.0-19.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","text","71","236610","0.0-33.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","236610","0.0-34.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","236610","0.0-35.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","236610","0.0-36.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","236610","0.0-37.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","236610","0.0-38.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","236610","0.0-39.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","236610","0.0-40.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","236610","0.0-40.0-1.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":0}]"
"","survey-multi-choice-replacement","80","236610","0.0-40.1-0.1","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","236610","0.0-41.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","236610","0.0-42.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","1","0","","0.3040937467","0.2","0.4","0.8","0.6","0.4468950172","0.3040937467","0.2428949588","0.6337563202","","","","","","","","","","","","","","74","J","1","","","1","main_expt","",""
"","bandit","83","236610","0.0-43.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","0","1","","0.2687625136","0.2","0.4","0.8","0.6","0.3846124694","0.2687625136","0.248961424","0.7380673114","","","","","","","","","","","","","","74","J","1","","","2","main_expt","",""
"","bandit","84","236610","0.0-44.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","0","1","","0.3017919557","0.2","0.4","0.8","0.6","0.3885967974","0.3017919557","0.1878604038","0.7715549737","","","","","","","","","","","","","","74","J","1","","","3","main_expt","",""
"","bandit","85","236610","0.0-45.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","0","1","","0.2891644394","0.2","0.4","0.8","0.6","0.2891644394","0.3388517529","0.1194049449","0.8257013646","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt","",""
"","bandit","86","236610","0.0-46.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","0","1","0.197046458","","0.2","0.4","0.8","0.6","","","","","0.2654579937","0.389096829","0.197046458","0.8617886559","","","","","","","","","","75","K","2","","","5","main_expt","",""
"","bandit","87","236610","0.0-47.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","1","0","","0.8452125903","0.2","0.4","0.8","0.6","0.355160999","0.4799636182","0.2312720201","0.8452125903","","","","","","","","","","","","","","76","L","3","","","6","main_expt","",""
"","bandit","88","236610","0.0-48.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","1","0","","0.8765288384","0.2","0.4","0.8","0.6","0.4733904832","0.5316557606","0.3255591742","0.8765288384","","","","","","","","","","","","","","76","L","3","","","7","main_expt","",""
"","bandit","89","236610","0.0-49.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","1","0","0","0.8625068071","","0.2","0.4","0.8","0.6","","","","","0.4900136729","0.4935712437","0.163151729","0.8625068071","","","","","","","","","","76","L","3","","","8","main_expt","",""
"","bandit","90","236610","0.0-50.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","1","0","","0.8385781597","0.2","0.4","0.8","0.6","0.4543552171","0.5400450001","0.1671639775","0.8385781597","","","","","","","","","","","","","","76","L","3","","","9","main_expt","",""
"","bandit","91","236610","0.0-51.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","1","0","0","0.833356221","","0.2","0.4","0.8","0.6","","","","","0.4523920981","0.6510952772","0.1315225434","0.833356221","","","","","","","","","","76","L","3","","","10","main_expt","",""
"","bandit","92","236610","0.0-52.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","0","1","","0.9030756702","0.2","0.4","0.8","0.6","0.4053083118","0.6117649901","0.1287002637","0.9030756702","","","","","","","","","","","","","","76","L","3","","","11","main_expt","",""
"","bandit","93","236610","0.0-53.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","1","0","0","0.9129290363","","0.2","0.4","0.8","0.6","","","","","0.4059907931","0.6360746298","0.1026596936","0.9129290363","","","","","","","","","","76","L","3","","","12","main_expt","",""
"","bandit","94","236610","0.0-54.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","1","0","0","0.8638417716","","0.2","0.4","0.8","0.6","","","","","0.2934167972","0.5673960652","0.1287514256","0.8638417716","","","","","","","","","","76","L","3","","","13","main_expt","",""
"","bandit","95","236610","0.0-55.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","0","1","","0.787806988","0.2","0.4","0.8","0.6","0.3260927596","0.6747725803","0.1786171179","0.787806988","","","","","","","","","","","","","","76","L","3","","","14","main_expt","",""
"","bandit","96","236610","0.0-56.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","1","0","0","0.7254212376","","0.2","0.4","0.8","0.6","","","","","0.3355382734","0.6277188345","0.1459410532","0.7254212376","","","","","","","","","","76","L","3","","","15","main_expt","",""
"","bandit","97","236610","0.0-57.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","1","0","0","0.7238415528","","0.2","0.4","0.8","0.6","","","","","0.3040928121","0.5435568235","0.2255600906","0.7238415528","","","","","","","","","","76","L","3","","","16","main_expt","",""
"","bandit","98","236610","0.0-58.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","0","1","0.7796243455","","0.2","0.4","0.8","0.6","","","","","0.2730366263","0.4180161478","0.2052013943","0.7796243455","","","","","","","","","","76","L","3","","","17","main_expt","",""
"","bandit","99","236610","0.0-59.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","1","0","0","0.6928902724","","0.2","0.4","0.8","0.6","","","","","0.4105298721","0.4961111773","0.1780354615","0.6928902724","","","","","","","","","","76","L","3","","","18","main_expt","",""
"","bandit","100","236610","0.0-60.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","0","1","","0.7658630901","0.2","0.4","0.8","0.6","0.3586923344","0.445530788","0.1576496117","0.7658630901","","","","","","","","","","","","","","76","L","3","","","19","main_expt","",""
"","bandit","101","236610","0.0-61.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","1","0","","0.7584200513","0.2","0.4","0.8","0.6","0.3220075653","0.3443163705","0.1618752313","0.7584200513","","","","","","","","","","","","","","76","L","3","","","20","main_expt","",""
"","bandit","102","236610","0.0-62.0-0.0","00528108","wem/bandit_party_2","A2HTAZR4WIGMCA","either","8","0","","","","","","","0","1","0","","0.7727038765","0.2","0.4","0.8","0.6","0.2729660799","0.3012808647","0.2152187387","0.7727038765","","","","","","","","","","","","","","76","L","3","","","21","main_expt","",""
