"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"GDM/GDM_behavioral_consent_30min_online.html","consent","0","15447","0.0-0.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","25583","0.0-1.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","9129","{""Q0"":""A1DKVUTOBPQH11""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","button-response","2","65487","0.0-2.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","38897","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","3","86865","0.0-3.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","20374","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","4","122959","0.0-4.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","36092","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","5","138399","0.0-5.0-0.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","15438","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","6","149734","0.0-6.0-0.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","11320","","","","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Democratic Party","","","","","","","",""
"","identification","7","162086","0.0-6.0-1.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","11337","","","","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Republican Party","","","","","","","",""
"","text-replacement","8","183954","0.0-7.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","20865","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","9","194152","0.0-8.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","10195","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","10","203735","0.0-9.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","9579","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","211168","0.0-10.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","7431","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","12","217743","0.0-11.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","6573","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","13","221816","0.0-12.0-0.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","2562","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","14","225278","0.0-13.0-0.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","1957","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","15","237017","0.0-14.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","11737","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","244494","0.0-15.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","7474","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","259928","0.0-16.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","15432","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","18","271448","0.0-17.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","11518","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","19","275637","0.0-18.0-0.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","2682","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","278605","0.0-18.0-1.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","1462","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","282264","0.0-18.0-2.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","2149","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","22","284224","0.0-18.0-3.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","451","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","23","285949","0.0-18.0-4.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","219","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","288382","0.0-18.0-5.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","924","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","292453","0.0-18.0-6.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","2563","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","294046","0.0-18.0-7.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","84","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","295873","0.0-18.0-8.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","318","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","297718","0.0-18.0-9.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","337","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","299549","0.0-18.0-10.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","322","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","301389","0.0-18.0-11.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","334","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","303203","0.0-18.0-12.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","310","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","305140","0.0-18.0-13.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","432","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","307973","0.0-18.0-14.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","1326","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","310139","0.0-18.0-15.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","659","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","312220","0.0-18.0-16.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","574","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","314188","0.0-18.0-17.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","462","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","316523","0.0-18.0-18.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","830","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","319078","0.0-18.0-19.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","1047","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","39","325253","0.0-19.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","6173","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","40","328124","0.0-20.0-0.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","1365","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","41","338078","0.0-21.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","9951","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","343253","0.0-22.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","5172","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","347525","0.0-23.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","4270","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","353872","0.0-24.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","6343","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","362036","0.0-25.0","48410791","wem/bandit_party_2","A1DKVUTOBPQH11","either","6","8162","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
