"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","text-replacement","14","54847","0.0-14.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","2450","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","58628","0.0-15.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","3779","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","60986","0.0-16.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","2355","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","62659","0.0-17.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","1670","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","65630","0.0-18.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","1458","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","68089","0.0-18.0-1.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","945","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","70041","0.0-18.0-2.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","419","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","72328","0.0-18.0-3.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","416","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","22","74446","0.0-18.0-4.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","352","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","23","76359","0.0-18.0-5.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","371","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","24","81458","0.0-18.0-6.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","2881","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","83640","0.0-18.0-7.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","520","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","85970","0.0-18.0-8.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","660","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","88041","0.0-18.0-9.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","544","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","90282","0.0-18.0-10.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","569","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","93793","0.0-18.0-11.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","1986","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","30","95766","0.0-18.0-12.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","450","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","97778","0.0-18.0-13.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","476","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","32","100085","0.0-18.0-14.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","742","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","33","102148","0.0-18.0-15.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","532","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","104584","0.0-18.0-16.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","918","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","35","106333","0.0-18.0-17.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","213","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","120451","0.0-18.0-18.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","12342","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","122549","0.0-18.0-19.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","500","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","138974","0.0-19.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","16417","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","141395","0.0-20.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","855","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","143088","0.0-21.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","1686","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","144283","0.0-22.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","1188","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","145165","0.0-23.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","875","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","146064","0.0-24.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","895","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","147609","0.0-25.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","1542","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","148186","0.0-26.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","572","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","148713","0.0-27.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","524","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","149363","0.0-28.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","647","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","150370","0.0-29.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","1003","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","151170","0.0-30.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","794","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","152084","0.0-31.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","911","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","154926","0.0-32.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","1322","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","156769","0.0-32.0-1.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","330","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","53","158438","0.0-32.0-2.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","155","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","54","160232","0.0-32.0-3.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","281","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","55","162157","0.0-32.0-4.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","306","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","164500","0.0-32.0-5.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","322","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","57","166446","0.0-32.0-6.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","427","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","58","168550","0.0-32.0-7.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","299","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","59","170451","0.0-32.0-8.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","327","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","173569","0.0-32.0-9.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","388","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","61","175757","0.0-32.0-10.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","532","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","62","178445","0.0-32.0-11.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","426","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","181606","0.0-32.0-12.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","371","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","184120","0.0-32.0-13.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","390","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","187344","0.0-32.0-14.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","1620","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","189530","0.0-32.0-15.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","653","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","191858","0.0-32.0-16.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","770","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","194068","0.0-32.0-17.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","652","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","197183","0.0-32.0-18.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","1587","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","199224","0.0-32.0-19.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","503","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","71","201365","0.0-33.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","2120","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","206745","0.0-34.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","4373","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","211864","0.0-35.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","5108","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","213691","0.0-36.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","1821","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","214571","0.0-37.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","877","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","216396","0.0-38.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","1820","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","221359","0.0-39.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","4933","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","224841","0.0-40.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","2416","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","228455","0.0-41.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","1886","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","243868","0.0-42.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","12785","","","","","","","0","1","0","","0.7088318221","0.2","0.4","0.6","0.8","0.7088318221","0.2888626749","0.1731741302","0.5514722813","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","246747","0.0-43.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","637","","","","","","","0","1","0","","0.6292935488","0.2","0.4","0.6","0.8","0.6292935488","0.3999538902","0.2874485847","0.5039303977","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","249828","0.0-44.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","649","","","","","","","0","1","0","","0.5285482983","0.2","0.4","0.6","0.8","0.5285482983","0.4126831114","0.2683250969","0.5527877924","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","252188","0.0-45.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","835","","","","","","","0","0","1","0.6744491701","","0.2","0.4","0.6","0.8","","","","","0.6744491701","0.3923803367","0.3988631097","0.6336700584","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","254408","0.0-46.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","660","","","","","","","0","0","1","","0.3803283439","0.2","0.4","0.6","0.8","0.7922285807","0.3803283439","0.3568799457","0.6340088104","","","","","","","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","256709","0.0-47.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","737","","","","","","","0","0","1","0.3188731731","","0.2","0.4","0.6","0.8","","","","","0.7459441126","0.4214296899","0.3188731731","0.5784181907","","","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","86","258732","0.0-48.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","498","","","","","","","0","0","1","","0.6727083857","0.2","0.4","0.6","0.8","0.7681481668","0.4755968838","0.4574196012","0.6727083857","","","","","","","","","","","","","","76","L","3","","","7","main_expt",""
"","bandit","87","261056","0.0-49.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","786","","","","","","","1","0","0","0.5353568537","","0.2","0.4","0.6","0.8","","","","","0.7251609313","0.5353568537","0.5037884951","0.7574508858","","","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","263120","0.0-50.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","476","","","","","","","0","0","1","","0.6246831942","0.2","0.4","0.6","0.8","0.7403055102","0.6246831942","0.5750013994","0.8280759311","","","","","","","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","265453","0.0-51.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","388","","","","","","","0","0","1","0.5399040382","","0.2","0.4","0.6","0.8","","","","","0.722944265","0.4475954046","0.5399040382","0.859726102","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","267867","0.0-52.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","842","","","","","","","1","0","0","0.877956501","","0.2","0.4","0.6","0.8","","","","","0.6833847698","0.4514702697","0.5181098662","0.877956501","","","","","","","","","","76","L","3","","","11","main_expt",""
"","bandit","91","269887","0.0-53.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","486","","","","","","","1","0","0","0.8883669707","","0.2","0.4","0.6","0.8","","","","","0.689227163","0.4873058782","0.5489165229","0.8883669707","","","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","92","271912","0.0-54.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","479","","","","","","","1","0","0","0.817149195","","0.2","0.4","0.6","0.8","","","","","0.5178623456","0.4862469224","0.6186986429","0.817149195","","","","","","","","","","76","L","3","","","13","main_expt",""
"","bandit","93","274118","0.0-55.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","663","","","","","","","1","0","0","0.8589139609","","0.2","0.4","0.6","0.8","","","","","0.4768489018","0.360908092","0.4944095791","0.8589139609","","","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","94","276178","0.0-56.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","535","","","","","","","0","1","0","","0.7955781648","0.2","0.4","0.6","0.8","0.5201849276","0.4126647893","0.4820951366","0.7955781648","","","","","","","","","","","","","","76","L","3","","","15","main_expt",""
"","bandit","95","278147","0.0-57.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","443","","","","","","","1","0","0","0.8864445785","","0.2","0.4","0.6","0.8","","","","","0.6862231469","0.4930686601","0.4888848296","0.8864445785","","","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","96","280182","0.0-58.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","473","","","","","","","1","0","0","0.8746062981","","0.2","0.4","0.6","0.8","","","","","0.7297328357","0.5162343008","0.381306026","0.8746062981","","","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","97","282265","0.0-59.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","543","","","","","","","1","0","0","0.8910236512","","0.2","0.4","0.6","0.8","","","","","0.6686287009","0.5627456494","0.3537135189","0.8910236512","","","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","98","284265","0.0-60.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","462","","","","","","","1","0","0","0.8932054573","","0.2","0.4","0.6","0.8","","","","","0.7885428456","0.4478227807","0.4891458502","0.8932054573","","","","","","","","","","76","L","3","","","19","main_expt",""
"","bandit","99","286221","0.0-61.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","391","","","","","","","0","1","0","","0.8900063933","0.2","0.4","0.6","0.8","0.7442236049","0.5306796692","0.5440957398","0.8900063933","","","","","","","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","100","288278","0.0-62.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","535","","","","","","","1","0","0","0.8748704397","","0.2","0.4","0.6","0.8","","","","","0.7908218503","0.5423611418","0.5621313733","0.8748704397","","","","","","","","","","76","L","3","","","21","main_expt",""
"","bandit","101","290450","0.0-63.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","639","","","","","","","1","0","0","0.8498769136","","0.2","0.4","0.6","0.8","","","","","0.7163236006","0.4190568807","0.5296345876","0.8498769136","","","","","","","","","","76","L","3","","","22","main_expt",""
"","bandit","102","292501","0.0-64.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","537","","","","","","","1","0","0","0.8357449374","","0.2","0.4","0.6","0.8","","","","","0.7061190667","0.4329937009","0.5187107172","0.8357449374","","","","","","","","","","76","L","3","","","23","main_expt",""
"","bandit","103","294558","0.0-65.0-0.0","77766881","wem/bandit_party_2","AO2A12R6EG0KB","either","7","538","","","","","","","1","0","0","0.8431908073","","0.2","0.4","0.6","0.8","","","","","0.7470556917","0.4298879426","0.6000521927","0.8431908073","","","","","","","","","","76","L","3","","","24","main_expt",""
