"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","40","185630","0.0-20.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","653","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","41","189017","0.0-21.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","3385","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","191090","0.0-22.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","2071","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","192519","0.0-23.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","1426","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","195824","0.0-24.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","3303","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","198821","0.0-25.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","2995","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","201758","0.0-26.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","2937","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","204125","0.0-27.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","2365","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","207230","0.0-28.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","3103","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","209484","0.0-29.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","2253","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","210695","0.0-30.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","1209","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","51","211984","0.0-31.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","1288","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","52","214920","0.0-32.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","1431","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","216978","0.0-32.0-1.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","553","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","54","218869","0.0-32.0-2.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","386","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","220644","0.0-32.0-3.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","270","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","222440","0.0-32.0-4.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","288","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","224227","0.0-32.0-5.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","282","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","226017","0.0-32.0-6.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","282","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","227809","0.0-32.0-7.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","284","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","229570","0.0-32.0-8.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","255","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","231665","0.0-32.0-9.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","590","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","233726","0.0-32.0-10.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","556","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","236448","0.0-32.0-11.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","1214","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","238235","0.0-32.0-12.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","283","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","240331","0.0-32.0-13.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","590","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","242143","0.0-32.0-14.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","304","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","244079","0.0-32.0-15.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","430","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","245866","0.0-32.0-16.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","279","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","247499","0.0-32.0-17.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","128","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","249280","0.0-32.0-18.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","276","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","251590","0.0-32.0-19.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","803","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","72","253974","0.0-33.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","2344","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","263572","0.0-34.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","8594","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","270608","0.0-35.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","7034","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","276329","0.0-36.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","5720","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","279074","0.0-37.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","2743","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","77","282442","0.0-38.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","3366","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","78","288560","0.0-39.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","6113","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","79","293783","0.0-40.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","4217","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","80","296420","0.0-41.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","1630","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","81","300913","0.0-42.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","1986","","","","","","","0","0","1","","0.1387034319","0.4","0.2","0.8","0.6","0.1387034319","0.4261870849","0.6473934842","0.6494041588","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","82","302869","0.0-43.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","451","","","","","","","0","0","1","","0.3223101542","0.4","0.2","0.8","0.6","0.2166337036","0.3223101542","0.5221866694","0.7608835745","","","","","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","83","304661","0.0-44.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","286","","","","","","","1","0","0","0.5356292978","","0.4","0.2","0.8","0.6","","","","","0.3253899216","0.2541217019","0.5356292978","0.7745567172","","","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","84","306902","0.0-45.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","734","","","","","","","1","0","0","0.5154592071","","0.4","0.2","0.8","0.6","","","","","0.3003293127","0.2272043942","0.5154592071","0.8315703218","","","","","","","","","","75","K","2","","","4","main_expt",""
"","bandit","85","308662","0.0-46.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","255","","","","","","","0","1","0","","0.4578896037","0.4","0.2","0.8","0.6","0.3839660868","0.2967729676","0.4578896037","0.8380789219","","","","","","","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","86","310416","0.0-47.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","248","","","","","","","0","0","1","0.4825789634","","0.4","0.2","0.8","0.6","","","","","0.3833463511","0.3211998527","0.4825789634","0.8233568153","","","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","87","312082","0.0-48.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","162","","","","","","","0","0","1","0.4013658759","","0.4","0.2","0.8","0.6","","","","","0.3173395401","0.4190649117","0.4013658759","0.8672840292","","","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","88","313820","0.0-49.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","230","","","","","","","0","0","1","0.3721769634","","0.4","0.2","0.8","0.6","","","","","0.3265190876","0.5253498774","0.3721769634","0.7921451217","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","89","315683","0.0-50.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","356","","","","","","","1","0","0","0.3934089605","","0.4","0.2","0.8","0.6","","","","","0.4229840653","0.5552176016","0.3934089605","0.7826569337","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","90","317401","0.0-51.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","213","","","","","","","1","0","0","0.3360942297","","0.4","0.2","0.8","0.6","","","","","0.5107168356","0.654745146","0.3360942297","0.7150392401","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","91","319152","0.0-52.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","243","","","","","","","0","0","1","0.4969537907","","0.4","0.2","0.8","0.6","","","","","0.4383577931","0.6089063278","0.4969537907","0.6906605055","","","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","92","320931","0.0-53.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","273","","","","","","","1","0","0","0.6725575113","","0.4","0.2","0.8","0.6","","","","","0.5487148549","0.559155858","0.4760264401","0.6725575113","","","","","","","","","","76","L","3","","","12","main_expt",""
"","bandit","93","322720","0.0-54.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","283","","","","","","","0","1","0","","0.7404599176","0.4","0.2","0.8","0.6","0.7407599438","0.6464491645","0.4008761295","0.7404599176","","","","","","","","","","","","","","76","L","3","","","13","main_expt",""
"","bandit","94","324507","0.0-55.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","282","","","","","","","1","0","0","0.6751607758","","0.4","0.2","0.8","0.6","","","","","0.8307131687","0.6936958995","0.358486362","0.6751607758","","","","","","","","","","76","L","3","","","14","main_expt",""
"","bandit","95","326282","0.0-56.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","269","","","","","","","0","1","0","","0.6115440925","0.4","0.2","0.8","0.6","0.8114394421","0.731471075","0.395258373","0.6115440925","","","","","","","","","","","","","","76","L","3","","","15","main_expt",""
"","bandit","96","328013","0.0-57.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","224","","","","","","","1","0","0","0.7019001419","","0.4","0.2","0.8","0.6","","","","","0.8242397169","0.6487541525","0.4197334966","0.7019001419","","","","","","","","","","76","L","3","","","16","main_expt",""
"","bandit","97","329757","0.0-58.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","236","","","","","","","1","0","0","0.7017998","","0.4","0.2","0.8","0.6","","","","","0.8317633157","0.7654634758","0.2160816064","0.7017998","","","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","98","331527","0.0-59.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","264","","","","","","","0","0","1","0.7672473748","","0.4","0.2","0.8","0.6","","","","","0.8158638682","0.7160830043","0.2058632209","0.7672473748","","","","","","","","","","76","L","3","","","18","main_expt",""
"","bandit","99","333206","0.0-60.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","173","","","","","","","0","0","1","","0.7950219121","0.4","0.2","0.8","0.6","0.8291878069","0.6856656502","0.2314559036","0.7950219121","","","","","","","","","","","","","","76","L","3","","","19","main_expt",""
"","bandit","100","334937","0.0-61.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","223","","","","","","","1","0","0","0.8460513568","","0.4","0.2","0.8","0.6","","","","","0.8665153398","0.6829400921","0.1762066147","0.8460513568","","","","","","","","","","76","L","3","","","20","main_expt",""
"","bandit","101","336656","0.0-62.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","214","","","","","","","0","0","1","0.8571228725","","0.4","0.2","0.8","0.6","","","","","0.8181415858","0.6849203215","0.150477598","0.8571228725","","","","","","","","","","76","L","3","","","21","main_expt",""
"","bandit","102","338403","0.0-63.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","239","","","","","","","0","1","0","","0.8498483749","0.4","0.2","0.8","0.6","0.7731960963","0.6832197831","0.1957635407","0.8498483749","","","","","","","","","","","","","","76","L","3","","","22","main_expt",""
"","bandit","103","340153","0.0-64.0-0.0","20912239","wem/bandit_party_2","A3JD7U800K95BY","either","3","245","","","","","","","1","0","0","0.887495535","","0.4","0.2","0.8","0.6","","","","","0.8004626553","0.6103957523","0.2193187944","0.887495535","","","","","","","","","","76","L","3","","","23","main_expt",""
