"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"GDM/GDM_behavioral_consent_30min_online.html","consent","0","12741","0.0-0.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","18946","0.0-1.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","5179","{""Q0"":""A2TG7EEQ2XG2IK""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","button-response","2","23272","0.0-2.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","3303","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","3","40937","0.0-3.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","16654","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","4","56718","0.0-4.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","15773","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","5","65485","0.0-6.0-0.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","8710","","","","5","5","4","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Democratic Party","","","","","","","",""
"","identification","6","75195","0.0-6.0-1.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","8656","","","","1","2","1","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Republican Party","","","","","","","",""
"","text-replacement","7","103789","0.0-7.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","27582","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","8","117586","0.0-8.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","13790","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","9","130982","0.0-9.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","13388","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","10","138617","0.0-10.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","7627","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","146660","0.0-11.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","8037","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","150445","0.0-12.0-0.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","2253","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","153563","0.0-13.0-0.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","1594","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","196865","0.0-14.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","43296","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","208872","0.0-15.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","11999","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","216854","0.0-16.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","7974","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","225079","0.0-17.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","8220","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","227950","0.0-18.0-0.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","1356","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","231031","0.0-18.0-1.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","1561","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","233767","0.0-18.0-2.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","1216","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","21","236350","0.0-18.0-3.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","1067","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","22","238700","0.0-18.0-4.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","835","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","23","241057","0.0-18.0-5.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","843","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","244227","0.0-18.0-6.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","1624","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","246427","0.0-18.0-7.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","683","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","248932","0.0-18.0-8.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","990","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","251132","0.0-18.0-9.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","684","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","254301","0.0-18.0-10.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","1639","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","256674","0.0-18.0-11.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","851","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","258652","0.0-18.0-12.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","463","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","262781","0.0-18.0-13.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","2611","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","264932","0.0-18.0-14.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","625","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","267221","0.0-18.0-15.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","763","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","269504","0.0-18.0-16.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","762","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","271588","0.0-18.0-17.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","566","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","273723","0.0-18.0-18.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","621","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","275298","0.0-18.0-19.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","56","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","285172","0.0-19.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","9865","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","288591","0.0-20.0-0.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","1898","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","304181","0.0-21.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","15580","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","322022","0.0-22.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","17833","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","331136","0.0-23.0","63053126","wem/bandit_party_2","A2TG7EEQ2XG2IK","either","3","9106","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
