"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","18","335881","0.0-18.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","1437","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","338718","0.0-18.0-1.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","1329","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","20","340973","0.0-18.0-2.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","723","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","21","343408","0.0-18.0-3.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","916","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","22","345518","0.0-18.0-4.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","578","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","347756","0.0-18.0-5.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","717","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","349874","0.0-18.0-6.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","597","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","352362","0.0-18.0-7.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","966","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","354912","0.0-18.0-8.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","1032","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","357051","0.0-18.0-9.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","615","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","359318","0.0-18.0-10.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","734","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","367409","0.0-18.0-11.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","6570","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","369717","0.0-18.0-12.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","785","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","371942","0.0-18.0-13.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","692","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","374587","0.0-18.0-14.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","1124","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","376992","0.0-18.0-15.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","886","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","379648","0.0-18.0-16.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","1137","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","382423","0.0-18.0-17.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","1247","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","385031","0.0-18.0-18.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","1090","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","388457","0.0-18.0-19.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","1905","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","421262","0.0-19.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","32802","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","425422","0.0-20.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","2634","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","449397","0.0-21.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","23972","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","455273","0.0-22.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","5874","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","458500","0.0-23.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","3225","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","462159","0.0-24.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","3657","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","468693","0.0-25.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","6531","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","472688","0.0-26.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","3992","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","476869","0.0-27.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","4179","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","481495","0.0-28.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","4624","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","487063","0.0-29.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","5565","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","489565","0.0-30.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","2499","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","492919","0.0-31.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","3353","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","496330","0.0-32.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","1890","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","498518","0.0-32.0-1.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","662","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","500665","0.0-32.0-2.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","626","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","54","502785","0.0-32.0-3.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","612","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","504907","0.0-32.0-4.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","591","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","506928","0.0-32.0-5.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","496","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","509180","0.0-32.0-6.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","728","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","511346","0.0-32.0-7.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","644","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","513471","0.0-32.0-8.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","600","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","515662","0.0-32.0-9.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","683","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","517828","0.0-32.0-10.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","643","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","520554","0.0-32.0-11.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","1204","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","522647","0.0-32.0-12.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","568","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","524724","0.0-32.0-13.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","554","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","526889","0.0-32.0-14.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","652","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","528906","0.0-32.0-15.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","495","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","530998","0.0-32.0-16.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","582","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","533242","0.0-32.0-17.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","723","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","535420","0.0-32.0-18.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","657","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","537518","0.0-32.0-19.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","584","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","71","542220","0.0-33.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","4696","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","567549","0.0-34.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","24314","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","577670","0.0-35.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","10118","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","582964","0.0-36.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","5292","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","589365","0.0-37.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","6398","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","626005","0.0-38.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","36637","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","637967","0.0-39.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","11952","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","650671","0.0-40.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","11688","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","657301","0.0-41.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","5608","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","662752","0.0-42.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","2913","","","","","","","1","0","0","0.4909711759","","0.8","0.2","0.4","0.6","","","","","0.4909711759","0.6131215568","0.32692793","0.4253928501","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","665256","0.0-43.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","969","","","","","","","0","1","0","","0.5514346198","0.8","0.2","0.4","0.6","0.5514346198","0.6783759564","0.3068321923","0.5447097682","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","667452","0.0-44.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","673","","","","","","","0","0","1","0.5966913043","","0.8","0.2","0.4","0.6","","","","","0.5966913043","0.6535049038","0.2871808385","0.5631376832","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","83","669639","0.0-45.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","660","","","","","","","1","0","0","0.6236804691","","0.8","0.2","0.4","0.6","","","","","0.6236804691","0.5433476707","0.3062311279","0.5889355808","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt",""
"","bandit","84","671859","0.0-46.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","701","","","","","","","1","0","0","0.5844938386","","0.8","0.2","0.4","0.6","","","","","0.5844938386","0.4256320799","0.2453374439","0.6125363118","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","674003","0.0-47.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","606","","","","","","","1","0","0","0.4929788692","","0.8","0.2","0.4","0.6","","","","","0.4929788692","0.4097031487","0.2258644136","0.5204159956","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt",""
"","bandit","86","676146","0.0-48.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","620","","","","","","","1","0","0","0.3978044106","","0.8","0.2","0.4","0.6","","","","","0.3978044106","0.4614862243","0.2251512132","0.5949894572","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt",""
"","bandit","87","678251","0.0-49.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","581","","","","","","","0","0","1","0.5080346622","","0.8","0.2","0.4","0.6","","","","","0.5080346622","0.4305419438","0.1597376121","0.7043393759","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt",""
"","bandit","88","680281","0.0-50.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","519","","","","","","","0","0","1","","0.440708512","0.8","0.2","0.4","0.6","0.440708512","0.6000641755","0.1395884133","0.6866437556","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","89","682379","0.0-51.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","574","","","","","","","0","0","1","0.4862198985","","0.8","0.2","0.4","0.6","","","","","0.4862198985","0.66675231","0.1529628815","0.6743415364","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt",""
"","bandit","90","684380","0.0-52.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","463","","","","","","","0","0","1","","0.1918890603","0.8","0.2","0.4","0.6","0.4942886423","0.538431352","0.1918890603","0.6907290289","","","","","","","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","686545","0.0-53.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","629","","","","","","","0","0","1","","0.1412308375","0.8","0.2","0.4","0.6","0.4999864232","0.5683478731","0.1412308375","0.7254617755","","","","","","","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","92","688660","0.0-54.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","592","","","","","","","0","0","1","0.1854965676","","0.8","0.2","0.4","0.6","","","","","0.3945724157","0.5870071372","0.1854965676","0.7533793381","","","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","93","691251","0.0-55.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","1055","","","","","","","0","0","1","0.3389967741","","0.8","0.2","0.4","0.6","","","","","0.458684297","0.3389967741","0.2200151947","0.6909187676","","","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","693356","0.0-56.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","582","","","","","","","0","1","0","","0.2927381815","0.8","0.2","0.4","0.6","0.5338449271","0.2927381815","0.1497743902","0.7916820586","","","","","","","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","695687","0.0-57.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","810","","","","","","","0","1","0","","0.2268478953","0.8","0.2","0.4","0.6","0.6821016448","0.2268478953","0.1767244745","0.7991661796","","","","","","","","","","","","","","74","J","1","","","16","main_expt",""
"","bandit","96","697882","0.0-58.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","672","","","","","","","0","0","1","","0.2364877179","0.8","0.2","0.4","0.6","0.6963612506","0.2364877179","0.1953364786","0.7352739439","","","","","","","","","","","","","","74","J","1","","","17","main_expt",""
"","bandit","97","700030","0.0-59.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","640","","","","","","","0","1","0","","0.280777314","0.8","0.2","0.4","0.6","0.7035779666","0.280777314","0.139355503","0.6911569498","","","","","","","","","","","","","","74","J","1","","","18","main_expt",""
"","bandit","98","702253","0.0-60.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","699","","","","","","","0","1","0","","0.3280428268","0.8","0.2","0.4","0.6","0.677086514","0.3280428268","0.129677489","0.6372159304","","","","","","","","","","","","","","74","J","1","","","19","main_expt",""
"","bandit","99","704552","0.0-61.0-0.0","47720986","wem/bandit_party_2","A8KZ2Z0OXZM3W","either","5","779","","","","","","","0","1","0","","0.213865824","0.8","0.2","0.4","0.6","0.5211019236","0.213865824","0.1584506979","0.5917564331","","","","","","","","","","","","","","74","J","1","","","20","main_expt",""
