"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","54","492809","0.0-32.0-2.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","675","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","55","494776","0.0-32.0-3.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","462","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","56","496709","0.0-32.0-4.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","410","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","57","498720","0.0-32.0-5.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","490","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","58","500870","0.0-32.0-6.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","634","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","59","502750","0.0-32.0-7.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","368","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","60","504629","0.0-32.0-8.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","368","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","61","506738","0.0-32.0-9.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","597","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","62","508599","0.0-32.0-10.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","338","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","63","510599","0.0-32.0-11.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","490","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","64","512663","0.0-32.0-12.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","559","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","65","514791","0.0-32.0-13.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","618","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","66","516881","0.0-32.0-14.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","578","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","67","518779","0.0-32.0-15.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","382","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","68","521254","0.0-32.0-16.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","963","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","69","523272","0.0-32.0-17.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","498","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","70","525357","0.0-32.0-18.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","572","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","71","527336","0.0-32.0-19.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","468","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","text","72","534035","0.0-33.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","6688","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","546452","0.0-34.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","11413","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","558152","0.0-35.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","11699","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","563345","0.0-36.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","5192","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","572173","0.0-37.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","8823","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","77","576584","0.0-38.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","4411","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","78","590064","0.0-39.0-0.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","13470","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","instructions","79","593651","0.0-39.0-1.0-0.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","2571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2570}]"
"","survey-multi-choice-replacement","80","599304","0.0-39.1-0.1","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","4627","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","81","614650","0.0-40.0-0.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","14321","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","82","620836","0.0-41.0-0.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","5167","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","83","626329","0.0-42.0-0.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","2956","","","","","","","0","0","1","","0.2309914537","0.6","0.4","0.8","0.2","0.2309914537","0.1947351938","0.3049938501","0.7197236342","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","84","628735","0.0-43.0-0.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","891","","","","","","","0","0","1","","0.2351366282","0.6","0.4","0.8","0.2","0.2351366282","0.1865171684","0.3105507028","0.7453792406","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt","",""
"","bandit","85","630642","0.0-44.0-0.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","396","","","","","","","0","1","0","","0.1578482069","0.6","0.4","0.8","0.2","0.3338792953","0.1578482069","0.347932066","0.7422746785","","","","","","","","","","","","","","74","J","1","","","3","main_expt","",""
"","bandit","86","632541","0.0-45.0-0.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","389","","","","","","","0","0","1","","0.1733557992","0.6","0.4","0.8","0.2","0.2578124611","0.1733557992","0.294099503","0.8152876082","","","","","","","","","","","","","","74","J","1","","","4","main_expt","",""
"","bandit","87","634445","0.0-46.0-0.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","392","","","","","","","0","0","1","","0.256228135","0.6","0.4","0.8","0.2","0.152782507","0.1275681293","0.256228135","0.8494846052","","","","","","","","","","","","","","75","K","2","","","5","main_expt","",""
"","bandit","88","636367","0.0-47.0-0.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","410","","","","","","","0","1","0","","0.8036792828","0.6","0.4","0.8","0.2","0.200224935","0.1776351543","0.3142053347","0.8036792828","","","","","","","","","","","","","","76","L","3","","","6","main_expt","",""
"","bandit","89","638343","0.0-48.0-0.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","462","","","","","","","0","1","0","","0.8659664865","0.6","0.4","0.8","0.2","0.2200442108","0.1412615145","0.2382568898","0.8659664865","","","","","","","","","","","","","","76","L","3","","","7","main_expt","",""
"","bandit","90","640234","0.0-49.0-0.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","372","","","","","","","0","1","0","","0.8475436228","0.6","0.4","0.8","0.2","0.1516915951","0.1508054742","0.220471749","0.8475436228","","","","","","","","","","","","","","76","L","3","","","8","main_expt","",""
"","bandit","91","642129","0.0-50.0-0.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","377","","","","","","","0","0","1","","0.8034999265","0.6","0.4","0.8","0.2","0.1468829212","0.1882404854","0.2842820234","0.8034999265","","","","","","","","","","","","","","76","L","3","","","9","main_expt","",""
"","bandit","92","643729","0.0-51.0-0.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","78","","","","","","","0","0","1","","0.1731305678","0.6","0.4","0.8","0.2","0.1507643719","0.1731305678","0.3392415315","0.7148412232","","","","","","","","","","","","","","74","J","1","","","10","main_expt","",""
"","bandit","93","645390","0.0-52.0-0.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","140","","","","","","","0","0","1","","0.4470346709","0.6","0.4","0.8","0.2","0.18301","0.2475279461","0.4470346709","0.7213030285","","","","","","","","","","","","","","75","K","2","","","11","main_expt","",""
"","bandit","94","647339","0.0-53.0-0.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","438","","","","","","","0","0","1","","0.209562337","0.6","0.4","0.8","0.2","0.209562337","0.2068792089","0.5143820195","0.7396148754","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt","",""
"","bandit","95","648856","0.0-54.0-0.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","4","","","","","","","0","1","0","","0.6870781676","0.6","0.4","0.8","0.2","0.2133897639","0.1594062408","0.4934308908","0.6870781676","","","","","","","","","","","","","","76","L","3","","","13","main_expt","",""
"","bandit","96","650786","0.0-55.0-0.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","412","","","","","","","0","0","1","","0.6561171826","0.6","0.4","0.8","0.2","0.1865122749","0.1808320347","0.5884397519","0.6561171826","","","","","","","","","","","","","","76","L","3","","","14","main_expt","",""
"","bandit","97","652744","0.0-56.0-0.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","448","","","","","","","0","1","0","","0.6255101569","0.6","0.4","0.8","0.2","0.3169691733","0.2401125286","0.425765204","0.6255101569","","","","","","","","","","","","","","76","L","3","","","15","main_expt","",""
"","bandit","98","654606","0.0-57.0-0.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","345","","","","","","","0","1","0","","0.6101220295","0.6","0.4","0.8","0.2","0.3927767979","0.1823220599","0.4458974369","0.6101220295","","","","","","","","","","","","","","76","L","3","","","16","main_expt","",""
"","bandit","99","656664","0.0-58.0-0.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","546","","","","","","","0","1","0","","0.6233337625","0.6","0.4","0.8","0.2","0.2882183284","0.2076179308","0.4907358526","0.6233337625","","","","","","","","","","","","","","76","L","3","","","17","main_expt","",""
"","bandit","100","658646","0.0-59.0-0.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","474","","","","","","","0","1","0","","0.598865074","0.6","0.4","0.8","0.2","0.3212622409","0.2310064443","0.4895096529","0.598865074","","","","","","","","","","","","","","76","L","3","","","18","main_expt","",""
"","bandit","101","660584","0.0-60.0-0.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","424","","","","","","","0","0","1","","0.6318918302","0.6","0.4","0.8","0.2","0.3678238944","0.1919199612","0.5437378015","0.6318918302","","","","","","","","","","","","","","76","L","3","","","19","main_expt","",""
"","bandit","102","662429","0.0-61.0-0.0","55804111","wem/bandit_party_2","A33VGSEJ44ORMF","either","6","320","","","","","","","0","1","0","","0.5667690756","0.6","0.4","0.8","0.2","0.4357360734","0.2150176637","0.543071052","0.5667690756","","","","","","","","","","","","","","76","L","3","","","20","main_expt","",""
