"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","text-replacement","17","191656","0.0-17.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","5117","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","194859","0.0-18.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","1619","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","19","199163","0.0-18.0-1.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","2735","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","20","200964","0.0-18.0-2.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","235","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","203268","0.0-18.0-3.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","732","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","205897","0.0-18.0-4.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","1046","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","208156","0.0-18.0-5.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","667","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","24","210754","0.0-18.0-6.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","1023","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","25","212926","0.0-18.0-7.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","604","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","215004","0.0-18.0-8.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","503","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","217003","0.0-18.0-9.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","424","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","218997","0.0-18.0-10.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","420","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","29","221050","0.0-18.0-11.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","496","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","222944","0.0-18.0-12.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","320","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","225060","0.0-18.0-13.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","540","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","32","227458","0.0-18.0-14.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","830","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","229472","0.0-18.0-15.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","442","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","34","232437","0.0-18.0-16.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","1388","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","234572","0.0-18.0-17.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","549","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","236753","0.0-18.0-18.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","606","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","239199","0.0-18.0-19.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","872","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","text-replacement","38","246412","0.0-19.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","7195","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","251677","0.0-20.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","3665","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","259622","0.0-21.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","7926","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","263197","0.0-22.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","3558","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","267117","0.0-23.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","3905","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","271467","0.0-24.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","4335","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","279774","0.0-25.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","8291","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","284495","0.0-26.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","4706","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","291903","0.0-27.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","7393","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","296829","0.0-28.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","4912","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","304284","0.0-29.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","7439","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","307613","0.0-30.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","3314","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","312670","0.0-31.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","5041","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","317860","0.0-32.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","3587","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","52","320961","0.0-32.0-1.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","1522","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","53","323135","0.0-32.0-2.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","597","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","54","325157","0.0-32.0-3.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","428","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","55","327218","0.0-32.0-4.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","464","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","328891","0.0-32.0-5.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","100","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","330954","0.0-32.0-6.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","499","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","58","332859","0.0-32.0-7.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","323","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","59","335715","0.0-32.0-8.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","1256","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","60","337512","0.0-32.0-9.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","221","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","339722","0.0-32.0-10.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","631","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","62","341352","0.0-32.0-11.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","59","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","343385","0.0-32.0-12.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","431","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","64","344987","0.0-32.0-13.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","35","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","346875","0.0-32.0-14.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","288","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","348846","0.0-32.0-15.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","383","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","67","350735","0.0-32.0-16.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","296","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","68","352406","0.0-32.0-17.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","96","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","354049","0.0-32.0-18.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","88","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","70","355768","0.0-32.0-19.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","133","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","text","71","361351","0.0-33.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","5548","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","384115","0.0-34.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","21701","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","401438","0.0-35.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","17303","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","410694","0.0-36.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","9232","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","420711","0.0-37.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","9995","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","429277","0.0-38.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","8543","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","437822","0.0-39.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","8467","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","447824","0.0-40.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","8915","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","455247","0.0-41.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","6340","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","460196","0.0-42.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","2347","","","","","","","0","0","1","0.3040937467","","0.6","0.8","0.2","0.4","","","","","0.6337563202","0.3040937467","0.4468950172","0.2428949588","","","","","","","","","","74","J","1","","","1","main_expt",""
"","bandit","81","462246","0.0-43.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","483","","","","","","","1","0","0","0.7380673114","","0.6","0.8","0.2","0.4","","","","","0.7380673114","0.2687625136","0.3846124694","0.248961424","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","82","464986","0.0-44.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","1158","","","","","","","0","1","0","","0.3885967974","0.6","0.8","0.2","0.4","0.7715549737","0.3017919557","0.3885967974","0.1878604038","","","","","","","","","","","","","","75","K","2","","","3","main_expt",""
"","bandit","83","467566","0.0-45.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","989","","","","","","","0","0","1","","0.2891644394","0.6","0.8","0.2","0.4","0.8257013646","0.3388517529","0.2891644394","0.1194049449","","","","","","","","","","","","","","75","K","2","","","4","main_expt",""
"","bandit","84","469514","0.0-46.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","366","","","","","","","0","0","1","0.8617886559","","0.6","0.8","0.2","0.4","","","","","0.8617886559","0.389096829","0.2654579937","0.197046458","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt",""
"","bandit","85","471500","0.0-47.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","419","","","","","","","0","0","1","","0.2312720201","0.6","0.8","0.2","0.4","0.8452125903","0.4799636182","0.355160999","0.2312720201","","","","","","","","","","","","","","76","L","3","","","6","main_expt",""
"","bandit","86","473403","0.0-48.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","320","","","","","","","0","1","0","","0.5316557606","0.6","0.8","0.2","0.4","0.8765288384","0.5316557606","0.4733904832","0.3255591742","","","","","","","","","","","","","","74","J","1","","","7","main_expt",""
"","bandit","87","475831","0.0-49.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","856","","","","","","","0","0","1","0.4900136729","","0.6","0.8","0.2","0.4","","","","","0.8625068071","0.4935712437","0.4900136729","0.163151729","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","88","477834","0.0-50.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","407","","","","","","","0","1","0","","0.8385781597","0.6","0.8","0.2","0.4","0.8385781597","0.5400450001","0.4543552171","0.1671639775","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt",""
"","bandit","89","480298","0.0-51.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","889","","","","","","","0","1","0","","0.4523920981","0.6","0.8","0.2","0.4","0.833356221","0.6510952772","0.4523920981","0.1315225434","","","","","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","482441","0.0-52.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","557","","","","","","","0","0","1","0.1287002637","","0.6","0.8","0.2","0.4","","","","","0.9030756702","0.6117649901","0.4053083118","0.1287002637","","","","","","","","","","76","L","3","","","11","main_expt",""
"","bandit","91","484159","0.0-53.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","139","","","","","","","1","0","0","0.6360746298","","0.6","0.8","0.2","0.4","","","","","0.9129290363","0.6360746298","0.4059907931","0.1026596936","","","","","","","","","","74","J","1","","","12","main_expt",""
"","bandit","92","486136","0.0-54.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","381","","","","","","","1","0","0","0.8638417716","","0.6","0.8","0.2","0.4","","","","","0.8638417716","0.5673960652","0.2934167972","0.1287514256","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt",""
"","bandit","93","488259","0.0-55.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","523","","","","","","","0","0","1","0.787806988","","0.6","0.8","0.2","0.4","","","","","0.787806988","0.6747725803","0.3260927596","0.1786171179","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt",""
"","bandit","94","489948","0.0-56.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","120","","","","","","","0","1","0","","0.3355382734","0.6","0.8","0.2","0.4","0.7254212376","0.6277188345","0.3355382734","0.1459410532","","","","","","","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","95","491808","0.0-57.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","261","","","","","","","0","1","0","","0.3040928121","0.6","0.8","0.2","0.4","0.7238415528","0.5435568235","0.3040928121","0.2255600906","","","","","","","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","494298","0.0-58.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","910","","","","","","","0","0","1","0.2052013943","","0.6","0.8","0.2","0.4","","","","","0.7796243455","0.4180161478","0.2730366263","0.2052013943","","","","","","","","","","76","L","3","","","17","main_expt",""
"","bandit","97","496311","0.0-59.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","417","","","","","","","0","0","1","0.4961111773","","0.6","0.8","0.2","0.4","","","","","0.6928902724","0.4961111773","0.4105298721","0.1780354615","","","","","","","","","","74","J","1","","","18","main_expt",""
"","bandit","98","498152","0.0-60.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","249","","","","","","","1","0","0","0.7658630901","","0.6","0.8","0.2","0.4","","","","","0.7658630901","0.445530788","0.3586923344","0.1576496117","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt",""
"","bandit","99","500436","0.0-61.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","711","","","","","","","0","0","1","0.3220075653","","0.6","0.8","0.2","0.4","","","","","0.7584200513","0.3443163705","0.3220075653","0.1618752313","","","","","","","","","","75","K","2","","","20","main_expt",""
"","bandit","100","502044","0.0-62.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","18","","","","","","","0","0","1","","0.2729660799","0.6","0.8","0.2","0.4","0.7727038765","0.3012808647","0.2729660799","0.2152187387","","","","","","","","","","","","","","75","K","2","","","21","main_expt",""
"","bandit","101","503789","0.0-63.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","158","","","","","","","1","0","0","0.8152565923","","0.6","0.8","0.2","0.4","","","","","0.8152565923","0.2882062485","0.2712352107","0.3547982299","","","","","","","","","","72","H","0","img/none_selected.jpg","","22","main_expt",""
"","bandit","102","505562","0.0-64.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","201","","","","","","","1","0","0","0.7537075358","","0.6","0.8","0.2","0.4","","","","","0.7537075358","0.2113421372","0.3390855774","0.323805638","","","","","","","","","","72","H","0","img/none_selected.jpg","","23","main_expt",""
"","bandit","103","507881","0.0-65.0-0.0","37210040","wem/bandit_party_2","A1YH304YEW06BV","either","8","722","","","","","","","0","0","1","","0.2201805416","0.6","0.8","0.2","0.4","0.7108822858","0.2201805416","0.3483259141","0.3588909826","","","","","","","","","","","","","","74","J","1","","","24","main_expt",""
