"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","13","107159","0.0-13.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","1175","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","14","112618","0.0-14.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","5455","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","120649","0.0-15.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","8028","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","127911","0.0-16.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","7258","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","133014","0.0-17.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","5101","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","137258","0.0-18.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","2735","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","19","140519","0.0-18.0-1.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","1750","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","20","143217","0.0-18.0-2.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","1188","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","21","145411","0.0-18.0-3.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","682","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","22","147767","0.0-18.0-4.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","843","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","23","150376","0.0-18.0-5.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","1097","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","24","152622","0.0-18.0-6.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","735","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","25","154865","0.0-18.0-7.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","731","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","26","157673","0.0-18.0-8.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","1297","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","27","159997","0.0-18.0-9.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","814","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","28","161899","0.0-18.0-10.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","389","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","29","164584","0.0-18.0-11.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","1172","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","30","166501","0.0-18.0-12.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","406","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","31","168391","0.0-18.0-13.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","378","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","32","170323","0.0-18.0-14.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","422","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","33","172152","0.0-18.0-15.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","320","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","34","174380","0.0-18.0-16.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","716","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","35","176601","0.0-18.0-17.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","708","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","178888","0.0-18.0-18.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","778","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","37","180879","0.0-18.0-19.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","480","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","183955","0.0-19.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","3071","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","190433","0.0-20.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","4967","","","","","","","0","1","0","0","1","","","","","0","1","","","1","0","","","","","","","","","","","","75","K","1","","true","0","","",""
"","text-replacement","40","193962","0.0-21.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","3525","","","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","198789","0.0-22.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","4822","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","201612","0.0-23.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","2818","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","203869","0.0-24.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","2252","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","206584","0.0-25.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","2711","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","209530","0.0-26.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","2941","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","213468","0.0-27.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","3934","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","353479","0.0-28.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","140005","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","356580","0.0-29.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","3098","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","359119","0.0-30.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","2536","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","543985","0.0-31.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","184862","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","548508","0.0-32.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","3013","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","52","550577","0.0-32.0-1.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","555","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","53","552089","0.0-32.0-2.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","2","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","54","554426","0.0-32.0-3.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","827","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","55","557573","0.0-32.0-4.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","1633","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","56","559622","0.0-32.0-5.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","538","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","57","561461","0.0-32.0-6.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","325","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","58","563808","0.0-32.0-7.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","834","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","59","565865","0.0-32.0-8.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","547","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","60","567537","0.0-32.0-9.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","160","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","61","569518","0.0-32.0-10.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","467","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","62","571587","0.0-32.0-11.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","557","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","63","573214","0.0-32.0-12.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","115","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","64","575299","0.0-32.0-13.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","572","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","65","577198","0.0-32.0-14.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","385","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","66","579903","0.0-32.0-15.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","1192","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","67","581635","0.0-32.0-16.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","220","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","68","584146","0.0-32.0-17.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","998","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","69","585833","0.0-32.0-18.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","175","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","70","588168","0.0-32.0-19.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","824","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","text","71","593554","0.0-33.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","5366","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","630880","0.0-34.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","36321","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","634178","0.0-35.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","3289","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","637485","0.0-36.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","3302","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","642915","0.0-37.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","5425","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","644826","0.0-38.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","1905","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","653185","0.0-39.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","8339","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","656262","0.0-40.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","2054","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","658722","0.0-40.0-1.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","1452","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1451}]"
"","survey-multi-choice-replacement","80","663220","0.0-40.1-0.1","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","3478","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","666532","0.0-41.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","2291","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","671297","0.0-42.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","2243","","","","","","","0","1","0","","0.7092854079","0.4","0.8","0.2","0.6","0.4841938304","0.9925337928","0.7961415707","0.7092854079","","","","","","","","","","","","","","76","L","3","","","1","main_expt","",""
"","bandit","83","673358","0.0-43.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","550","","","","","","","1","0","0","0.9909612399","","0.4","0.8","0.2","0.6","","","","","0.5300888233","0.9909612399","0.7739630809","0.7343230146","","","","","","","","","","74","J","1","","","2","main_expt","",""
"","bandit","84","676052","0.0-44.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","1184","","","","","","","0","0","1","0.807852523","","0.4","0.8","0.2","0.6","","","","","0.4747636274","0.9875934203","0.807852523","0.7616266478","","","","","","","","","","75","K","2","","","3","main_expt","",""
"","bandit","85","678457","0.0-45.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","894","","","","","","","0","0","1","0.4841015375","","0.4","0.8","0.2","0.6","","","","","0.4841015375","0.9782241123","0.7922386472","0.7555889459","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt","",""
"","bandit","86","680464","0.0-46.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","496","","","","","","","0","1","0","","0.865094385","0.4","0.8","0.2","0.6","0.5545204825","0.9756627961","0.865094385","0.733520678","","","","","","","","","","","","","","75","K","2","","","5","main_expt","",""
"","bandit","87","682544","0.0-47.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","567","","","","","","","1","0","0","0.967089612","","0.4","0.8","0.2","0.6","","","","","0.6032406034","0.967089612","0.800956518","0.6705264102","","","","","","","","","","74","J","1","","","6","main_expt","",""
"","bandit","88","684492","0.0-48.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","434","","","","","","","0","1","0","","0.6395389268","0.4","0.8","0.2","0.6","0.6629125932","0.9581374084","0.826484282","0.6395389268","","","","","","","","","","","","","","76","L","3","","","7","main_expt","",""
"","bandit","89","686441","0.0-49.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","437","","","","","","","1","0","0","0.8721258401","","0.4","0.8","0.2","0.6","","","","","0.6179372523","0.9470057872","0.8721258401","0.6463283336","","","","","","","","","","75","K","2","","","8","main_expt","",""
"","bandit","90","688607","0.0-50.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","647","","","","","","","1","0","0","0.9776699295","","0.4","0.8","0.2","0.6","","","","","0.7126464358","0.9776699295","0.9123847657","0.5257156782","","","","","","","","","","74","J","1","","","9","main_expt","",""
"","bandit","91","690484","0.0-51.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","365","","","","","","","0","1","0","","0.8996742502","0.4","0.8","0.2","0.6","0.7356985298","0.9728878591","0.8996742502","0.4763364632","","","","","","","","","","","","","","75","K","2","","","10","main_expt","",""
"","bandit","92","692322","0.0-52.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","325","","","","","","","0","0","1","","0.4284616273","0.4","0.8","0.2","0.6","0.768711937","0.9593139104","0.9131723876","0.4284616273","","","","","","","","","","","","","","76","L","3","","","11","main_expt","",""
"","bandit","93","694183","0.0-53.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","348","","","","","","","1","0","0","0.9498917819","","0.4","0.8","0.2","0.6","","","","","0.775032537","0.9498917819","0.8766857583","0.3846657661","","","","","","","","","","74","J","1","","","12","main_expt","",""
"","bandit","94","696066","0.0-54.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","368","","","","","","","0","0","1","","0.8005481332","0.4","0.8","0.2","0.6","0.8005481332","0.9541602679","0.8395211377","0.4534267517","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt","",""
"","bandit","95","697610","0.0-55.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","31","","","","","","","0","1","0","","0.8716273459","0.4","0.8","0.2","0.6","0.8437703121","0.9457654821","0.8716273459","0.5781166702","","","","","","","","","","","","","","75","K","2","","","14","main_expt","",""
"","bandit","96","699507","0.0-56.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","387","","","","","","","1","0","0","0.961431504","","0.4","0.8","0.2","0.6","","","","","0.7878475566","0.961431504","0.8884181174","0.6683268695","","","","","","","","","","74","J","1","","","15","main_expt","",""
"","bandit","97","701376","0.0-57.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","355","","","","","","","0","1","0","","0.6948649322","0.4","0.8","0.2","0.6","0.7873795395","0.9614480804","0.9144873871","0.6948649322","","","","","","","","","","","","","","76","L","3","","","16","main_expt","",""
"","bandit","98","703302","0.0-58.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","414","","","","","","","0","1","0","","0.8084550093","0.4","0.8","0.2","0.6","0.8084550093","0.981184269","0.915766025","0.7674725463","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt","",""
"","bandit","99","705234","0.0-59.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","418","","","","","","","0","1","0","","0.9357816117","0.4","0.8","0.2","0.6","0.8436933745","0.9861919244","0.9357816117","0.7706733977","","","","","","","","","","","","","","75","K","2","","","18","main_expt","",""
"","bandit","100","707202","0.0-60.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","454","","","","","","","1","0","0","0.986789567","","0.4","0.8","0.2","0.6","","","","","0.8059530903","0.986789567","0.9482019282","0.7396491891","","","","","","","","","","74","J","1","","","19","main_expt","",""
"","bandit","101","709497","0.0-61.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","783","","","","","","","0","1","0","","0.7839513496","0.4","0.8","0.2","0.6","0.7839513496","0.986183881","0.9433726768","0.6712916173","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt","",""
"","bandit","102","711641","0.0-62.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","630","","","","","","","0","1","0","","0.6728887443","0.4","0.8","0.2","0.6","0.7841815244","0.9887099493","0.9488284628","0.6728887443","","","","","","","","","","","","","","76","L","3","","","21","main_expt","",""
"","bandit","103","713491","0.0-63.0-0.0","43854179","wem/bandit_party_2","A32J0WKL5KD8C0","either","2","340","","","","","","","0","1","0","","0.992558567","0.4","0.8","0.2","0.6","0.8256278583","0.992558567","0.9500515088","0.7838502077","","","","","","","","","","","","","","74","J","1","","","22","main_expt","",""
