"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","25","127810","0.0-18.0-7.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","571","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","26","130279","0.0-18.0-8.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","947","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","27","132237","0.0-18.0-9.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","440","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","28","134278","0.0-18.0-10.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","524","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","29","136304","0.0-18.0-11.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","511","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","30","138014","0.0-18.0-12.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","187","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","31","139843","0.0-18.0-13.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","322","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","32","141398","0.0-18.0-14.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","39","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","33","143196","0.0-18.0-15.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","281","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","34","144988","0.0-18.0-16.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","272","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","35","146547","0.0-18.0-17.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","47","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","148329","0.0-18.0-18.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","274","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","37","150091","0.0-18.0-19.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","251","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","153948","0.0-19.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","3853","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","157032","0.0-20.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","1574","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","161125","0.0-21.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","4084","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","163601","0.0-22.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","2473","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","165119","0.0-23.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","1515","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","167226","0.0-24.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","2103","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","169121","0.0-25.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","1892","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","170525","0.0-26.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","1401","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","172082","0.0-27.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","1553","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","173686","0.0-28.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","1599","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","175820","0.0-29.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","2130","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","177204","0.0-30.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","1379","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","178769","0.0-31.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","1559","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","182279","0.0-32.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","1992","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","52","185286","0.0-32.0-1.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","1491","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","53","187165","0.0-32.0-2.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","371","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","54","189195","0.0-32.0-3.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","523","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","55","191486","0.0-32.0-4.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","780","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","193394","0.0-32.0-5.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","397","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","57","195003","0.0-32.0-6.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","100","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","58","196924","0.0-32.0-7.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","406","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","59","198629","0.0-32.0-8.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","197","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","60","201319","0.0-32.0-9.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","1182","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","61","203094","0.0-32.0-10.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","254","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","62","204671","0.0-32.0-11.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","67","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","63","206668","0.0-32.0-12.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","482","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","64","208622","0.0-32.0-13.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","440","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","65","210190","0.0-32.0-14.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","61","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","66","212511","0.0-32.0-15.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","810","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","67","214210","0.0-32.0-16.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","185","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","68","215790","0.0-32.0-17.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","62","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","69","217311","0.0-32.0-18.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","12","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","70","218870","0.0-32.0-19.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","36","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","text","71","221366","0.0-33.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","2478","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","230283","0.0-34.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","7909","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","233150","0.0-35.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","2860","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","234601","0.0-36.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","1446","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","235574","0.0-37.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","969","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","236728","0.0-38.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","1150","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","242738","0.0-39.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","5996","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","247572","0.0-40.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","3819","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","251008","0.0-40.0-1.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","2428","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2427}]"
"","survey-multi-choice-replacement","80","258679","0.0-40.1-0.1","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","6654","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","264083","0.0-41.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","4376","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","270795","0.0-42.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","4184","","","","","","","0","0","1","0.1387034319","","0.2","0.8","0.4","0.6","","","","","0.6494041588","0.1387034319","0.4261870849","0.6473934842","","","","","","","","","","74","J","1","","","1","main_expt","",""
"","bandit","83","273482","0.0-43.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","1164","","","","","","","0","0","1","","0.3223101542","0.2","0.8","0.4","0.6","0.7608835745","0.2166337036","0.3223101542","0.5221866694","","","","","","","","","","","","","","75","K","2","","","2","main_expt","",""
"","bandit","84","275206","0.0-44.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","194","","","","","","","1","0","0","0.5356292978","","0.2","0.8","0.4","0.6","","","","","0.7745567172","0.3253899216","0.2541217019","0.5356292978","","","","","","","","","","76","L","3","","","3","main_expt","",""
"","bandit","85","277146","0.0-45.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","416","","","","","","","1","0","0","0.5154592071","","0.2","0.8","0.4","0.6","","","","","0.8315703218","0.3003293127","0.2272043942","0.5154592071","","","","","","","","","","76","L","3","","","4","main_expt","",""
"","bandit","86","279017","0.0-46.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","350","","","","","","","1","0","0","0.4578896037","","0.2","0.8","0.4","0.6","","","","","0.8380789219","0.3839660868","0.2967729676","0.4578896037","","","","","","","","","","76","L","3","","","5","main_expt","",""
"","bandit","87","280898","0.0-47.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","361","","","","","","","0","1","0","","0.4825789634","0.2","0.8","0.4","0.6","0.8233568153","0.3833463511","0.3211998527","0.4825789634","","","","","","","","","","","","","","76","L","3","","","6","main_expt","",""
"","bandit","88","282928","0.0-48.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","498","","","","","","","0","1","0","","0.8672840292","0.2","0.8","0.4","0.6","0.8672840292","0.3173395401","0.4190649117","0.4013658759","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt","",""
"","bandit","89","285152","0.0-49.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","701","","","","","","","1","0","0","0.3265190876","","0.2","0.8","0.4","0.6","","","","","0.7921451217","0.3265190876","0.5253498774","0.3721769634","","","","","","","","","","74","J","1","","","8","main_expt","",""
"","bandit","90","286734","0.0-50.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","57","","","","","","","1","0","0","0.4229840653","","0.2","0.8","0.4","0.6","","","","","0.7826569337","0.4229840653","0.5552176016","0.3934089605","","","","","","","","","","74","J","1","","","9","main_expt","",""
"","bandit","91","288625","0.0-51.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","367","","","","","","","0","0","1","0.5107168356","","0.2","0.8","0.4","0.6","","","","","0.7150392401","0.5107168356","0.654745146","0.3360942297","","","","","","","","","","74","J","1","","","10","main_expt","",""
"","bandit","92","290721","0.0-52.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","571","","","","","","","0","0","1","0.4383577931","","0.2","0.8","0.4","0.6","","","","","0.6906605055","0.4383577931","0.6089063278","0.4969537907","","","","","","","","","","74","J","1","","","11","main_expt","",""
"","bandit","93","292288","0.0-53.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","46","","","","","","","0","1","0","","0.559155858","0.2","0.8","0.4","0.6","0.6725575113","0.5487148549","0.559155858","0.4760264401","","","","","","","","","","","","","","75","K","2","","","12","main_expt","",""
"","bandit","94","294065","0.0-54.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","247","","","","","","","0","1","0","","0.4008761295","0.2","0.8","0.4","0.6","0.7404599176","0.7407599438","0.6464491645","0.4008761295","","","","","","","","","","","","","","76","L","3","","","13","main_expt","",""
"","bandit","95","296362","0.0-55.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","773","","","","","","","0","1","0","","0.6751607758","0.2","0.8","0.4","0.6","0.6751607758","0.8307131687","0.6936958995","0.358486362","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt","",""
"","bandit","96","298170","0.0-56.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","288","","","","","","","1","0","0","0.8114394421","","0.2","0.8","0.4","0.6","","","","","0.6115440925","0.8114394421","0.731471075","0.395258373","","","","","","","","","","74","J","1","","","15","main_expt","",""
"","bandit","97","299905","0.0-57.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","212","","","","","","","1","0","0","0.8242397169","","0.2","0.8","0.4","0.6","","","","","0.7019001419","0.8242397169","0.6487541525","0.4197334966","","","","","","","","","","74","J","1","","","16","main_expt","",""
"","bandit","98","301732","0.0-58.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","305","","","","","","","1","0","0","0.8317633157","","0.2","0.8","0.4","0.6","","","","","0.7017998","0.8317633157","0.7654634758","0.2160816064","","","","","","","","","","74","J","1","","","17","main_expt","",""
"","bandit","99","303576","0.0-59.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","323","","","","","","","1","0","0","0.8158638682","","0.2","0.8","0.4","0.6","","","","","0.7672473748","0.8158638682","0.7160830043","0.2058632209","","","","","","","","","","74","J","1","","","18","main_expt","",""
"","bandit","100","305367","0.0-60.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","270","","","","","","","1","0","0","0.8291878069","","0.2","0.8","0.4","0.6","","","","","0.7950219121","0.8291878069","0.6856656502","0.2314559036","","","","","","","","","","74","J","1","","","19","main_expt","",""
"","bandit","101","307018","0.0-61.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","123","","","","","","","1","0","0","0.8665153398","","0.2","0.8","0.4","0.6","","","","","0.8460513568","0.8665153398","0.6829400921","0.1762066147","","","","","","","","","","74","J","1","","","20","main_expt","",""
"","bandit","102","308808","0.0-62.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","266","","","","","","","1","0","0","0.8181415858","","0.2","0.8","0.4","0.6","","","","","0.8571228725","0.8181415858","0.6849203215","0.150477598","","","","","","","","","","74","J","1","","","21","main_expt","",""
"","bandit","103","310481","0.0-63.0-0.0","65238417","wem/bandit_party_2","A62RZY5BWOZZM","either","3","150","","","","","","","1","0","0","0.7731960963","","0.2","0.8","0.4","0.6","","","","","0.8498483749","0.7731960963","0.6832197831","0.1957635407","","","","","","","","","","74","J","1","","","22","main_expt","",""
