"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"GDM/GDM_behavioral_consent_30min_online.html","consent","0","4607","0.0-0.0","27460262","wem/bandit_party_2","A2YDA5EGPSTMCC","either","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","8104","0.0-1.0","27460262","wem/bandit_party_2","A2YDA5EGPSTMCC","either","3","2489","{""Q0"":""A2YDA5EGPSTMCC""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","button-response","2","11360","0.0-2.0","27460262","wem/bandit_party_2","A2YDA5EGPSTMCC","either","3","2251","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","3","16581","0.0-3.0","27460262","wem/bandit_party_2","A2YDA5EGPSTMCC","either","3","4217","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","4","19920","0.0-4.0","27460262","wem/bandit_party_2","A2YDA5EGPSTMCC","either","3","3337","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","5","20490","0.0-5.0-0.0","27460262","wem/bandit_party_2","A2YDA5EGPSTMCC","either","3","567","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","6","24352","0.0-6.0-0.0","27460262","wem/bandit_party_2","A2YDA5EGPSTMCC","either","3","3839","","","","1","1","0","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Republican Party","","","","","","","",""
"","identification","7","28294","0.0-6.0-1.0","27460262","wem/bandit_party_2","A2YDA5EGPSTMCC","either","3","2934","","","","3","4","4","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Democratic Party","","","","","","","",""
"","text-replacement","8","31209","0.0-7.0","27460262","wem/bandit_party_2","A2YDA5EGPSTMCC","either","3","1890","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","9","33070","0.0-8.0","27460262","wem/bandit_party_2","A2YDA5EGPSTMCC","either","3","1857","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
