"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"GDM/GDM_behavioral_consent_30min_online.html","consent","0","8872","0.0-0.0","38354371","wem/bandit_party_2","A1KC7HDBADU451","either","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","18004","0.0-1.0","38354371","wem/bandit_party_2","A1KC7HDBADU451","either","5","8118","{""Q0"":""A1KC7HDBADU451""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","button-response","2","20934","0.0-2.0","38354371","wem/bandit_party_2","A1KC7HDBADU451","either","5","1908","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","3","39448","0.0-3.0","38354371","wem/bandit_party_2","A1KC7HDBADU451","either","5","17510","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","4","55655","0.0-4.0","38354371","wem/bandit_party_2","A1KC7HDBADU451","either","5","16197","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","5","66538","0.0-6.0-0.0","38354371","wem/bandit_party_2","A1KC7HDBADU451","either","5","10834","","","","5","5","4","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Republican Party","","","","","","","",""
"","identification","6","74535","0.0-6.0-1.0","38354371","wem/bandit_party_2","A1KC7HDBADU451","either","5","6947","","","","2","1","0","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Democratic Party","","","","","","","",""
"","text-replacement","7","88239","0.0-7.0","38354371","wem/bandit_party_2","A1KC7HDBADU451","either","5","12693","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","8","96437","0.0-8.0","38354371","wem/bandit_party_2","A1KC7HDBADU451","either","5","8191","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","9","109728","0.0-9.0","38354371","wem/bandit_party_2","A1KC7HDBADU451","either","5","13277","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","10","113397","0.0-10.0","38354371","wem/bandit_party_2","A1KC7HDBADU451","either","5","3663","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","118124","0.0-11.0","38354371","wem/bandit_party_2","A1KC7HDBADU451","either","5","4721","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","120835","0.0-12.0-0.0","38354371","wem/bandit_party_2","A1KC7HDBADU451","either","5","1191","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
