"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","text-replacement","17","97057","0.0-17.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","2846","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","99565","0.0-18.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","995","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","19","101973","0.0-18.0-1.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","891","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","20","104351","0.0-18.0-2.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","867","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","21","106296","0.0-18.0-3.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","432","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","108113","0.0-18.0-4.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","308","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","109965","0.0-18.0-5.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","339","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","112006","0.0-18.0-6.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","528","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","114473","0.0-18.0-7.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","955","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","116622","0.0-18.0-8.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","632","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","27","118962","0.0-18.0-9.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","827","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","120503","0.0-18.0-10.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","28","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","122332","0.0-18.0-11.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","318","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","124132","0.0-18.0-12.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","283","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","125931","0.0-18.0-13.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","286","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","32","127716","0.0-18.0-14.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","276","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","129316","0.0-18.0-15.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","84","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","130846","0.0-18.0-16.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","18","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","132794","0.0-18.0-17.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","436","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","134363","0.0-18.0-18.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","59","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","136158","0.0-18.0-19.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","280","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","142501","0.0-19.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","6338","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","145688","0.0-20.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","1675","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","145754","0.0-21.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","60","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","147767","0.0-22.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","2009","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","150475","0.0-23.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","2705","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","152576","0.0-24.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","2096","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","155160","0.0-25.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","2579","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","156463","0.0-26.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","1299","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","157389","0.0-27.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","919","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","162435","0.0-28.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","5040","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","164571","0.0-29.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","2131","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","167035","0.0-30.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","2461","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","168930","0.0-31.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","1891","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","171713","0.0-32.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","1269","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","52","173257","0.0-32.0-1.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","26","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","53","174946","0.0-32.0-2.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","174","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","54","176721","0.0-32.0-3.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","263","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","178579","0.0-32.0-4.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","347","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","56","180332","0.0-32.0-5.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","240","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","57","182273","0.0-32.0-6.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","427","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","184032","0.0-32.0-7.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","247","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","185728","0.0-32.0-8.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","180","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","187271","0.0-32.0-9.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","30","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","188902","0.0-32.0-10.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","117","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","190586","0.0-32.0-11.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","174","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","192141","0.0-32.0-12.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","43","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","193959","0.0-32.0-13.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","304","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","65","195923","0.0-32.0-14.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","448","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","66","197896","0.0-32.0-15.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","462","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","67","199619","0.0-32.0-16.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","209","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","201183","0.0-32.0-17.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","45","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","202717","0.0-32.0-18.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","20","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","204383","0.0-32.0-19.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","155","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","71","206944","0.0-33.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","2535","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","211715","0.0-34.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","3762","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","214017","0.0-35.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","2296","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","216060","0.0-36.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","2036","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","221622","0.0-37.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","5554","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","223507","0.0-38.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","1880","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","229357","0.0-39.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","5838","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","234481","0.0-40.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","4103","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","239213","0.0-41.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","3718","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","243532","0.0-42.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","1802","","","","","","","0","0","1","","0.1387034319","0.2","0.4","0.8","0.6","0.1387034319","0.6494041588","0.6473934842","0.4261870849","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","245585","0.0-43.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","543","","","","","","","0","1","0","","0.7608835745","0.2","0.4","0.8","0.6","0.2166337036","0.7608835745","0.5221866694","0.3223101542","","","","","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","247588","0.0-44.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","490","","","","","","","0","1","0","","0.7745567172","0.2","0.4","0.8","0.6","0.3253899216","0.7745567172","0.5356292978","0.2541217019","","","","","","","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","83","249256","0.0-45.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","155","","","","","","","0","1","0","","0.8315703218","0.2","0.4","0.8","0.6","0.3003293127","0.8315703218","0.5154592071","0.2272043942","","","","","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","251155","0.0-46.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","383","","","","","","","0","0","1","0.8380789219","","0.2","0.4","0.8","0.6","","","","","0.3839660868","0.8380789219","0.4578896037","0.2967729676","","","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","253276","0.0-47.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","604","","","","","","","1","0","0","0.4825789634","","0.2","0.4","0.8","0.6","","","","","0.3833463511","0.8233568153","0.4825789634","0.3211998527","","","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","86","255181","0.0-48.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","392","","","","","","","0","0","1","","0.4013658759","0.2","0.4","0.8","0.6","0.3173395401","0.8672840292","0.4013658759","0.4190649117","","","","","","","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","87","256765","0.0-49.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","65","","","","","","","1","0","0","0.7921451217","","0.2","0.4","0.8","0.6","","","","","0.3265190876","0.7921451217","0.3721769634","0.5253498774","","","","","","","","","","74","J","1","","","8","main_expt",""
"","bandit","88","258525","0.0-50.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","248","","","","","","","0","0","1","","0.7826569337","0.2","0.4","0.8","0.6","0.4229840653","0.7826569337","0.3934089605","0.5552176016","","","","","","","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","261116","0.0-51.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","1067","","","","","","","1","0","0","0.3360942297","","0.2","0.4","0.8","0.6","","","","","0.5107168356","0.7150392401","0.3360942297","0.654745146","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","90","263442","0.0-52.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","816","","","","","","","1","0","0","0.4969537907","","0.2","0.4","0.8","0.6","","","","","0.4383577931","0.6906605055","0.4969537907","0.6089063278","","","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","91","266041","0.0-53.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","1081","","","","","","","0","1","0","","0.6725575113","0.2","0.4","0.8","0.6","0.5487148549","0.6725575113","0.4760264401","0.559155858","","","","","","","","","","","","","","74","J","1","","","12","main_expt",""
"","bandit","92","267677","0.0-54.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","121","","","","","","","0","0","1","","0.7404599176","0.2","0.4","0.8","0.6","0.7407599438","0.7404599176","0.4008761295","0.6464491645","","","","","","","","","","","","","","74","J","1","","","13","main_expt",""
"","bandit","93","269665","0.0-55.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","473","","","","","","","0","0","1","0.6751607758","","0.2","0.4","0.8","0.6","","","","","0.8307131687","0.6751607758","0.358486362","0.6936958995","","","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","271909","0.0-56.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","732","","","","","","","0","0","1","0.6115440925","","0.2","0.4","0.8","0.6","","","","","0.8114394421","0.6115440925","0.395258373","0.731471075","","","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","273760","0.0-57.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","341","","","","","","","0","0","1","0.4197334966","","0.2","0.4","0.8","0.6","","","","","0.8242397169","0.7019001419","0.4197334966","0.6487541525","","","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","96","275298","0.0-58.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","26","","","","","","","0","0","1","0.2160816064","","0.2","0.4","0.8","0.6","","","","","0.8317633157","0.7017998","0.2160816064","0.7654634758","","","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","97","277164","0.0-59.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","352","","","","","","","0","1","0","","0.7672473748","0.2","0.4","0.8","0.6","0.8158638682","0.7672473748","0.2058632209","0.7160830043","","","","","","","","","","","","","","74","J","1","","","18","main_expt",""
"","bandit","98","278867","0.0-60.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","189","","","","","","","0","1","0","","0.7950219121","0.2","0.4","0.8","0.6","0.8291878069","0.7950219121","0.2314559036","0.6856656502","","","","","","","","","","","","","","74","J","1","","","19","main_expt",""
"","bandit","99","280524","0.0-61.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","143","","","","","","","1","0","0","0.8460513568","","0.2","0.4","0.8","0.6","","","","","0.8665153398","0.8460513568","0.1762066147","0.6829400921","","","","","","","","","","74","J","1","","","20","main_expt",""
"","bandit","100","282304","0.0-62.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","267","","","","","","","1","0","0","0.8571228725","","0.2","0.4","0.8","0.6","","","","","0.8181415858","0.8571228725","0.150477598","0.6849203215","","","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","283995","0.0-63.0-0.0","96769868","wem/bandit_party_2","A231ZXYHPSNUJQ","either","3","174","","","","","","","0","0","1","","0.8498483749","0.2","0.4","0.8","0.6","0.7731960963","0.8498483749","0.1957635407","0.6832197831","","","","","","","","","","","","","","74","J","1","","","22","main_expt",""
