"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","27","218905","0.0-18.0-9.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","806","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","28","221624","0.0-18.0-10.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","1197","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","29","225242","0.0-18.0-11.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","2094","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","30","227197","0.0-18.0-12.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","434","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","31","229046","0.0-18.0-13.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","318","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","32","230924","0.0-18.0-14.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","355","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","33","232874","0.0-18.0-15.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","429","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","34","234748","0.0-18.0-16.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","356","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","236602","0.0-18.0-17.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","328","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","36","238804","0.0-18.0-18.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","678","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","37","240796","0.0-18.0-19.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","474","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","text-replacement","38","247410","0.0-19.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","6605","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","259817","0.0-20.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","10887","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","269843","0.0-21.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","10020","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","274262","0.0-22.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","4409","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","277751","0.0-23.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","3481","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","281632","0.0-24.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","3874","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","285972","0.0-25.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","4331","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","291161","0.0-26.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","5177","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","292970","0.0-27.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","1801","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","294295","0.0-28.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","1317","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","299567","0.0-29.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","5265","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","302060","0.0-30.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","2477","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","310087","0.0-31.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","8017","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","312869","0.0-32.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","1260","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","52","317574","0.0-32.0-1.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","3175","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","53","323047","0.0-32.0-2.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","3955","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","54","328954","0.0-32.0-3.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","4383","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","55","331101","0.0-32.0-4.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","622","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","334217","0.0-32.0-5.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","1593","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","57","336466","0.0-32.0-6.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","713","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","58","338965","0.0-32.0-7.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","970","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","59","343416","0.0-32.0-8.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","2920","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","60","345354","0.0-32.0-9.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","410","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","61","347135","0.0-32.0-10.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","260","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","62","349176","0.0-32.0-11.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","515","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","63","351327","0.0-32.0-12.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","609","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","64","354111","0.0-32.0-13.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","1255","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","65","356057","0.0-32.0-14.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","430","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","66","357944","0.0-32.0-15.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","353","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","67","362503","0.0-32.0-16.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","3037","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","68","365184","0.0-32.0-17.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","1144","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","69","367169","0.0-32.0-18.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","468","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","70","369038","0.0-32.0-19.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","339","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","text","71","382054","0.0-33.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","12975","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","396791","0.0-34.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","13717","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","412708","0.0-35.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","15911","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","416562","0.0-36.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","3848","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","420379","0.0-37.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","3809","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","428834","0.0-38.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","8445","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","437390","0.0-39.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","8530","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","442428","0.0-40.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","4000","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","instructions","79","445769","0.0-40.0-1.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","2329","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2328}]"
"","survey-multi-choice-replacement","80","453143","0.0-40.1-0.1","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","6352","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","instructions","81","455831","0.0-40.1-1.1-0.1","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","1667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1667}]"
"","survey-multi-choice-replacement","82","462445","0.0-40.2-0.2","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","5591","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","83","469056","0.0-41.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","5578","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","84","474400","0.0-42.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","2821","","","","","","","0","0","1","0.4253928501","","0.8","0.2","0.4","0.6","","","","","0.32692793","0.6131215568","0.4253928501","0.4909711759","","","","","","","","","","75","K","2","","","1","main_expt","",""
"","bandit","85","476429","0.0-43.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","504","","","","","","","0","0","1","","0.6783759564","0.8","0.2","0.4","0.6","0.3068321923","0.6783759564","0.5447097682","0.5514346198","","","","","","","","","","","","","","74","J","1","","","2","main_expt","",""
"","bandit","86","480244","0.0-44.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","2280","","","","","","","1","0","0","0.2871808385","","0.8","0.2","0.4","0.6","","","","","0.2871808385","0.6535049038","0.5631376832","0.5966913043","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt","",""
"","bandit","87","482720","0.0-45.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","955","","","","","","","0","0","1","0.3062311279","","0.8","0.2","0.4","0.6","","","","","0.3062311279","0.5433476707","0.5889355808","0.6236804691","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt","",""
"","bandit","88","485018","0.0-46.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","782","","","","","","","0","0","1","","0.5844938386","0.8","0.2","0.4","0.6","0.2453374439","0.4256320799","0.6125363118","0.5844938386","","","","","","","","","","","","","","76","L","3","","","5","main_expt","",""
"","bandit","89","489106","0.0-47.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","2558","","","","","","","0","0","1","0.2258644136","","0.8","0.2","0.4","0.6","","","","","0.2258644136","0.4097031487","0.5204159956","0.4929788692","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt","",""
"","bandit","90","491087","0.0-48.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","446","","","","","","","0","0","1","","0.4614862243","0.8","0.2","0.4","0.6","0.2251512132","0.4614862243","0.5949894572","0.3978044106","","","","","","","","","","","","","","74","J","1","","","7","main_expt","",""
"","bandit","91","493131","0.0-49.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","507","","","","","","","1","0","0","0.7043393759","","0.8","0.2","0.4","0.6","","","","","0.1597376121","0.4305419438","0.7043393759","0.5080346622","","","","","","","","","","75","K","2","","","8","main_expt","",""
"","bandit","92","495166","0.0-50.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","509","","","","","","","1","0","0","0.6866437556","","0.8","0.2","0.4","0.6","","","","","0.1395884133","0.6000641755","0.6866437556","0.440708512","","","","","","","","","","75","K","2","","","9","main_expt","",""
"","bandit","93","497157","0.0-51.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","466","","","","","","","0","1","0","","0.6743415364","0.8","0.2","0.4","0.6","0.1529628815","0.66675231","0.6743415364","0.4862198985","","","","","","","","","","","","","","75","K","2","","","10","main_expt","",""
"","bandit","94","499177","0.0-52.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","501","","","","","","","0","1","0","","0.6907290289","0.8","0.2","0.4","0.6","0.1918890603","0.538431352","0.6907290289","0.4942886423","","","","","","","","","","","","","","75","K","2","","","11","main_expt","",""
"","bandit","95","501215","0.0-53.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","499","","","","","","","0","0","1","","0.7254617755","0.8","0.2","0.4","0.6","0.1412308375","0.5683478731","0.7254617755","0.4999864232","","","","","","","","","","","","","","75","K","2","","","12","main_expt","",""
"","bandit","96","503134","0.0-54.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","394","","","","","","","1","0","0","0.3945724157","","0.8","0.2","0.4","0.6","","","","","0.1854965676","0.5870071372","0.7533793381","0.3945724157","","","","","","","","","","76","L","3","","","13","main_expt","",""
"","bandit","97","505041","0.0-55.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","373","","","","","","","0","0","1","","0.458684297","0.8","0.2","0.4","0.6","0.2200151947","0.3389967741","0.6909187676","0.458684297","","","","","","","","","","","","","","76","L","3","","","14","main_expt","",""
"","bandit","98","506921","0.0-56.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","364","","","","","","","0","1","0","","0.5338449271","0.8","0.2","0.4","0.6","0.1497743902","0.2927381815","0.7916820586","0.5338449271","","","","","","","","","","","","","","76","L","3","","","15","main_expt","",""
"","bandit","99","508943","0.0-57.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","499","","","","","","","0","0","1","0.6821016448","","0.8","0.2","0.4","0.6","","","","","0.1767244745","0.2268478953","0.7991661796","0.6821016448","","","","","","","","","","76","L","3","","","16","main_expt","",""
"","bandit","100","512003","0.0-58.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","1521","","","","","","","0","0","1","","0.1953364786","0.8","0.2","0.4","0.6","0.1953364786","0.2364877179","0.7352739439","0.6963612506","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt","",""
"","bandit","101","513988","0.0-59.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","438","","","","","","","0","0","1","0.139355503","","0.8","0.2","0.4","0.6","","","","","0.139355503","0.280777314","0.6911569498","0.7035779666","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt","",""
"","bandit","102","515929","0.0-60.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","397","","","","","","","0","0","1","","0.3280428268","0.8","0.2","0.4","0.6","0.129677489","0.3280428268","0.6372159304","0.677086514","","","","","","","","","","","","","","74","J","1","","","19","main_expt","",""
"","bandit","103","517993","0.0-61.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","537","","","","","","","0","0","1","0.213865824","","0.8","0.2","0.4","0.6","","","","","0.1584506979","0.213865824","0.5917564331","0.5211019236","","","","","","","","","","74","J","1","","","20","main_expt","",""
"","bandit","104","523023","0.0-62.0-0.0","25158291","wem/bandit_party_2","A3SY81O9AOO903","either","5","3492","","","","","","","0","1","0","","0.6351733259","0.8","0.2","0.4","0.6","0.1934985877","0.2755747612","0.6351733259","0.6040081297","","","","","","","","","","","","","","75","K","2","","","21","main_expt","",""
