"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","34","276798","0.0-18.0-16.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","906","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","278891","0.0-18.0-17.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","578","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","280872","0.0-18.0-18.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","468","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","37","283546","0.0-18.0-19.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","1158","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","295978","0.0-19.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","12427","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","300626","0.0-20.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","3133","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","310210","0.0-21.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","9579","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","314892","0.0-22.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","4673","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","319458","0.0-23.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","4562","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","322705","0.0-24.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","3242","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","327119","0.0-25.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","4410","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","330493","0.0-26.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","3369","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","334913","0.0-27.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","4413","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","340359","0.0-28.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","5442","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","344542","0.0-29.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","4178","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","424807","0.0-30.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","80260","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","434572","0.0-31.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","9758","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","437812","0.0-32.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","1723","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","439428","0.0-32.0-1.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","98","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","53","441744","0.0-32.0-2.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","798","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","54","443650","0.0-32.0-3.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","393","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","55","445527","0.0-32.0-4.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","362","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","447456","0.0-32.0-5.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","416","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","57","449340","0.0-32.0-6.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","366","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","58","451359","0.0-32.0-7.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","505","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","59","453519","0.0-32.0-8.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","646","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","60","455393","0.0-32.0-9.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","357","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","61","457263","0.0-32.0-10.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","352","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","62","459133","0.0-32.0-11.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","352","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","63","461033","0.0-32.0-12.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","382","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","64","462954","0.0-32.0-13.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","404","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","65","465069","0.0-32.0-14.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","601","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","66","467097","0.0-32.0-15.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","513","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","67","468991","0.0-32.0-16.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","380","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","68","470894","0.0-32.0-17.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","384","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","69","472809","0.0-32.0-18.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","400","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","70","474849","0.0-32.0-19.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","525","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","text","71","478588","0.0-33.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","3707","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","492268","0.0-34.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","12673","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","495774","0.0-35.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","3499","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","500557","0.0-36.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","4777","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","504444","0.0-37.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","3881","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","506991","0.0-38.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","2542","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","513496","0.0-39.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","6478","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","528095","0.0-40.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","13572","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","530890","0.0-40.0-1.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","1786","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1784}]"
"","survey-multi-choice-replacement","80","535935","0.0-40.1-0.1","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","4017","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","540372","0.0-41.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","3408","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","545610","0.0-42.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","2716","","","","","","","0","0","1","0.3049938501","","0.8","0.4","0.2","0.6","","","","","0.3049938501","0.7197236342","0.1947351938","0.2309914537","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","83","547430","0.0-43.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","302","","","","","","","0","1","0","","0.7453792406","0.8","0.4","0.2","0.6","0.3105507028","0.7453792406","0.1865171684","0.2351366282","","","","","","","","","","","","","","74","J","1","","","2","main_expt","",""
"","bandit","84","549303","0.0-44.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","353","","","","","","","0","1","0","","0.7422746785","0.8","0.4","0.2","0.6","0.347932066","0.7422746785","0.1578482069","0.3338792953","","","","","","","","","","","","","","74","J","1","","","3","main_expt","",""
"","bandit","85","551143","0.0-45.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","323","","","","","","","0","1","0","","0.8152876082","0.8","0.4","0.2","0.6","0.294099503","0.8152876082","0.1733557992","0.2578124611","","","","","","","","","","","","","","74","J","1","","","4","main_expt","",""
"","bandit","86","553154","0.0-46.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","493","","","","","","","1","0","0","0.8494846052","","0.8","0.4","0.2","0.6","","","","","0.256228135","0.8494846052","0.1275681293","0.152782507","","","","","","","","","","74","J","1","","","5","main_expt","",""
"","bandit","87","555416","0.0-47.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","742","","","","","","","1","0","0","0.8036792828","","0.8","0.4","0.2","0.6","","","","","0.3142053347","0.8036792828","0.1776351543","0.200224935","","","","","","","","","","74","J","1","","","6","main_expt","",""
"","bandit","88","557655","0.0-48.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","709","","","","","","","1","0","0","0.8659664865","","0.8","0.4","0.2","0.6","","","","","0.2382568898","0.8659664865","0.1412615145","0.2200442108","","","","","","","","","","74","J","1","","","7","main_expt","",""
"","bandit","89","560812","0.0-49.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","1639","","","","","","","0","0","1","","0.8475436228","0.8","0.4","0.2","0.6","0.220471749","0.8475436228","0.1508054742","0.1516915951","","","","","","","","","","","","","","74","J","1","","","8","main_expt","",""
"","bandit","90","563246","0.0-50.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","915","","","","","","","1","0","0","0.8034999265","","0.8","0.4","0.2","0.6","","","","","0.2842820234","0.8034999265","0.1882404854","0.1468829212","","","","","","","","","","74","J","1","","","9","main_expt","",""
"","bandit","91","565758","0.0-51.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","997","","","","","","","0","0","1","0.7148412232","","0.8","0.4","0.2","0.6","","","","","0.3392415315","0.7148412232","0.1731305678","0.1507643719","","","","","","","","","","74","J","1","","","10","main_expt","",""
"","bandit","92","568768","0.0-52.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","1495","","","","","","","0","1","0","","0.7213030285","0.8","0.4","0.2","0.6","0.4470346709","0.7213030285","0.2475279461","0.18301","","","","","","","","","","","","","","74","J","1","","","11","main_expt","",""
"","bandit","93","572371","0.0-53.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","2084","","","","","","","1","0","0","0.7396148754","","0.8","0.4","0.2","0.6","","","","","0.5143820195","0.7396148754","0.2068792089","0.209562337","","","","","","","","","","74","J","1","","","12","main_expt","",""
"","bandit","94","576195","0.0-54.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","2303","","","","","","","0","0","1","0.6870781676","","0.8","0.4","0.2","0.6","","","","","0.4934308908","0.6870781676","0.1594062408","0.2133897639","","","","","","","","","","74","J","1","","","13","main_expt","",""
"","bandit","95","578794","0.0-55.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","1083","","","","","","","1","0","0","0.6561171826","","0.8","0.4","0.2","0.6","","","","","0.5884397519","0.6561171826","0.1808320347","0.1865122749","","","","","","","","","","74","J","1","","","14","main_expt","",""
"","bandit","96","581689","0.0-56.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","1377","","","","","","","0","1","0","","0.6255101569","0.8","0.4","0.2","0.6","0.425765204","0.6255101569","0.2401125286","0.3169691733","","","","","","","","","","","","","","74","J","1","","","15","main_expt","",""
"","bandit","97","584901","0.0-57.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","1696","","","","","","","0","1","0","","0.6101220295","0.8","0.4","0.2","0.6","0.4458974369","0.6101220295","0.1823220599","0.3927767979","","","","","","","","","","","","","","74","J","1","","","16","main_expt","",""
"","bandit","98","588487","0.0-58.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","2069","","","","","","","1","0","0","0.6233337625","","0.8","0.4","0.2","0.6","","","","","0.4907358526","0.6233337625","0.2076179308","0.2882183284","","","","","","","","","","74","J","1","","","17","main_expt","",""
"","bandit","99","590972","0.0-59.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","966","","","","","","","0","1","0","","0.598865074","0.8","0.4","0.2","0.6","0.4895096529","0.598865074","0.2310064443","0.3212622409","","","","","","","","","","","","","","74","J","1","","","18","main_expt","",""
"","bandit","100","593499","0.0-60.0-0.0","65949915","wem/bandit_party_2","A3ITZNJQUTIZ4C","either","6","1010","","","","","","","0","0","1","","0.6318918302","0.8","0.4","0.2","0.6","0.5437378015","0.6318918302","0.1919199612","0.3678238944","","","","","","","","","","","","","","74","J","1","","","19","main_expt","",""
