"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","text-replacement","17","143409","0.0-17.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","4747","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","146797","0.0-18.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","1848","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","149726","0.0-18.0-1.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","1392","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","20","151329","0.0-18.0-2.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","66","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","21","153309","0.0-18.0-3.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","444","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","22","155359","0.0-18.0-4.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","524","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","23","157576","0.0-18.0-5.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","688","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","24","161065","0.0-18.0-6.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","1950","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","25","163077","0.0-18.0-7.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","467","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","26","170412","0.0-18.0-8.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","5793","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","27","172343","0.0-18.0-9.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","392","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","28","175127","0.0-18.0-10.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","1245","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","29","178126","0.0-18.0-11.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","1463","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","30","180113","0.0-18.0-12.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","448","","","","","","","1","0","0","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","31","181992","0.0-18.0-13.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","350","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","32","183926","0.0-18.0-14.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","400","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","33","187143","0.0-18.0-15.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","1689","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","189130","0.0-18.0-16.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","446","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","191810","0.0-18.0-17.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","1150","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","194095","0.0-18.0-18.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","749","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","196578","0.0-18.0-19.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","950","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","38","201377","0.0-19.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","4791","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","203692","0.0-20.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","788","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","40","213425","0.0-21.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","9726","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","217929","0.0-22.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","4498","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","220721","0.0-23.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","2787","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","223856","0.0-24.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","3129","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","230402","0.0-25.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","6539","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","233233","0.0-26.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","2824","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","238003","0.0-27.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","4759","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","240665","0.0-28.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","2654","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","245426","0.0-29.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","4753","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","247560","0.0-30.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","2126","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","254792","0.0-31.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","7227","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","257044","0.0-32.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","718","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","52","259316","0.0-32.0-1.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","722","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","261429","0.0-32.0-2.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","578","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","54","263412","0.0-32.0-3.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","439","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","55","265194","0.0-32.0-4.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","251","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","56","266745","0.0-32.0-5.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","9","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","57","268312","0.0-32.0-6.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","38","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","58","270143","0.0-32.0-7.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","294","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","59","272046","0.0-32.0-8.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","367","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","60","273892","0.0-32.0-9.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","313","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","275792","0.0-32.0-10.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","361","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","277710","0.0-32.0-11.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","373","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","279512","0.0-32.0-12.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","256","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","64","281409","0.0-32.0-13.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","358","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","283260","0.0-32.0-14.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","309","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","66","285130","0.0-32.0-15.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","329","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","67","287009","0.0-32.0-16.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","338","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","68","289380","0.0-32.0-17.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","827","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","69","291744","0.0-32.0-18.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","832","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","70","294547","0.0-32.0-19.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","1270","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","text","71","297945","0.0-33.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","3380","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","311489","0.0-34.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","12531","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","324592","0.0-35.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","13096","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","329857","0.0-36.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","5257","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","336152","0.0-37.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","6288","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","342993","0.0-38.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","6833","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","349612","0.0-39.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","6590","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","78","357834","0.0-40.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","7169","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","79","362417","0.0-41.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","3534","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","80","367192","0.0-42.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","2221","","","","","","","0","0","1","0.1731741302","","0.8","0.4","0.2","0.6","","","","","0.1731741302","0.5514722813","0.7088318221","0.2888626749","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","81","369392","0.0-43.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","661","","","","","","","0","1","0","","0.5039303977","0.8","0.4","0.2","0.6","0.2874485847","0.5039303977","0.6292935488","0.3999538902","","","","","","","","","","","","","","74","J","1","","","2","main_expt",""
"","bandit","82","371595","0.0-44.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","668","","","","","","","1","0","0","0.5527877924","","0.8","0.4","0.2","0.6","","","","","0.2683250969","0.5527877924","0.5285482983","0.4126831114","","","","","","","","","","74","J","1","","","3","main_expt",""
"","bandit","83","373760","0.0-45.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","625","","","","","","","0","1","0","","0.6336700584","0.8","0.4","0.2","0.6","0.3988631097","0.6336700584","0.6744491701","0.3923803367","","","","","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","84","375945","0.0-46.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","644","","","","","","","0","0","1","","0.6340088104","0.8","0.4","0.2","0.6","0.3568799457","0.6340088104","0.7922285807","0.3803283439","","","","","","","","","","","","","","74","J","1","","","5","main_expt",""
"","bandit","85","378108","0.0-47.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","616","","","","","","","0","0","1","0.7459441126","","0.8","0.4","0.2","0.6","","","","","0.3188731731","0.5784181907","0.7459441126","0.4214296899","","","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","86","380060","0.0-48.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","421","","","","","","","0","0","1","0.4755968838","","0.8","0.4","0.2","0.6","","","","","0.4574196012","0.6727083857","0.7681481668","0.4755968838","","","","","","","","","","76","L","3","","","7","main_expt",""
"","bandit","87","382192","0.0-49.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","599","","","","","","","0","0","1","0.5037884951","","0.8","0.4","0.2","0.6","","","","","0.5037884951","0.7574508858","0.7251609313","0.5353568537","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt",""
"","bandit","88","384276","0.0-50.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","547","","","","","","","0","1","0","","0.8280759311","0.8","0.4","0.2","0.6","0.5750013994","0.8280759311","0.7403055102","0.6246831942","","","","","","","","","","","","","","74","J","1","","","9","main_expt",""
"","bandit","89","386231","0.0-51.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","408","","","","","","","0","1","0","","0.859726102","0.8","0.4","0.2","0.6","0.5399040382","0.859726102","0.722944265","0.4475954046","","","","","","","","","","","","","","74","J","1","","","10","main_expt",""
"","bandit","90","388763","0.0-52.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","995","","","","","","","0","1","0","","0.877956501","0.8","0.4","0.2","0.6","0.5181098662","0.877956501","0.6833847698","0.4514702697","","","","","","","","","","","","","","74","J","1","","","11","main_expt",""
"","bandit","91","390925","0.0-53.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","623","","","","","","","0","1","0","","0.8883669707","0.8","0.4","0.2","0.6","0.5489165229","0.8883669707","0.689227163","0.4873058782","","","","","","","","","","","","","","74","J","1","","","12","main_expt",""
"","bandit","92","393195","0.0-54.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","728","","","","","","","0","1","0","","0.817149195","0.8","0.4","0.2","0.6","0.6186986429","0.817149195","0.5178623456","0.4862469224","","","","","","","","","","","","","","74","J","1","","","13","main_expt",""
"","bandit","93","395409","0.0-55.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","682","","","","","","","0","1","0","","0.8589139609","0.8","0.4","0.2","0.6","0.4944095791","0.8589139609","0.4768489018","0.360908092","","","","","","","","","","","","","","74","J","1","","","14","main_expt",""
"","bandit","94","397511","0.0-56.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","555","","","","","","","0","1","0","","0.7955781648","0.8","0.4","0.2","0.6","0.4820951366","0.7955781648","0.5201849276","0.4126647893","","","","","","","","","","","","","","74","J","1","","","15","main_expt",""
"","bandit","95","399761","0.0-57.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","710","","","","","","","1","0","0","0.8864445785","","0.8","0.4","0.2","0.6","","","","","0.4888848296","0.8864445785","0.6862231469","0.4930686601","","","","","","","","","","74","J","1","","","16","main_expt",""
"","bandit","96","401927","0.0-58.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","632","","","","","","","0","0","1","0.8746062981","","0.8","0.4","0.2","0.6","","","","","0.381306026","0.8746062981","0.7297328357","0.5162343008","","","","","","","","","","74","J","1","","","17","main_expt",""
"","bandit","97","404161","0.0-59.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","690","","","","","","","0","1","0","","0.8910236512","0.8","0.4","0.2","0.6","0.3537135189","0.8910236512","0.6686287009","0.5627456494","","","","","","","","","","","","","","74","J","1","","","18","main_expt",""
"","bandit","98","406344","0.0-60.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","639","","","","","","","1","0","0","0.8932054573","","0.8","0.4","0.2","0.6","","","","","0.4891458502","0.8932054573","0.7885428456","0.4478227807","","","","","","","","","","74","J","1","","","19","main_expt",""
"","bandit","99","408726","0.0-61.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","851","","","","","","","0","1","0","","0.8900063933","0.8","0.4","0.2","0.6","0.5440957398","0.8900063933","0.7442236049","0.5306796692","","","","","","","","","","","","","","74","J","1","","","20","main_expt",""
"","bandit","100","410728","0.0-62.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","454","","","","","","","0","1","0","","0.8748704397","0.8","0.4","0.2","0.6","0.5621313733","0.8748704397","0.7908218503","0.5423611418","","","","","","","","","","","","","","74","J","1","","","21","main_expt",""
"","bandit","101","412878","0.0-63.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","611","","","","","","","0","1","0","","0.8498769136","0.8","0.4","0.2","0.6","0.5296345876","0.8498769136","0.7163236006","0.4190568807","","","","","","","","","","","","","","74","J","1","","","22","main_expt",""
"","bandit","102","415110","0.0-64.0-0.0","62690468","wem/bandit_party_2","A3NMQ3019X6YE0","either","7","682","","","","","","","0","0","1","","0.8357449374","0.8","0.4","0.2","0.6","0.5187107172","0.8357449374","0.7061190667","0.4329937009","","","","","","","","","","","","","","74","J","1","","","23","main_expt",""
