"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","text-replacement","10","53888","0.0-10.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","2259","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","56805","0.0-11.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","2913","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","60997","0.0-12.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","2679","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","bandit","13","63173","0.0-13.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","667","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","14","64186","0.0-14.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","1008","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","64623","0.0-15.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","435","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","64996","0.0-16.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","368","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","65550","0.0-17.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","552","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","67685","0.0-18.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","624","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","19","69471","0.0-18.0-1.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","276","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","20","71278","0.0-18.0-2.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","297","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","21","72866","0.0-18.0-3.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","77","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","22","74501","0.0-18.0-4.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","125","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","23","76136","0.0-18.0-5.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","126","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","24","77702","0.0-18.0-6.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","59","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","25","79566","0.0-18.0-7.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","354","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","26","81166","0.0-18.0-8.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","90","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","27","83130","0.0-18.0-9.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","453","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","28","84742","0.0-18.0-10.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","103","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","29","86445","0.0-18.0-11.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","192","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","30","88153","0.0-18.0-12.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","197","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","31","89705","0.0-18.0-13.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","42","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","32","91329","0.0-18.0-14.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","114","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","33","93114","0.0-18.0-15.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","276","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","34","94676","0.0-18.0-16.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","53","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","35","96379","0.0-18.0-17.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","193","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","97907","0.0-18.0-18.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","17","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","37","99432","0.0-18.0-19.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","16","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","102109","0.0-19.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","2673","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","104164","0.0-20.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","545","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","107551","0.0-21.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","3382","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","111002","0.0-22.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","3445","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","112654","0.0-23.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","1649","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","115435","0.0-24.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","2777","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","115785","0.0-25.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","346","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","116043","0.0-26.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","254","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","116271","0.0-27.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","223","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","116527","0.0-28.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","252","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","116755","0.0-29.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","223","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","116967","0.0-30.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","207","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","117162","0.0-31.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","191","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","119978","0.0-32.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","1305","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","121563","0.0-32.0-1.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","74","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","53","123183","0.0-32.0-2.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","108","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","54","124795","0.0-32.0-3.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","102","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","55","126373","0.0-32.0-4.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","68","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","56","128020","0.0-32.0-5.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","137","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","57","129648","0.0-32.0-6.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","116","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","58","131250","0.0-32.0-7.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","90","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","59","132867","0.0-32.0-8.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","106","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","60","134548","0.0-32.0-9.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","171","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","61","136141","0.0-32.0-10.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","82","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","62","137683","0.0-32.0-11.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","31","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","63","139196","0.0-32.0-12.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","1","","","","","","","1","0","0","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","64","140792","0.0-32.0-13.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","85","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","65","142372","0.0-32.0-14.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","70","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","66","143895","0.0-32.0-15.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","11","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","67","145572","0.0-32.0-16.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","165","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","68","147177","0.0-32.0-17.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","94","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","69","148752","0.0-32.0-18.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","63","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","70","150355","0.0-32.0-19.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","91","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","text","71","152895","0.0-33.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","2523","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","160777","0.0-34.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","6873","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","161846","0.0-35.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","1064","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","162267","0.0-36.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","416","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","162612","0.0-37.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","340","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","162931","0.0-38.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","312","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","165920","0.0-39.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","2972","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","173657","0.0-40.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","6715","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","176057","0.0-40.0-1.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","1391","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1390}]"
"","survey-multi-choice-replacement","80","178409","0.0-40.1-0.1","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","1334","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","181462","0.0-41.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","2035","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","185828","0.0-42.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","1849","","","","","","","0","1","0","","0.6131215568","0.6","0.2","0.4","0.8","0.6131215568","0.4909711759","0.32692793","0.4253928501","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","83","187577","0.0-43.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","238","","","","","","","0","1","0","","0.5514346198","0.6","0.2","0.4","0.8","0.6783759564","0.5514346198","0.3068321923","0.5447097682","","","","","","","","","","","","","","74","J","1","","","2","main_expt","",""
"","bandit","84","189244","0.0-44.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","156","","","","","","","0","0","1","","0.2871808385","0.6","0.2","0.4","0.8","0.6535049038","0.5966913043","0.2871808385","0.5631376832","","","","","","","","","","","","","","75","K","2","","","3","main_expt","",""
"","bandit","85","190968","0.0-45.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","213","","","","","","","0","0","1","","0.3062311279","0.6","0.2","0.4","0.8","0.5433476707","0.6236804691","0.3062311279","0.5889355808","","","","","","","","","","","","","","75","K","2","","","4","main_expt","",""
"","bandit","86","192568","0.0-46.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","89","","","","","","","0","1","0","","0.2453374439","0.6","0.2","0.4","0.8","0.4256320799","0.5844938386","0.2453374439","0.6125363118","","","","","","","","","","","","","","75","K","2","","","5","main_expt","",""
"","bandit","87","194204","0.0-47.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","124","","","","","","","0","0","1","","0.5204159956","0.6","0.2","0.4","0.8","0.4097031487","0.4929788692","0.2258644136","0.5204159956","","","","","","","","","","","","","","76","L","3","","","6","main_expt","",""
"","bandit","88","195723","0.0-48.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","2","","","","","","","0","1","0","","0.3978044106","0.6","0.2","0.4","0.8","0.4614862243","0.3978044106","0.2251512132","0.5949894572","","","","","","","","","","","","","","74","J","1","","","7","main_expt","",""
"","bandit","89","197292","0.0-49.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","57","","","","","","","1","0","0","0.4305419438","","0.6","0.2","0.4","0.8","","","","","0.4305419438","0.5080346622","0.1597376121","0.7043393759","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt","",""
"","bandit","90","198822","0.0-50.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","18","","","","","","","0","1","0","","0.6000641755","0.6","0.2","0.4","0.8","0.6000641755","0.440708512","0.1395884133","0.6866437556","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt","",""
"","bandit","91","200514","0.0-51.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","179","","","","","","","0","1","0","","0.66675231","0.6","0.2","0.4","0.8","0.66675231","0.4862198985","0.1529628815","0.6743415364","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt","",""
"","bandit","92","202149","0.0-52.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","124","","","","","","","1","0","0","0.538431352","","0.6","0.2","0.4","0.8","","","","","0.538431352","0.4942886423","0.1918890603","0.6907290289","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt","",""
"","bandit","93","203954","0.0-53.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","293","","","","","","","0","1","0","","0.5683478731","0.6","0.2","0.4","0.8","0.5683478731","0.4999864232","0.1412308375","0.7254617755","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt","",""
"","bandit","94","205722","0.0-54.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","257","","","","","","","0","1","0","","0.3945724157","0.6","0.2","0.4","0.8","0.5870071372","0.3945724157","0.1854965676","0.7533793381","","","","","","","","","","","","","","74","J","1","","","13","main_expt","",""
"","bandit","95","207251","0.0-55.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","17","","","","","","","0","1","0","","0.458684297","0.6","0.2","0.4","0.8","0.3389967741","0.458684297","0.2200151947","0.6909187676","","","","","","","","","","","","","","74","J","1","","","14","main_expt","",""
"","bandit","96","208830","0.0-56.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","67","","","","","","","1","0","0","0.1497743902","","0.6","0.2","0.4","0.8","","","","","0.2927381815","0.5338449271","0.1497743902","0.7916820586","","","","","","","","","","75","K","2","","","15","main_expt","",""
"","bandit","97","210518","0.0-57.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","175","","","","","","","0","1","0","","0.6821016448","0.6","0.2","0.4","0.8","0.2268478953","0.6821016448","0.1767244745","0.7991661796","","","","","","","","","","","","","","74","J","1","","","16","main_expt","",""
"","bandit","98","212031","0.0-58.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","2","","","","","","","1","0","0","0.6963612506","","0.6","0.2","0.4","0.8","","","","","0.2364877179","0.6963612506","0.1953364786","0.7352739439","","","","","","","","","","74","J","1","","","17","main_expt","",""
"","bandit","99","213932","0.0-59.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","390","","","","","","","0","0","1","0.280777314","","0.6","0.2","0.4","0.8","","","","","0.280777314","0.7035779666","0.139355503","0.6911569498","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt","",""
"","bandit","100","215453","0.0-60.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","8","","","","","","","1","0","0","0.6372159304","","0.6","0.2","0.4","0.8","","","","","0.3280428268","0.677086514","0.129677489","0.6372159304","","","","","","","","","","76","L","3","","","19","main_expt","",""
"","bandit","101","216970","0.0-61.0-0.0","14717766","wem/bandit_party_2","A1WKF2VH7TV0H2","either","5","5","","","","","","","0","0","1","0.1584506979","","0.6","0.2","0.4","0.8","","","","","0.213865824","0.5211019236","0.1584506979","0.5917564331","","","","","","","","","","75","K","2","","","20","main_expt","",""
