"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","51","1917399","0.0-32.0-0.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","961","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","1919696","0.0-32.0-1.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","783","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","53","1921244","0.0-32.0-2.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","34","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","54","1922805","0.0-32.0-3.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","51","","","","","","","0","0","1","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","55","1924355","0.0-32.0-4.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","38","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","56","1926011","0.0-32.0-5.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","139","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","57","1927577","0.0-32.0-6.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","56","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","58","1929133","0.0-32.0-7.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","43","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","59","1930659","0.0-32.0-8.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","10","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","60","1932227","0.0-32.0-9.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","58","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","61","1933828","0.0-32.0-10.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","90","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","62","1935432","0.0-32.0-11.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","90","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","63","1936959","0.0-32.0-12.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","2","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","64","1938538","0.0-32.0-13.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","61","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","65","1940175","0.0-32.0-14.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","125","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","66","1941713","0.0-32.0-15.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","23","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","67","1943263","0.0-32.0-16.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","35","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","68","1944916","0.0-32.0-17.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","142","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","69","1946520","0.0-32.0-18.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","90","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","70","1948088","0.0-32.0-19.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","54","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","text","71","2068458","0.0-33.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","120360","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","2071608","0.0-34.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","2141","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","2071922","0.0-35.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","311","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","2072129","0.0-36.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","204","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","2072320","0.0-37.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","188","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","2072536","0.0-38.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","213","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","2078113","0.0-39.0-0.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","5554","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","2081885","0.0-40.0-0.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","2750","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","2084101","0.0-40.0-1.0-0.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","1208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1207}]"
"","survey-multi-choice-replacement","80","2088114","0.0-40.1-0.1","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","2991","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","instructions","81","2090101","0.0-40.1-1.1-0.1","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","980","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":979}]"
"","survey-multi-choice-replacement","82","2092889","0.0-40.2-0.2","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","1766","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","83","2097504","0.0-41.0-0.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","3589","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","84","2102067","0.0-42.0-0.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","2043","","","","","","","1","0","0","0.7092854079","","0.6","0.2","0.8","0.4","","","","","0.7092854079","0.4841938304","0.9925337928","0.7961415707","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","85","2103592","0.0-43.0-0.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","14","","","","","","","1","0","0","0.7343230146","","0.6","0.2","0.8","0.4","","","","","0.7343230146","0.5300888233","0.9909612399","0.7739630809","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt","",""
"","bandit","86","2105139","0.0-44.0-0.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","35","","","","","","","1","0","0","0.9875934203","","0.6","0.2","0.8","0.4","","","","","0.7616266478","0.4747636274","0.9875934203","0.807852523","","","","","","","","","","75","K","2","","","3","main_expt","",""
"","bandit","87","2106773","0.0-45.0-0.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","119","","","","","","","0","1","0","","0.7922386472","0.6","0.2","0.8","0.4","0.7555889459","0.4841015375","0.9782241123","0.7922386472","","","","","","","","","","","","","","76","L","3","","","4","main_expt","",""
"","bandit","88","2108403","0.0-46.0-0.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","120","","","","","","","1","0","0","0.9756627961","","0.6","0.2","0.8","0.4","","","","","0.733520678","0.5545204825","0.9756627961","0.865094385","","","","","","","","","","75","K","2","","","5","main_expt","",""
"","bandit","89","2110076","0.0-47.0-0.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","160","","","","","","","1","0","0","0.800956518","","0.6","0.2","0.8","0.4","","","","","0.6705264102","0.6032406034","0.967089612","0.800956518","","","","","","","","","","76","L","3","","","6","main_expt","",""
"","bandit","90","2111615","0.0-48.0-0.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","28","","","","","","","0","1","0","","0.826484282","0.6","0.2","0.8","0.4","0.6395389268","0.6629125932","0.9581374084","0.826484282","","","","","","","","","","","","","","76","L","3","","","7","main_expt","",""
"","bandit","91","2113199","0.0-49.0-0.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","75","","","","","","","1","0","0","0.9470057872","","0.6","0.2","0.8","0.4","","","","","0.6463283336","0.6179372523","0.9470057872","0.8721258401","","","","","","","","","","75","K","2","","","8","main_expt","",""
"","bandit","92","2114895","0.0-50.0-0.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","185","","","","","","","0","1","0","","0.5257156782","0.6","0.2","0.8","0.4","0.5257156782","0.7126464358","0.9776699295","0.9123847657","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt","",""
"","bandit","93","2116514","0.0-51.0-0.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","108","","","","","","","0","1","0","","0.8996742502","0.6","0.2","0.8","0.4","0.4763364632","0.7356985298","0.9728878591","0.8996742502","","","","","","","","","","","","","","76","L","3","","","10","main_expt","",""
"","bandit","94","2118050","0.0-52.0-0.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","24","","","","","","","0","0","1","0.9131723876","","0.6","0.2","0.8","0.4","","","","","0.4284616273","0.768711937","0.9593139104","0.9131723876","","","","","","","","","","76","L","3","","","11","main_expt","",""
"","bandit","95","2119748","0.0-53.0-0.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","183","","","","","","","1","0","0","0.9498917819","","0.6","0.2","0.8","0.4","","","","","0.3846657661","0.775032537","0.9498917819","0.8766857583","","","","","","","","","","75","K","2","","","12","main_expt","",""
"","bandit","96","2121345","0.0-54.0-0.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","86","","","","","","","0","1","0","","0.8395211377","0.6","0.2","0.8","0.4","0.4534267517","0.8005481332","0.9541602679","0.8395211377","","","","","","","","","","","","","","76","L","3","","","13","main_expt","",""
"","bandit","97","2122923","0.0-55.0-0.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","64","","","","","","","0","0","1","","0.8716273459","0.6","0.2","0.8","0.4","0.5781166702","0.8437703121","0.9457654821","0.8716273459","","","","","","","","","","","","","","76","L","3","","","14","main_expt","",""
"","bandit","98","2124479","0.0-56.0-0.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","44","","","","","","","1","0","0","0.961431504","","0.6","0.2","0.8","0.4","","","","","0.6683268695","0.7878475566","0.961431504","0.8884181174","","","","","","","","","","75","K","2","","","15","main_expt","",""
"","bandit","99","2125994","0.0-57.0-0.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","2","","","","","","","1","0","0","0.9614480804","","0.6","0.2","0.8","0.4","","","","","0.6948649322","0.7873795395","0.9614480804","0.9144873871","","","","","","","","","","75","K","2","","","16","main_expt","",""
"","bandit","100","2127515","0.0-58.0-0.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","2","","","","","","","0","1","0","","0.7674725463","0.6","0.2","0.8","0.4","0.7674725463","0.8084550093","0.981184269","0.915766025","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt","",""
"","bandit","101","2129048","0.0-59.0-0.0","99929490","wem/bandit_party_2","A1KAIOBTXQ77A6","either","2","20","","","","","","","0","1","0","","0.9357816117","0.6","0.2","0.8","0.4","0.7706733977","0.8436933745","0.9861919244","0.9357816117","","","","","","","","","","","","","","76","L","3","","","18","main_expt","",""
