"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"","bandit","30","257945","0.0-18.0-11.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","246","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","31","259784","0.0-18.0-12.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","334","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","32","261580","0.0-18.0-13.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","291","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","33","263352","0.0-18.0-14.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","269","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","34","265083","0.0-18.0-15.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","225","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","35","266842","0.0-18.0-16.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","254","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","36","268880","0.0-18.0-17.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","534","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","37","270932","0.0-18.0-18.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","544","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","38","272885","0.0-18.0-19.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","449","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","text-replacement","39","276102","0.0-19.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","3215","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","40","278255","0.0-20.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","647","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","41","283583","0.0-21.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","5328","","","74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","287894","0.0-22.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","4309","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","290675","0.0-23.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","2780","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","295639","0.0-24.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","4963","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","301083","0.0-25.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","5442","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","303671","0.0-26.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","2586","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","311490","0.0-27.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","7818","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","314991","0.0-28.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","3499","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","317878","0.0-29.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","2886","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","319480","0.0-30.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","1601","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","51","322013","0.0-31.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","2531","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","52","324639","0.0-32.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","1122","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","53","326561","0.0-32.0-1.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","416","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","54","328470","0.0-32.0-2.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","405","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","55","330367","0.0-32.0-3.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","391","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","56","332182","0.0-32.0-4.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","311","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","57","333905","0.0-32.0-5.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","219","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","58","335765","0.0-32.0-6.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","356","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","59","337492","0.0-32.0-7.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","220","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","60","339115","0.0-32.0-8.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","118","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","61","340907","0.0-32.0-9.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","289","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","62","342735","0.0-32.0-10.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","323","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","63","344513","0.0-32.0-11.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","272","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","64","347075","0.0-32.0-12.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","1058","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice",""
"","bandit","65","348990","0.0-32.0-13.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","409","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice",""
"","bandit","66","351716","0.0-32.0-14.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","1222","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice",""
"","bandit","67","353550","0.0-32.0-15.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","329","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","68","355395","0.0-32.0-16.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","341","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","69","357198","0.0-32.0-17.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","298","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","70","359088","0.0-32.0-18.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","386","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","bandit","71","361010","0.0-32.0-19.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","415","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice",""
"","text","72","364367","0.0-33.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","3353","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","377071","0.0-34.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","11702","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","389575","0.0-35.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","12502","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","395373","0.0-36.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","5796","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","400062","0.0-37.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","4687","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","77","405302","0.0-38.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","5238","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","78","412523","0.0-39.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","7216","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0"
"","survey-multi-choice-replacement","79","417016","0.0-40.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","3487","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2"
"","survey-multi-choice-replacement","80","422730","0.0-41.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","4708","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3"
"","bandit","81","426737","0.0-42.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","1500","","","","","","","0","1","0","","0.7092854079","0.8","0.4","0.6","0.2","0.7092854079","0.4841938304","0.9925337928","0.7961415707","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt",""
"","bandit","82","428581","0.0-43.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","337","","","","","","","0","0","1","0.7343230146","","0.8","0.4","0.6","0.2","","","","","0.7343230146","0.5300888233","0.9909612399","0.7739630809","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt",""
"","bandit","83","430799","0.0-44.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","713","","","","","","","0","0","1","","0.7616266478","0.8","0.4","0.6","0.2","0.7616266478","0.4747636274","0.9875934203","0.807852523","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt",""
"","bandit","84","432834","0.0-45.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","530","","","","","","","0","1","0","","0.4841015375","0.8","0.4","0.6","0.2","0.7555889459","0.4841015375","0.9782241123","0.7922386472","","","","","","","","","","","","","","74","J","1","","","4","main_expt",""
"","bandit","85","436289","0.0-46.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","1948","","","","","","","0","1","0","","0.9756627961","0.8","0.4","0.6","0.2","0.733520678","0.5545204825","0.9756627961","0.865094385","","","","","","","","","","","","","","75","K","2","","","5","main_expt",""
"","bandit","86","438470","0.0-47.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","675","","","","","","","0","1","0","","0.967089612","0.8","0.4","0.6","0.2","0.6705264102","0.6032406034","0.967089612","0.800956518","","","","","","","","","","","","","","75","K","2","","","6","main_expt",""
"","bandit","87","441273","0.0-48.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","1298","","","","","","","1","0","0","0.9581374084","","0.8","0.4","0.6","0.2","","","","","0.6395389268","0.6629125932","0.9581374084","0.826484282","","","","","","","","","","75","K","2","","","7","main_expt",""
"","bandit","88","443484","0.0-49.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","704","","","","","","","1","0","0","0.9470057872","","0.8","0.4","0.6","0.2","","","","","0.6463283336","0.6179372523","0.9470057872","0.8721258401","","","","","","","","","","75","K","2","","","8","main_expt",""
"","bandit","89","445871","0.0-50.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","880","","","","","","","1","0","0","0.9776699295","","0.8","0.4","0.6","0.2","","","","","0.5257156782","0.7126464358","0.9776699295","0.9123847657","","","","","","","","","","75","K","2","","","9","main_expt",""
"","bandit","90","447856","0.0-51.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","481","","","","","","","1","0","0","0.9728878591","","0.8","0.4","0.6","0.2","","","","","0.4763364632","0.7356985298","0.9728878591","0.8996742502","","","","","","","","","","75","K","2","","","10","main_expt",""
"","bandit","91","450179","0.0-52.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","815","","","","","","","1","0","0","0.9593139104","","0.8","0.4","0.6","0.2","","","","","0.4284616273","0.768711937","0.9593139104","0.9131723876","","","","","","","","","","75","K","2","","","11","main_expt",""
"","bandit","92","452452","0.0-53.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","768","","","","","","","1","0","0","0.9498917819","","0.8","0.4","0.6","0.2","","","","","0.3846657661","0.775032537","0.9498917819","0.8766857583","","","","","","","","","","75","K","2","","","12","main_expt",""
"","bandit","93","454337","0.0-54.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","381","","","","","","","1","0","0","0.9541602679","","0.8","0.4","0.6","0.2","","","","","0.4534267517","0.8005481332","0.9541602679","0.8395211377","","","","","","","","","","75","K","2","","","13","main_expt",""
"","bandit","94","456586","0.0-55.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","742","","","","","","","1","0","0","0.9457654821","","0.8","0.4","0.6","0.2","","","","","0.5781166702","0.8437703121","0.9457654821","0.8716273459","","","","","","","","","","75","K","2","","","14","main_expt",""
"","bandit","95","458424","0.0-56.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","333","","","","","","","1","0","0","0.961431504","","0.8","0.4","0.6","0.2","","","","","0.6683268695","0.7878475566","0.961431504","0.8884181174","","","","","","","","","","75","K","2","","","15","main_expt",""
"","bandit","96","460349","0.0-57.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","419","","","","","","","0","1","0","","0.9614480804","0.8","0.4","0.6","0.2","0.6948649322","0.7873795395","0.9614480804","0.9144873871","","","","","","","","","","","","","","75","K","2","","","16","main_expt",""
"","bandit","97","462176","0.0-58.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","320","","","","","","","0","1","0","","0.981184269","0.8","0.4","0.6","0.2","0.7674725463","0.8084550093","0.981184269","0.915766025","","","","","","","","","","","","","","75","K","2","","","17","main_expt",""
"","bandit","98","464194","0.0-59.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","511","","","","","","","1","0","0","0.9861919244","","0.8","0.4","0.6","0.2","","","","","0.7706733977","0.8436933745","0.9861919244","0.9357816117","","","","","","","","","","75","K","2","","","18","main_expt",""
"","bandit","99","466232","0.0-60.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","533","","","","","","","1","0","0","0.986789567","","0.8","0.4","0.6","0.2","","","","","0.7396491891","0.8059530903","0.986789567","0.9482019282","","","","","","","","","","75","K","2","","","19","main_expt",""
"","bandit","100","468060","0.0-61.0-0.0","21034906","wem/bandit_party_2","A2UODQ3AUFVCTZ","either","2","322","","","","","","","0","1","0","","0.986183881","0.8","0.4","0.6","0.2","0.6712916173","0.7839513496","0.986183881","0.9433726768","","","","","","","","","","","","","","75","K","2","","","20","main_expt",""
