"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"GDM/GDM_behavioral_consent_30min_online.html","consent","0","8254","0.0-0.0","15568996","wem/bandit_party_2","A1YXQDZYCKILTT","either","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","14263","0.0-1.0","15568996","wem/bandit_party_2","A1YXQDZYCKILTT","either","7","4974","{""Q0"":""A1YXQDZYCKILTT""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","button-response","2","17287","0.0-2.0","15568996","wem/bandit_party_2","A1YXQDZYCKILTT","either","7","2004","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","3","27909","0.0-3.0","15568996","wem/bandit_party_2","A1YXQDZYCKILTT","either","7","9616","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","4","36313","0.0-4.0","15568996","wem/bandit_party_2","A1YXQDZYCKILTT","either","7","8400","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","5","44159","0.0-6.0-0.0","15568996","wem/bandit_party_2","A1YXQDZYCKILTT","either","7","7818","","","","2","2","2","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Republican Party","","","","","","","",""
"","identification","6","49848","0.0-6.0-1.0","15568996","wem/bandit_party_2","A1YXQDZYCKILTT","either","7","4661","","","","4","4","4","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Democratic Party","","","","","","","",""
"","text-replacement","7","57666","0.0-7.0","15568996","wem/bandit_party_2","A1YXQDZYCKILTT","either","7","6809","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","8","66825","0.0-8.0","15568996","wem/bandit_party_2","A1YXQDZYCKILTT","either","7","9159","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","9","77051","0.0-9.0","15568996","wem/bandit_party_2","A1YXQDZYCKILTT","either","7","10218","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","10","81889","0.0-10.0","15568996","wem/bandit_party_2","A1YXQDZYCKILTT","either","7","4838","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","85871","0.0-11.0","15568996","wem/bandit_party_2","A1YXQDZYCKILTT","either","7","3978","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","89639","0.0-12.0-0.0","15568996","wem/bandit_party_2","A1YXQDZYCKILTT","either","7","2248","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","91891","0.0-13.0-0.0","15568996","wem/bandit_party_2","A1YXQDZYCKILTT","either","7","740","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","98810","0.0-14.0","15568996","wem/bandit_party_2","A1YXQDZYCKILTT","either","7","6919","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","101618","0.0-15.0","15568996","wem/bandit_party_2","A1YXQDZYCKILTT","either","7","2804","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","109580","0.0-16.0","15568996","wem/bandit_party_2","A1YXQDZYCKILTT","either","7","7958","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","112084","0.0-17.0","15568996","wem/bandit_party_2","A1YXQDZYCKILTT","either","7","2496","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","18","114442","0.0-18.0-0.0","15568996","wem/bandit_party_2","A1YXQDZYCKILTT","either","7","844","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice",""
"","bandit","19","116786","0.0-18.0-1.0","15568996","wem/bandit_party_2","A1YXQDZYCKILTT","either","7","832","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","20","118614","0.0-18.0-2.0","15568996","wem/bandit_party_2","A1YXQDZYCKILTT","either","7","316","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","21","120422","0.0-18.0-3.0","15568996","wem/bandit_party_2","A1YXQDZYCKILTT","either","7","292","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
"","bandit","22","122232","0.0-18.0-4.0","15568996","wem/bandit_party_2","A1YXQDZYCKILTT","either","7","296","","","","","","","0","1","0","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice",""
