"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","31","183127","0.0-18.0-13.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","485","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","32","185322","0.0-18.0-14.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","668","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","33","188250","0.0-18.0-15.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","1404","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","34","190184","0.0-18.0-16.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","405","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","35","192091","0.0-18.0-17.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","386","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","194066","0.0-18.0-18.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","448","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","37","197108","0.0-18.0-19.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","1505","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","201562","0.0-19.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","4446","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","203653","0.0-20.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","569","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","209870","0.0-21.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","6203","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","212747","0.0-22.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","2870","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","216588","0.0-23.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","3834","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","220158","0.0-24.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","3562","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","230439","0.0-25.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","10273","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","235734","0.0-26.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","5287","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","242619","0.0-27.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","6877","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","246514","0.0-28.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","3886","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","254403","0.0-29.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","7882","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","256738","0.0-30.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","2327","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","260451","0.0-31.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","3705","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","262738","0.0-32.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","766","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","264627","0.0-32.0-1.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","358","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","53","266481","0.0-32.0-2.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","321","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","54","268346","0.0-32.0-3.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","336","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","55","270248","0.0-32.0-4.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","372","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","56","272113","0.0-32.0-5.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","338","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","57","273974","0.0-32.0-6.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","337","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","58","275817","0.0-32.0-7.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","317","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","59","277672","0.0-32.0-8.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","324","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","60","279567","0.0-32.0-9.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","362","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","61","281436","0.0-32.0-10.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","339","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","62","283343","0.0-32.0-11.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","374","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","63","285256","0.0-32.0-12.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","375","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","64","287047","0.0-32.0-13.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","269","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","65","288638","0.0-32.0-14.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","66","","","","","","","0","1","0","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","66","290472","0.0-32.0-15.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","307","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","67","292277","0.0-32.0-16.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","284","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","68","294102","0.0-32.0-17.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","296","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","69","295996","0.0-32.0-18.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","365","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","70","297817","0.0-32.0-19.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","296","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","text","71","302372","0.0-33.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","4518","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","318679","0.0-34.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","15294","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","325349","0.0-35.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","6658","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","329697","0.0-36.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","4339","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","333597","0.0-37.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","3893","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","342162","0.0-38.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","8554","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","351986","0.0-39.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","9799","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","instructions","78","355002","0.0-39.0-1.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","2008","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2007}]"
"","survey-multi-choice-replacement","79","358827","0.0-39.1-0.1","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","2798","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","80","368441","0.0-40.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","8582","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","375394","0.0-41.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","5930","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","380489","0.0-42.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","2566","","","","","","","0","1","0","","0.8101107889","0.4","0.8","0.2","0.6","0.8101107889","0.7674833066","0.5202783506","0.4995060561","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","83","382713","0.0-43.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","698","","","","","","","0","1","0","","0.8827976921","0.4","0.8","0.2","0.6","0.8827976921","0.7786696111","0.4559554218","0.4452888422","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt","",""
"","bandit","84","384757","0.0-44.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","511","","","","","","","0","1","0","","0.918633781","0.4","0.8","0.2","0.6","0.918633781","0.7883912796","0.3791335739","0.4956599627","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt","",""
"","bandit","85","386708","0.0-45.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","425","","","","","","","1","0","0","0.8961075186","","0.4","0.8","0.2","0.6","","","","","0.8961075186","0.8311681014","0.362446662","0.3939226057","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt","",""
"","bandit","86","388600","0.0-46.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","360","","","","","","","0","1","0","","0.9065038385","0.4","0.8","0.2","0.6","0.9065038385","0.706748425","0.4337427147","0.4737796053","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt","",""
"","bandit","87","390473","0.0-47.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","345","","","","","","","1","0","0","0.9628954729","","0.4","0.8","0.2","0.6","","","","","0.9628954729","0.7246132019","0.4260566605","0.5798080576","","","","","","","","","","72","H","0","img/none_selected.jpg","","6","main_expt","",""
"","bandit","88","392368","0.0-48.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","361","","","","","","","1","0","0","0.9244273404","","0.4","0.8","0.2","0.6","","","","","0.9244273404","0.822103072","0.5595739282","0.6184433593","","","","","","","","","","72","H","0","img/none_selected.jpg","","7","main_expt","",""
"","bandit","89","394206","0.0-49.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","310","","","","","","","1","0","0","0.9214665689","","0.4","0.8","0.2","0.6","","","","","0.9214665689","0.8176183596","0.5757792393","0.5380809204","","","","","","","","","","72","H","0","img/none_selected.jpg","","8","main_expt","",""
"","bandit","90","396070","0.0-50.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","328","","","","","","","0","1","0","","0.9604963414","0.4","0.8","0.2","0.6","0.9604963414","0.7421782695","0.5508288143","0.4884558296","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","9","main_expt","",""
"","bandit","91","397916","0.0-51.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","317","","","","","","","1","0","0","0.973544224","","0.4","0.8","0.2","0.6","","","","","0.973544224","0.7112185725","0.4615344473","0.6062827564","","","","","","","","","","72","H","0","img/none_selected.jpg","","10","main_expt","",""
"","bandit","92","399766","0.0-52.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","308","","","","","","","0","1","0","","0.9756729976","0.4","0.8","0.2","0.6","0.9756729976","0.6656122322","0.4731032433","0.6618996933","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","11","main_expt","",""
"","bandit","93","401695","0.0-53.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","394","","","","","","","1","0","0","0.9824084628","","0.4","0.8","0.2","0.6","","","","","0.9824084628","0.632951522","0.5028989732","0.6589688621","","","","","","","","","","72","H","0","img/none_selected.jpg","","12","main_expt","",""
"","bandit","94","403527","0.0-54.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","309","","","","","","","0","1","0","","0.9852841122","0.4","0.8","0.2","0.6","0.9852841122","0.6428643634","0.5252386458","0.7483501345","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","13","main_expt","",""
"","bandit","95","405564","0.0-55.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","510","","","","","","","0","1","0","","0.9844185579","0.4","0.8","0.2","0.6","0.9844185579","0.5693663763","0.4883642101","0.7642220585","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","14","main_expt","",""
"","bandit","96","407408","0.0-56.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","318","","","","","","","1","0","0","0.9716790186","","0.4","0.8","0.2","0.6","","","","","0.9716790186","0.6354763258","0.5125695872","0.8255663415","","","","","","","","","","72","H","0","img/none_selected.jpg","","15","main_expt","",""
"","bandit","97","409312","0.0-57.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","372","","","","","","","1","0","0","0.9724226268","","0.4","0.8","0.2","0.6","","","","","0.9724226268","0.6074668868","0.483313844","0.8262734196","","","","","","","","","","72","H","0","img/none_selected.jpg","","16","main_expt","",""
"","bandit","98","411172","0.0-58.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","326","","","","","","","0","1","0","","0.969397438","0.4","0.8","0.2","0.6","0.969397438","0.634379517","0.4764119597","0.8957105494","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","17","main_expt","",""
"","bandit","99","413037","0.0-59.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","331","","","","","","","0","1","0","","0.9487821198","0.4","0.8","0.2","0.6","0.9487821198","0.7399013172","0.4742144938","0.8243017832","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","18","main_expt","",""
"","bandit","100","415074","0.0-60.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","506","","","","","","","1","0","0","0.8822386923","","0.4","0.8","0.2","0.6","","","","","0.8822386923","0.6892422428","0.5445729057","0.8174393347","","","","","","","","","","72","H","0","img/none_selected.jpg","","19","main_expt","",""
"","bandit","101","417026","0.0-61.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","427","","","","","","","0","1","0","","0.8658452863","0.4","0.8","0.2","0.6","0.8658452863","0.5544472153","0.5114357523","0.8457625901","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","20","main_expt","",""
"","bandit","102","418986","0.0-62.0-0.0","33596081","wem/bandit_party_2","A175X5H642OD4W","either","1","431","","","","","","","1","0","0","0.8597265301","","0.4","0.8","0.2","0.6","","","","","0.8597265301","0.4705077418","0.4948626968","0.8565453533","","","","","","","","","","72","H","0","img/none_selected.jpg","","21","main_expt","",""
