"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index"
"GDM/GDM_behavioral_consent_30min_online.html","consent","0","109240","0.0-0.0","20608763","wem/bandit_party_2","A1PIF4Q8VFHTET","either","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","1","118872","0.0-1.0","20608763","wem/bandit_party_2","A1PIF4Q8VFHTET","either","5","8617","{""Q0"":""A1PIF4Q8VFHTET""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","button-response","2","121741","0.0-2.0","20608763","wem/bandit_party_2","A1PIF4Q8VFHTET","either","5","1860","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","3","137515","0.0-3.0","20608763","wem/bandit_party_2","A1PIF4Q8VFHTET","either","5","14768","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","4","148610","0.0-4.0","20608763","wem/bandit_party_2","A1PIF4Q8VFHTET","either","5","11091","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","identification","5","161113","0.0-6.0-0.0","20608763","wem/bandit_party_2","A1PIF4Q8VFHTET","either","5","12470","","","","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Democratic Party","","","","","","","",""
"","identification","6","168519","0.0-6.0-1.0","20608763","wem/bandit_party_2","A1PIF4Q8VFHTET","either","5","6379","","","","5","5","5","","","","","","","","","","","","","","","","","","","","","","","","pre","identification_pre","the Republican Party","","","","","","","",""
"","text-replacement","7","187047","0.0-7.0","20608763","wem/bandit_party_2","A1PIF4Q8VFHTET","either","5","17523","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","8","194813","0.0-8.0","20608763","wem/bandit_party_2","A1PIF4Q8VFHTET","either","5","7762","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","9","205770","0.0-9.0","20608763","wem/bandit_party_2","A1PIF4Q8VFHTET","either","5","10952","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","10","211644","0.0-10.0","20608763","wem/bandit_party_2","A1PIF4Q8VFHTET","either","5","5870","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","11","216675","0.0-11.0","20608763","wem/bandit_party_2","A1PIF4Q8VFHTET","either","5","5029","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","12","221268","0.0-12.0-0.0","20608763","wem/bandit_party_2","A1PIF4Q8VFHTET","either","5","3080","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","",""
"","bandit","13","223897","0.0-13.0-0.0","20608763","wem/bandit_party_2","A1PIF4Q8VFHTET","either","5","1116","","","","","","","0","0","1","0","0","","","","","0","","","","0","","","","","","","","","","","","","75","K","0","img/none_selected_demo.jpg","true","0","",""
"","text-replacement","14","231695","0.0-14.0","20608763","wem/bandit_party_2","A1PIF4Q8VFHTET","either","5","7794","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","15","238865","0.0-15.0","20608763","wem/bandit_party_2","A1PIF4Q8VFHTET","either","5","7167","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","16","246271","0.0-16.0","20608763","wem/bandit_party_2","A1PIF4Q8VFHTET","either","5","7402","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","17","252096","0.0-17.0","20608763","wem/bandit_party_2","A1PIF4Q8VFHTET","either","5","5822","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
