"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","30","315383","0.0-18.0-11.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","445","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","31","317475","0.0-18.0-12.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","476","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","32","319690","0.0-18.0-13.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","601","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","33","321810","0.0-18.0-14.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","531","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","34","323642","0.0-18.0-15.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","156","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","325676","0.0-18.0-16.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","412","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","327889","0.0-18.0-17.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","619","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","37","329890","0.0-18.0-18.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","428","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","38","332088","0.0-18.0-19.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","616","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","39","338309","0.0-19.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","6194","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","40","341996","0.0-20.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","2066","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","41","348710","0.0-21.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","6687","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","357122","0.0-22.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","8369","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","360469","0.0-23.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","3306","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","366294","0.0-24.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","5781","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","375757","0.0-25.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","9422","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","380199","0.0-26.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","4398","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","386013","0.0-27.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","5775","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","390506","0.0-28.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","4462","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","398384","0.0-29.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","7839","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","401177","0.0-30.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","2734","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","51","406286","0.0-31.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","5070","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","52","408831","0.0-32.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","937","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","53","410822","0.0-32.0-1.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","386","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","54","412494","0.0-32.0-2.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","92","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","55","415174","0.0-32.0-3.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","1094","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","56","417318","0.0-32.0-4.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","537","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","57","419345","0.0-32.0-5.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","406","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","58","421523","0.0-32.0-6.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","597","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","59","423678","0.0-32.0-7.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","508","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","60","425678","0.0-32.0-8.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","428","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","61","427498","0.0-32.0-9.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","260","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","62","429643","0.0-32.0-10.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","566","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","63","431548","0.0-32.0-11.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","276","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","64","433635","0.0-32.0-12.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","353","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","65","435260","0.0-32.0-13.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","2","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","66","437278","0.0-32.0-14.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","435","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","67","439775","0.0-32.0-15.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","916","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","68","441967","0.0-32.0-16.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","567","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","69","444020","0.0-32.0-17.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","473","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","70","446231","0.0-32.0-18.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","617","","","","","","","1","0","0","0.6","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","71","448217","0.0-32.0-19.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","364","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","text","72","452500","0.0-33.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","4249","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","477258","0.0-34.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","23681","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","493249","0.0-35.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","15942","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","500456","0.0-36.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","7173","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","510475","0.0-37.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","9984","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","77","519499","0.0-38.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","8986","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","78","533786","0.0-39.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","14174","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","79","541823","0.0-40.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","6927","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","80","545098","0.0-40.0-1.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","2216","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2215}]"
"","survey-multi-choice-replacement","81","552872","0.0-40.1-0.1","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","6707","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:red;'>REPUBLICANS</span> and subtracted from the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","82","559522","0.0-41.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","5578","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","83","564629","0.0-42.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","2456","","","","","","","1","0","0","0.5202783506","","0.8","0.4","0.6","0.2","","","","","0.5202783506","0.7674833066","0.4995060561","0.8101107889","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","84","566612","0.0-43.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","406","","","","","","","0","0","1","","0.4559554218","0.8","0.4","0.6","0.2","0.4559554218","0.7786696111","0.4452888422","0.8827976921","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","2","main_expt","",""
"","bandit","85","568634","0.0-44.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","440","","","","","","","0","1","0","","0.3791335739","0.8","0.4","0.6","0.2","0.3791335739","0.7883912796","0.4956599627","0.918633781","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","3","main_expt","",""
"","bandit","86","570641","0.0-45.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","371","","","","","","","0","0","1","0.362446662","","0.8","0.4","0.6","0.2","","","","","0.362446662","0.8311681014","0.3939226057","0.8961075186","","","","","","","","","","72","H","0","img/none_selected.jpg","","4","main_expt","",""
"","bandit","87","573065","0.0-46.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","806","","","","","","","0","0","1","","0.4337427147","0.8","0.4","0.6","0.2","0.4337427147","0.706748425","0.4737796053","0.9065038385","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","5","main_expt","",""
"","bandit","88","574790","0.0-47.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","113","","","","","","","0","0","1","0.7246132019","","0.8","0.4","0.6","0.2","","","","","0.4260566605","0.7246132019","0.5798080576","0.9628954729","","","","","","","","","","74","J","1","","","6","main_expt","",""
"","bandit","89","576682","0.0-48.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","314","","","","","","","1","0","0","0.822103072","","0.8","0.4","0.6","0.2","","","","","0.5595739282","0.822103072","0.6184433593","0.9244273404","","","","","","","","","","74","J","1","","","7","main_expt","",""
"","bandit","90","578524","0.0-49.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","274","","","","","","","1","0","0","0.8176183596","","0.8","0.4","0.6","0.2","","","","","0.5757792393","0.8176183596","0.5380809204","0.9214665689","","","","","","","","","","74","J","1","","","8","main_expt","",""
"","bandit","91","580500","0.0-50.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","415","","","","","","","0","1","0","","0.7421782695","0.8","0.4","0.6","0.2","0.5508288143","0.7421782695","0.4884558296","0.9604963414","","","","","","","","","","","","","","74","J","1","","","9","main_expt","",""
"","bandit","92","582398","0.0-51.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","330","","","","","","","0","0","1","","0.7112185725","0.8","0.4","0.6","0.2","0.4615344473","0.7112185725","0.6062827564","0.973544224","","","","","","","","","","","","","","74","J","1","","","10","main_expt","",""
"","bandit","93","584354","0.0-52.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","330","","","","","","","0","1","0","","0.6656122322","0.8","0.4","0.6","0.2","0.4731032433","0.6656122322","0.6618996933","0.9756729976","","","","","","","","","","","","","","74","J","1","","","11","main_expt","",""
"","bandit","94","586117","0.0-53.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","198","","","","","","","0","0","1","","0.632951522","0.8","0.4","0.6","0.2","0.5028989732","0.632951522","0.6589688621","0.9824084628","","","","","","","","","","","","","","74","J","1","","","12","main_expt","",""
"","bandit","95","588141","0.0-54.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","450","","","","","","","0","0","1","","0.6428643634","0.8","0.4","0.6","0.2","0.5252386458","0.6428643634","0.7483501345","0.9852841122","","","","","","","","","","","","","","74","J","1","","","13","main_expt","",""
"","bandit","96","591126","0.0-55.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","1416","","","","","","","1","0","0","0.7642220585","","0.8","0.4","0.6","0.2","","","","","0.4883642101","0.5693663763","0.7642220585","0.9844185579","","","","","","","","","","75","K","2","","","14","main_expt","",""
"","bandit","97","593093","0.0-56.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","388","","","","","","","1","0","0","0.8255663415","","0.8","0.4","0.6","0.2","","","","","0.5125695872","0.6354763258","0.8255663415","0.9716790186","","","","","","","","","","75","K","2","","","15","main_expt","",""
"","bandit","98","595061","0.0-57.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","396","","","","","","","1","0","0","0.8262734196","","0.8","0.4","0.6","0.2","","","","","0.483313844","0.6074668868","0.8262734196","0.9724226268","","","","","","","","","","75","K","2","","","16","main_expt","",""
"","bandit","99","597185","0.0-58.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","564","","","","","","","0","0","1","0.8957105494","","0.8","0.4","0.6","0.2","","","","","0.4764119597","0.634379517","0.8957105494","0.969397438","","","","","","","","","","75","K","2","","","17","main_expt","",""
"","bandit","100","599447","0.0-59.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","693","","","","","","","0","0","1","0.8243017832","","0.8","0.4","0.6","0.2","","","","","0.4742144938","0.7399013172","0.8243017832","0.9487821198","","","","","","","","","","75","K","2","","","18","main_expt","",""
"","bandit","101","601680","0.0-60.0-0.0","09442422","wem/bandit_party_2","A22HX7JGLXHJQG","either","1","666","","","","","","","0","1","0","","0.8822386923","0.8","0.4","0.6","0.2","0.5445729057","0.6892422428","0.8174393347","0.8822386923","","","","","","","","","","","","","","76","L","3","","","19","main_expt","",""
