"consent","trial_type","trial_index","time_elapsed","internal_node_id","subjID","study","MID","cond","drift","rt","responses","button_pressed","key_press","like","value","connected","gems","bombs","no_reward","GemPrChosen","BombPrChosen","GainOverPainPr_0","GainOverPainPr_1","GainOverPainPr_2","GainOverPainPr_3","LosePr_0","LosePr_1","LosePr_2","LosePr_3","WinPr_0","WinPr_1","WinPr_2","WinPr_3","Q0","Q1","Q2","gender","age","ethnicity","label","expt_phase","target","respCharCode","respKey","respChoiceNum","respChoice","practice","trial_counter","trial_label","Q0_index","view_history"
"","bandit","26","204844","0.0-18.0-8.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","714","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","27","206844","0.0-18.0-9.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","493","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","28","209789","0.0-18.0-10.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","1437","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","29","211950","0.0-18.0-11.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","654","","","","","","","0","0","1","0.2","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","30","213886","0.0-18.0-12.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","428","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","31","215708","0.0-18.0-13.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","315","","","","","","","0","0","1","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","32","217517","0.0-18.0-14.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","301","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","33","219340","0.0-18.0-15.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","314","","","","","","","0","0","1","","0.2","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","75","K","1","","true","0","80_20_practice","",""
"","bandit","34","221374","0.0-18.0-16.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","526","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","35","223469","0.0-18.0-17.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","588","","","","","","","1","0","0","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","36","225822","0.0-18.0-18.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","845","","","","","","","0","0","1","0.8","","0.5","0.5","","","","","","","0.8","0.2","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","bandit","37","227741","0.0-18.0-19.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","412","","","","","","","0","1","0","","0.8","0.5","0.5","","","0.8","0.2","","","","","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","80_20_practice","",""
"","text-replacement","38","231312","0.0-19.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","3568","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","39","233436","0.0-20.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","616","","","","","","","1","0","0","1","0","","","","","0","1","","","1","0","","","","","","","","","","","","74","J","0","img/none_selected_demo.jpg","true","0","","",""
"","text-replacement","40","242496","0.0-21.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","9058","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","41","248141","0.0-22.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","5643","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","42","252847","0.0-23.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","4703","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","43","262206","0.0-24.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","9357","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","44","269455","0.0-25.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","7247","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","45","278829","0.0-26.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","9371","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","46","327855","0.0-27.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","49023","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","47","331805","0.0-28.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","3947","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","48","340672","0.0-29.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","8864","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","49","342876","0.0-30.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","2203","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","50","347629","0.0-31.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","4750","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","bandit","51","349900","0.0-32.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","762","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","52","351805","0.0-32.0-1.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","396","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","53","353790","0.0-32.0-2.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","478","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","54","355659","0.0-32.0-3.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","362","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","55","357403","0.0-32.0-4.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","238","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","56","359180","0.0-32.0-5.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","269","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","57","361036","0.0-32.0-6.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","348","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","58","362876","0.0-32.0-7.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","332","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","59","365244","0.0-32.0-8.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","859","","","","","","","1","0","0","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","60","367435","0.0-32.0-9.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","684","","","","","","","0","1","0","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","61","369531","0.0-32.0-10.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","589","","","","","","","0","0","1","","0.8","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","62","371356","0.0-32.0-11.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","317","","","","","","","0","0","1","0.8","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","72","H","0","img/none_selected.jpg","true","0","full_practice","",""
"","bandit","63","373228","0.0-32.0-12.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","366","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","64","375069","0.0-32.0-13.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","332","","","","","","","0","1","0","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","65","376892","0.0-32.0-14.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","315","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","66","378700","0.0-32.0-15.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","300","","","","","","","0","0","1","","0.6","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","75","K","2","","true","0","full_practice","",""
"","bandit","67","380444","0.0-32.0-16.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","235","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","68","382187","0.0-32.0-17.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","236","","","","","","","0","0","1","","0.2","0.5","0.5","0.5","0.5","0.8","0.2","0.6","0.2","","","","","","","","","","","","","","76","L","3","","true","0","full_practice","",""
"","bandit","69","383963","0.0-32.0-18.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","268","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","bandit","70","385788","0.0-32.0-19.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","319","","","","","","","0","0","1","0.2","","0.5","0.5","0.5","0.5","","","","","0.8","0.2","0.6","0.2","","","","","","","","","","74","J","1","","true","0","full_practice","",""
"","text","71","389805","0.0-33.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","4003","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","72","406287","0.0-34.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","15477","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","73","421743","0.0-35.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","15453","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","74","430973","0.0-36.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","9227","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","75","442432","0.0-37.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","11456","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","text-replacement","76","450220","0.0-38.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","7784","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice-replacement","77","458171","0.0-39.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","7939","","","","","","","","","","","","","","","","","","","","","","","","Money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span>","","","","","","","attn_check","","","","","","","","","0",""
"","survey-multi-choice-replacement","78","461891","0.0-40.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","2707","","","","","","","","","","","","","","","","","","","","","","","","Money will be subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","1",""
"","instructions","79","464545","0.0-40.0-1.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","1648","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1647}]"
"","survey-multi-choice-replacement","80","468823","0.0-40.1-0.1","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","3267","","","","","","","","","","","","","","","","","","","","","","","","Equal amounts of money will be added to the pool for <span style='color:blue;'>DEMOCRATS</span> and subtracted from the pool for <span style='color:red;'>REPUBLICANS</span>","","","","","","","attn_check","","","","","","","","","2",""
"","survey-multi-choice-replacement","81","473846","0.0-41.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","4011","","","","","","","","","","","","","","","","","","","","","","","","No money will be added to either pool","","","","","","","attn_check","","","","","","","","","3",""
"","bandit","82","477708","0.0-42.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","1354","","","","","","","0","0","1","","0.2888626749","0.6","0.2","0.4","0.8","0.2888626749","0.1731741302","0.7088318221","0.5514722813","","","","","","","","","","","","","","72","H","0","img/none_selected.jpg","","1","main_expt","",""
"","bandit","83","479563","0.0-43.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","345","","","","","","","0","0","1","","0.2874485847","0.6","0.2","0.4","0.8","0.3999538902","0.2874485847","0.6292935488","0.5039303977","","","","","","","","","","","","","","74","J","1","","","2","main_expt","",""
"","bandit","84","481372","0.0-44.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","302","","","","","","","0","1","0","","0.5285482983","0.6","0.2","0.4","0.8","0.4126831114","0.2683250969","0.5285482983","0.5527877924","","","","","","","","","","","","","","75","K","2","","","3","main_expt","",""
"","bandit","85","483178","0.0-45.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","299","","","","","","","1","0","0","0.6744491701","","0.6","0.2","0.4","0.8","","","","","0.3923803367","0.3988631097","0.6744491701","0.6336700584","","","","","","","","","","75","K","2","","","4","main_expt","",""
"","bandit","86","485035","0.0-46.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","347","","","","","","","0","1","0","","0.7922285807","0.6","0.2","0.4","0.8","0.3803283439","0.3568799457","0.7922285807","0.6340088104","","","","","","","","","","","","","","75","K","2","","","5","main_expt","",""
"","bandit","87","486843","0.0-47.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","300","","","","","","","0","1","0","","0.7459441126","0.6","0.2","0.4","0.8","0.4214296899","0.3188731731","0.7459441126","0.5784181907","","","","","","","","","","","","","","75","K","2","","","6","main_expt","",""
"","bandit","88","488683","0.0-48.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","329","","","","","","","0","1","0","","0.7681481668","0.6","0.2","0.4","0.8","0.4755968838","0.4574196012","0.7681481668","0.6727083857","","","","","","","","","","","","","","75","K","2","","","7","main_expt","",""
"","bandit","89","490492","0.0-49.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","299","","","","","","","1","0","0","0.7251609313","","0.6","0.2","0.4","0.8","","","","","0.5353568537","0.5037884951","0.7251609313","0.7574508858","","","","","","","","","","75","K","2","","","8","main_expt","",""
"","bandit","90","492235","0.0-50.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","237","","","","","","","0","1","0","","0.7403055102","0.6","0.2","0.4","0.8","0.6246831942","0.5750013994","0.7403055102","0.8280759311","","","","","","","","","","","","","","75","K","2","","","9","main_expt","",""
"","bandit","91","493996","0.0-51.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","254","","","","","","","0","1","0","","0.722944265","0.6","0.2","0.4","0.8","0.4475954046","0.5399040382","0.722944265","0.859726102","","","","","","","","","","","","","","75","K","2","","","10","main_expt","",""
"","bandit","92","495579","0.0-52.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","73","","","","","","","0","1","0","","0.6833847698","0.6","0.2","0.4","0.8","0.4514702697","0.5181098662","0.6833847698","0.877956501","","","","","","","","","","","","","","75","K","2","","","11","main_expt","",""
"","bandit","93","497403","0.0-53.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","316","","","","","","","1","0","0","0.689227163","","0.6","0.2","0.4","0.8","","","","","0.4873058782","0.5489165229","0.689227163","0.8883669707","","","","","","","","","","75","K","2","","","12","main_expt","",""
"","bandit","94","499243","0.0-54.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","334","","","","","","","1","0","0","0.5178623456","","0.6","0.2","0.4","0.8","","","","","0.4862469224","0.6186986429","0.5178623456","0.817149195","","","","","","","","","","75","K","2","","","13","main_expt","",""
"","bandit","95","501084","0.0-55.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","329","","","","","","","0","1","0","","0.4768489018","0.6","0.2","0.4","0.8","0.360908092","0.4944095791","0.4768489018","0.8589139609","","","","","","","","","","","","","","75","K","2","","","14","main_expt","",""
"","bandit","96","502924","0.0-56.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","332","","","","","","","0","0","1","","0.5201849276","0.6","0.2","0.4","0.8","0.4126647893","0.4820951366","0.5201849276","0.7955781648","","","","","","","","","","","","","","75","K","2","","","15","main_expt","",""
"","bandit","97","504682","0.0-57.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","250","","","","","","","0","1","0","","0.6862231469","0.6","0.2","0.4","0.8","0.4930686601","0.4888848296","0.6862231469","0.8864445785","","","","","","","","","","","","","","75","K","2","","","16","main_expt","",""
"","bandit","98","506618","0.0-58.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","427","","","","","","","1","0","0","0.7297328357","","0.6","0.2","0.4","0.8","","","","","0.5162343008","0.381306026","0.7297328357","0.8746062981","","","","","","","","","","75","K","2","","","17","main_expt","",""
"","bandit","99","508440","0.0-59.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","316","","","","","","","0","1","0","","0.6686287009","0.6","0.2","0.4","0.8","0.5627456494","0.3537135189","0.6686287009","0.8910236512","","","","","","","","","","","","","","75","K","2","","","18","main_expt","",""
"","bandit","100","510285","0.0-60.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","337","","","","","","","0","0","1","","0.7885428456","0.6","0.2","0.4","0.8","0.4478227807","0.4891458502","0.7885428456","0.8932054573","","","","","","","","","","","","","","75","K","2","","","19","main_expt","",""
"","bandit","101","512075","0.0-61.0-0.0","86849980","wem/bandit_party_2","A1LLV91TH1SR7C","either","7","282","","","","","","","0","0","1","0.7442236049","","0.6","0.2","0.4","0.8","","","","","0.5306796692","0.5440957398","0.7442236049","0.8900063933","","","","","","","","","","75","K","2","","","20","main_expt","",""
